# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:26:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c473505e8.json
# init = 2 (Default)
# random
#   seed = 70121666
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111026-2-09d88c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111026-2-61a2e8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.285551,0.040670937,2,1,1,0,19.372538,0.67172127,-1.4991399,-1.4747565,-1.6225805,-1.4991399,-1.5969169,-1.4418032,-1.6795988,-2.6073369,-1.2754598,-1.5652104,8,5,5,1,6,4,6,4,1,4,5,5,4,1,4,2,5,7,2,7,0.27995542,0.83430126
-19.285551,0.0040427718,2.5142808,1,1,0,19.288808,0.67172127,-1.4991399,-1.4747565,-1.6225805,-1.4991399,-1.5969169,-1.4418032,-1.6795988,-2.6073369,-1.2754598,-1.5652104,8,5,5,2,4,3,1,3,3,6,6,8,5,2,5,6,5,8,3,2,0.27995542,0.55158883
-18.857011,0.99712278,0.25582546,4,15,0,19.897892,0.3265174,-1.4418774,-1.2747527,-1.5307419,-1.4418774,-1.5253021,-1.4998467,-1.959573,-2.1294733,-1.4760626,-1.5483737,6,6,5,2,8,4,5,5,3,3,8,7,3,4,7,5,5,5,2,7,0.27719431,0.90403336
-18.735559,0.99967854,0.26807072,3,7,0,18.906413,0.36380317,-1.4410399,-1.2904828,-1.5353713,-1.4410399,-1.5273273,-1.485887,-1.9242267,-2.1765836,-1.4489863,-1.5378353,8,3,6,1,6,4,2,7,1,4,6,5,7,3,5,3,6,7,3,6,0.32836989,0.85873079
-18.749477,0.99929674,0.36517742,1,1,0,18.751141,0.35870844,-1.441063,-1.2882403,-1.534663,-1.441063,-1.526972,-1.4876716,-1.9289819,-2.1700837,-1.4526148,-1.5390908,6,7,4,1,7,4,6,6,2,6,4,7,4,2,7,3,6,4,4,4,0.32224302,0.30152688
-18.815019,0.99101469,0.57283264,2,3,0,18.899061,0.33790464,-1.4414583,-1.2793879,-1.5320195,-1.4414583,-1.5257796,-1.4953606,-1.9486439,-2.1437484,-1.4676659,-1.5448222,7,3,6,3,7,4,2,6,2,4,7,8,1,3,5,2,3,6,2,6,0.29442224,0.76735836
-18.668998,0.90728654,0.95174664,2,3,0,19.197815,0.39434772,-1.441518,-1.3045292,-1.5401195,-1.441518,-1.5299822,-1.4759805,-1.8962087,-2.2159705,-1.4277119,-1.5315164,7,8,5,6,7,1,4,3,7,3,7,8,5,1,4,2,2,4,3,7,0.359788,0.39125264
-18.766285,0.89022675,1.2782297,2,3,0,18.811013,0.35292384,-1.4411246,-1.2857295,-1.5338879,-1.4411246,-1.5265988,-1.4897446,-1.9344096,-2.1627278,-1.4567621,-1.5405868,6,5,3,2,6,3,7,5,1,6,8,8,8,2,5,1,4,3,1,1,0.31496519,0.63138593
-19.377157,0.51864897,1.6639145,1,1,0,19.457393,0.68554321,-1.5048162,-1.4850769,-1.628557,-1.5048162,-1.6023711,-1.442476,-1.6705656,-2.6284828,-1.2700086,-1.5710816,6,6,4,2,7,4,4,4,4,3,5,5,5,2,4,1,5,2,3,5,0.25730711,0.2755494
-20.034134,0.97579306,0.67842806,2,3,0,20.035371,0.76326726,-1.5424722,-1.5461011,-1.6655288,-1.5424722,-1.6370497,-1.4500629,-1.6228726,-2.7504413,-1.2436971,-1.6114947,7,6,3,2,6,2,5,4,1,5,7,8,3,1,6,3,4,5,2,4,0.080788977,0.8142658
