# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:52:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1f2bdac.json
# init = 2 (Default)
# random
#   seed = 387593636
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080952-1-0595d3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080952-1-19611f.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.078979,0.98651934,0.5,3,7,0,20.316057,0.8503233,4.509392,3.8344411,0.67495089,-24.546416,-33.722219,-25.864889,-19.869984,-24.546416,-32.088278,-49.206167,-20.120032,-49.206167,-25.864889,5,4,3,3,5,6,5,2,5,1,2,6,1,5,2,5,4,3,6,2,-3.3235978,0.26877233,2.7957558,0.75142179,2.044334
-18.078979,0,14.037203,0,1,1,19.075763,0.8503233,4.509392,3.8344411,0.67495089,-24.546416,-33.722219,-25.864889,-19.869984,-24.546416,-32.088278,-49.206167,-20.120032,-49.206167,-25.864889,6,4,1,6,4,1,4,2,7,1,1,6,4,2,4,7,6,4,6,4,-3.3235978,0.3746238,1.3843852,0.51862363,0.86576155
-18.078979,5.5350166e-18,2.3551332,1,2,1,21.050794,0.8503233,4.509392,3.8344411,0.67495089,-24.546416,-33.722219,-25.864889,-19.869984,-24.546416,-32.088278,-49.206167,-20.120032,-49.206167,-25.864889,3,6,2,2,3,1,7,2,4,1,2,4,3,2,1,5,7,5,7,1,-3.3235978,0.38930348,2.5602113,0.99669919,1.5635121
-19.307936,0.9983959,0.23133053,3,7,0,19.85007,0.9092487,1.1271706,1.0248784,0.10229219,-22.482921,-29.338539,-22.989554,-19.255662,-22.482921,-28.666594,-39.120756,-19.768957,-39.120756,-22.989554,5,7,2,3,4,4,7,3,3,2,2,7,3,1,3,7,7,7,7,1,-1.7061706,0.34101624,1.3519981,0.46105331,0.8909448
-16.571668,1,0.31065086,2,3,0,19.519871,0.8105939,2.3482892,1.9035089,0.44478031,-22.50137,-30.760022,-23.701598,-19.305633,-22.50137,-29.103671,-42.925354,-19.575995,-42.925354,-23.701598,1,7,4,2,3,5,5,4,6,2,1,7,4,2,2,7,7,4,7,1,-1.2131151,0.79119516,2.4668564,1.9517648,0.51509154
-17.073629,0.98834004,0.48489983,3,7,0,17.274005,0.8487919,2.072285,1.7589387,0.31334628,-22.923024,-30.986562,-23.926957,-19.375342,-22.923024,-29.652941,-43.101638,-19.718739,-43.101638,-23.926957,1,3,3,8,2,3,8,2,6,6,3,6,4,4,6,6,6,6,6,2,-1.2182444,0.39889482,1.8838706,0.75146623,1.1324044
-16.637553,1,0.79549294,1,1,0,17.135661,0.81202216,2.0091231,1.6314525,0.37767062,-22.225576,-30.20837,-23.34334,-19.220316,-22.225576,-28.643801,-41.706144,-19.507083,-41.706144,-23.34334,4,3,3,5,6,6,6,2,8,3,3,5,2,3,1,6,6,2,5,1,-1.0114305,0.13981797,3.7864633,0.5294156,3.2570477
-16.637553,6.9827365e-06,1.4215517,1,1,0,16.928678,0.81202216,2.0091231,1.6314525,0.37767062,-22.225576,-30.20837,-23.34334,-19.220316,-22.225576,-28.643801,-41.706144,-19.507083,-41.706144,-23.34334,5,1,3,4,1,1,6,1,8,2,1,3,2,2,5,8,5,5,5,1,-1.0114305,0.24947241,1.1688768,0.2916025,0.87727426
-18.675792,0.97531766,0.11290381,3,7,0,19.263964,0.80480384,0.8934239,0.71903098,0.17439292,-20.675445,-26.93248,-21.39593,-18.859482,-20.675445,-25.794729,-34.710641,-19.18364,-34.710641,-21.39593,4,4,1,4,3,1,8,3,8,4,5,5,1,3,2,4,6,5,7,2,-1.4710051,0.61541281,1.2436886,0.76538191,0.47830672
-17.874098,0.99866512,0.19219058,2,3,0,18.828931,0.77288927,1.016931,0.78597503,0.23095593,-20.548778,-27.0221,-21.389441,-18.846094,-20.548778,-25.662398,-35.116953,-19.094455,-35.116953,-21.389441,3,3,5,4,8,7,3,2,6,2,1,5,4,3,6,5,3,5,7,3,-1.1056783,0.35718005,0.88798019,0.31716881,0.57081138
