# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c63dc176d.json
# init = 2 (Default)
# random
#   seed = 1451581017
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-1-5dd6d0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-1-233364.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.311722,1,0.5,2,3,0,30.758357,0.50277756,0.63018793,0.31684435,0.31334358,-1.6154918,-1.6472647,-1.7673514,-2.0211192,-1.6481383,-1.6154918,-1.662579,-1.8333841,-1.662579,-1.9641243,7,5,1,6,4,6,4,5,4,3,7,4,7,5,7,7,3,8,4,3,-2.0261358,0.52936158,1.36766,0.72398667,0.64367334
-21.311722,0,14.38551,0,1,1,21.799319,0.50277756,0.63018793,0.31684435,0.31334358,-1.6154918,-1.6472647,-1.7673514,-2.0211192,-1.6481383,-1.6154918,-1.662579,-1.8333841,-1.662579,-1.9641243,8,5,4,3,4,6,4,7,4,3,8,5,2,5,3,7,2,7,5,7,-2.0261358,0.57528454,1.9401089,1.1161147,0.82399426
-21.311722,0,2.4311673,0,1,1,21.63976,0.50277756,0.63018793,0.31684435,0.31334358,-1.6154918,-1.6472647,-1.7673514,-2.0211192,-1.6481383,-1.6154918,-1.662579,-1.8333841,-1.662579,-1.9641243,7,4,4,8,6,8,4,7,6,4,7,6,4,5,6,5,8,5,5,5,-2.0261358,0.90265861,2.0869475,1.8838012,0.20314638
-19.862102,0.99270377,0.23979141,3,15,0,22.715994,0.43432443,6.9194341,3.0052793,3.9141548,-1.2948487,-1.3483761,-1.7228894,-2.0013477,-1.3018132,-1.2948487,-1.3218796,-1.6586527,-1.3218796,-2.2730487,7,6,6,8,3,6,3,6,5,4,7,5,3,5,5,7,6,6,5,3,-4.8531533,0.56866366,5.0208253,2.8551609,2.1656644
-19.902351,0.92757713,0.31764124,2,3,0,21.843837,0.41248058,7.2915875,3.0076382,4.2839493,-1.2719041,-1.3567063,-1.6915529,-1.9414826,-1.294185,-1.2719041,-1.3121201,-1.6310715,-1.3121201,-2.2037798,4,4,1,6,5,4,6,5,6,1,6,6,4,6,4,4,6,5,6,3,-5.1848332,0.11790305,2.4946936,0.29413199,2.2005617
-19.393451,1,0.39991017,2,3,0,20.186929,0.39924398,6.7270166,2.6857209,4.0412958,-1.2645602,-1.3672996,-1.6713795,-1.9038902,-1.2959028,-1.2645602,-1.3123088,-1.6164004,-1.3123088,-2.1526471,6,8,3,2,3,6,5,5,5,5,8,5,3,6,2,6,5,5,4,3,-4.7105757,0.42176286,0.96696978,0.40783194,0.55913784
-18.070344,0.72624717,0.67638451,2,3,0,20.820609,0.10505606,1.340865,0.14086599,1.199999,-1.4095214,-1.682422,-1.3942306,-1.5437309,-1.4844695,-1.4095214,-1.4731829,-1.5230644,-1.4731829,-1.1947442,7,5,3,7,3,8,5,7,3,3,8,6,4,4,3,7,5,7,6,1,-1.4113338,0.58295818,1.5390255,0.8971875,0.64183798
-17.29692,1,0.51415115,3,7,0,17.883364,0.10687265,1.9162703,0.20479688,1.7114734,-1.353175,-1.6536911,-1.3641521,-1.4972402,-1.4273676,-1.353175,-1.4149223,-1.4729914,-1.4149223,-1.2093063,7,5,1,6,6,5,5,6,7,2,4,6,4,8,3,5,5,4,4,4,-1.437214,0.20179665,3.7859601,0.76399406,3.0219661
-17.29692,0.1629784,0.93674072,1,1,0,17.746736,0.10687265,1.9162703,0.20479688,1.7114734,-1.353175,-1.6536911,-1.3641521,-1.4972402,-1.4273676,-1.353175,-1.4149223,-1.4729914,-1.4149223,-1.2093063,7,6,6,5,4,7,5,7,2,3,7,8,2,6,2,5,6,5,5,1,-1.437214,0.48008185,4.5042371,2.1624025,2.3418346
-18.410441,0.98638971,0.12387936,4,15,0,20.132594,0.059391765,1.7493133,0.1038948,1.6454185,-1.3881091,-1.7014676,-1.3333029,-1.4779113,-1.4519719,-1.3881091,-1.4360679,-1.4672472,-1.4360679,-1.0906264,6,6,2,6,6,6,6,8,4,1,6,5,3,7,4,6,5,5,5,4,-1.9139546,0.39128013,3.999889,1.5650771,2.4348119
