# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:27:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7d97114d.json
# init = 2 (Default)
# random
#   seed = 1394399134
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111027-2-517309.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111027-2-85e2c0.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-14.063801,0.99272107,0.5,2,7,0,14.750311,0.84152941,2.2049458,1.8555268,0.34941906,-1.1180948,-1.0952804,-1.973854,-1.1180948,-0.5245166,-1.5909808,-0.40262619,-1.5216564,-1.1180948,-1.1180948,1,8,3,5,7,5,7,8,1,3,3,7,5,6,8,5,7,5,5,2,-1.2584897,0.6731274,0.96364463,0.64865561,0.31498902
-14.063801,0,14.196381,0,1,1,14.240332,0.84152941,2.2049458,1.8555268,0.34941906,-1.1180948,-1.0952804,-1.973854,-1.1180948,-0.5245166,-1.5909808,-0.40262619,-1.5216564,-1.1180948,-1.1180948,3,3,3,5,5,1,8,7,2,2,4,5,4,7,8,3,8,7,2,3,-1.2584897,0.50522719,0.94172055,0.47578283,0.46593772
-14.063801,4.3643631e-104,2.3898126,1,1,0,15.533925,0.84152941,2.2049458,1.8555268,0.34941906,-1.1180948,-1.0952804,-1.973854,-1.1180948,-0.5245166,-1.5909808,-0.40262619,-1.5216564,-1.1180948,-1.1180948,4,5,7,5,6,2,8,4,2,4,2,4,5,6,7,5,6,7,3,3,-1.2584897,0.39556023,3.4100971,1.3488988,2.0611983
-16.169944,0.96225955,0.2351852,3,7,0,16.618488,0.96090879,2.1258823,2.042779,0.083103309,-1.0901304,-1.0909791,-1.8304051,-1.0901304,-0.25667837,-1.7327983,-0.22773803,-1.6658732,-1.0901304,-1.0901304,4,6,5,4,7,2,7,6,1,1,1,7,4,8,8,4,8,7,2,1,-2.477404,0.78018212,2.2889982,1.7858355,0.50316273
-17.060633,0.84301512,0.28518616,3,11,0,22.059625,0.43166888,1.3641284,0.58885178,0.77527664,-1.6110225,-1.3651126,-2.4915006,-1.6110225,-1.5048616,-1.275842,-1.0579541,-1.3841317,-1.6110225,-1.6110225,1,4,3,7,4,2,6,3,3,4,2,7,4,2,8,3,7,6,3,4,-0.44250882,0.1950405,2.3471036,0.45778026,1.8893233
-16.233732,0.99797732,0.27773185,2,3,0,17.19522,0.47585134,1.6890065,0.803716,0.88529049,-1.5379021,-1.3102704,-2.4713723,-1.5379021,-1.4138927,-1.2765164,-0.98709904,-1.3545547,-1.5379021,-1.5379021,4,7,8,4,7,1,7,7,6,3,3,8,6,5,8,3,8,6,2,3,-0.40392861,0.35461197,2.6556995,0.94174282,1.7139567
-16.324182,0.99026935,0.4622696,1,1,0,16.563021,0.46362885,1.840843,0.85346791,0.98737508,-1.5539522,-1.3108703,-2.5110145,-1.5539522,-1.4515869,-1.2587875,-1.0055554,-1.3395745,-1.5539522,-1.5539522,3,6,5,7,5,1,4,7,3,2,6,4,5,5,7,2,6,4,4,5,-0.44960799,0.18026982,1.8301942,0.32992879,1.5002655
-15.674405,0.62744551,0.79425056,2,3,0,16.553418,0.9499184,2.4374023,2.3153333,0.12206902,-1.0726599,-1.0729575,-1.8444449,-1.0726599,-0.26490765,-1.7222205,-0.22695878,-1.6490446,-1.0726599,-1.0726599,6,7,4,6,7,5,4,5,4,1,2,4,3,8,8,4,8,8,3,2,-2.4486838,0.57550332,1.496099,0.86100993,0.63508906
-15.583068,0.96237544,0.4506363,2,3,0,16.125201,0.93791401,3.4789332,3.2629402,0.21599302,-1.034831,-1.0341059,-1.8657684,-1.034831,-0.25817555,-1.7144686,-0.20886374,-1.6287679,-1.034831,-1.034831,1,4,7,5,7,2,8,7,2,4,1,6,6,5,8,4,8,7,3,2,-3.1369878,0.58519808,1.7953158,1.0506153,0.74470043
-17.094248,0.98519629,0.74132211,2,3,0,17.418736,0.97392012,1.8122705,1.7650067,0.047263803,-1.1132175,-1.1142248,-1.8159438,-1.1132175,-0.2502362,-1.7447058,-0.23149575,-1.6852744,-1.1132175,-1.1132175,2,4,6,7,8,1,5,7,4,2,1,8,7,6,8,4,8,8,2,5,-2.7210602,0.7723902,2.5246731,1.9500327,0.57464034
-15.181567,0.33333333,1.3267214,1,3,1,16.507134,0.66382077,4.2686861,2.8336425,1.4350436,-1.2250552,-1.1022123,-2.2927982,-1.2250552,-0.94535524,-1.3793478,-0.64937435,-1.3289091,-1.2250552,-1.2250552,2,8,7,6,6,4,7,6,4,4,2,6,5,5,4,1,8,8,1,4,-2.5348018,0.42672882,1.7807777,0.75990918,1.0208685
-16.719811,0.89169346,0.30450941,3,7,0,18.327771,0.86918358,0.87230758,0.75819543,0.11411216,-1.2608232,-1.248958,-1.9195517,-1.2608232,-0.58028443,-1.6433793,-0.49868129,-1.6263051,-1.2608232,-1.2608232,3,5,6,7,8,4,6,6,6,3,2,4,4,7,6,3,8,7,4,1,-1.8485844,0.43434988,1.8713153,0.81280556,1.0585097
-14.640241,0.81008774,0.41074419,2,3,0,19.731958,0.86327203,3.8252671,3.3022461,0.52302102,-1.0492191,-1.0315076,-1.9695656,-1.0492191,-0.43315172,-1.6168884,-0.32109259,-1.5224961,-1.0492191,-1.0492191,2,6,7,4,7,1,7,8,2,3,3,7,5,4,8,2,8,7,3,2,-2.753503,0.59316451,2.1515813,1.2762416,0.87533961
-14.814157,0.98919673,0.42996789,2,3,0,14.883069,0.86573683,4.1048276,3.5537004,0.55112719,-1.0421326,-1.0250362,-1.9688743,-1.0421326,-0.4229559,-1.6205169,-0.31224134,-1.5237456,-1.0421326,-1.0421326,2,7,7,6,6,3,8,7,2,4,3,4,6,7,8,3,8,8,2,3,-3.032293,0.55840252,1.8499004,1.032989,0.81691134
-14.140119,1,0.78911459,1,1,0,14.428008,0.8579396,2.3392782,2.0069594,0.33231881,-1.102397,-1.0845561,-1.9556728,-1.102397,-0.48125455,-1.6094769,-0.3714991,-1.535484,-1.102397,-1.102397,1,4,7,5,7,2,5,8,2,2,4,8,3,7,8,4,7,8,4,3,-1.4377056,0.59470188,0.95865415,0.57011342,0.38854073
-14.140119,3.2502275e-08,1.4901044,1,1,0,16.326434,0.8579396,2.3392782,2.0069594,0.33231881,-1.102397,-1.0845561,-1.9556728,-1.102397,-0.48125455,-1.6094769,-0.3714991,-1.535484,-1.102397,-1.102397,4,7,5,6,8,5,8,7,3,2,2,7,4,5,7,3,5,6,3,1,-1.4377056,0.79395962,3.3148502,2.6318572,0.68299299
