# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cff19919.json
# init = 2 (Default)
# random
#   seed = 1339594345
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-39c869.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-93fa44.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.844257,0.99052773,1,1,1,0,19.861186,0.75407387,-1.3158095,-3.6551925,-1.3158095,-0.78707892,-1.3158095,-1.3158095,-1.5251419,-2.167569,-1.6282386,-1.4478196,3,8,3,6,2,3,5,7,5,1,5,5,2,8,2,1,2,8,3,1,0.10677044,0.69898479
-19.844257,0,14.13988,0,1,1,19.930366,0.75407387,-1.3158095,-3.6551925,-1.3158095,-0.78707892,-1.3158095,-1.3158095,-1.5251419,-2.167569,-1.6282386,-1.4478196,2,4,4,5,1,2,2,7,5,2,3,4,5,8,7,1,3,7,7,2,0.10677044,0.80058142
-19.844257,0.015637117,2.3774897,1,1,0,20.253981,0.75407387,-1.3158095,-3.6551925,-1.3158095,-0.78707892,-1.3158095,-1.3158095,-1.5251419,-2.167569,-1.6282386,-1.4478196,5,5,3,5,4,2,5,5,5,5,3,7,2,7,3,2,6,8,4,3,0.10677044,0.33927235
-19.887913,0.99949161,0.2437631,3,11,0,19.895436,0.8539804,-1.1716093,-3.9033847,-1.1716093,-0.58793031,-1.1716093,-1.1716093,-1.5266646,-2.0047571,-1.5739062,-1.4411105,1,8,4,6,5,2,4,6,4,3,4,4,1,8,3,2,2,5,2,3,-0.290102,0.64211823
-21.026707,0.9623762,0.32961664,2,7,0,21.734771,0.94448999,-1.043592,-4.149457,-1.043592,-0.41244178,-1.043592,-1.043592,-1.5363091,-1.8805472,-1.5323306,-1.4446493,2,6,4,5,3,1,3,6,4,3,4,6,4,7,3,1,4,8,7,4,-1.1565427,0.49688361
-19.830677,1,0.4610969,3,7,0,20.972018,0.75976405,-1.3075129,-3.6687292,-1.3075129,-0.77557731,-1.3075129,-1.3075129,-1.5249755,-2.1575208,-1.6249086,-1.4471516,3,6,3,6,3,2,4,7,5,2,2,6,2,8,2,2,5,7,4,3,0.090878412,0.47593942
-20.371376,0.88838414,0.78287344,1,3,0,20.37929,0.6424069,-1.4807418,-3.4027983,-1.4807418,-1.016857,-1.4807418,-1.4807418,-1.5345112,-2.3855358,-1.6993079,-1.467613,1,7,1,5,1,3,4,6,3,6,3,6,6,5,2,2,8,7,3,2,0.32086656,0.76070605
-20.111855,1,0.98814276,2,3,0,20.487034,0.88849996,-1.1224966,-3.9946784,-1.1224966,-0.52046259,-1.1224966,-1.1224966,-1.5294041,-1.9548931,-1.5571847,-1.441344,1,8,3,6,4,5,3,7,4,2,5,7,1,6,2,1,5,8,4,3,-0.52019151,0.22429935
-20.111855,0.01180559,1.8117042,1,1,0,20.337964,0.88849996,-1.1224966,-3.9946784,-1.1224966,-0.52046259,-1.1224966,-1.1224966,-1.5294041,-1.9548931,-1.5571847,-1.441344,2,5,6,8,1,2,7,8,4,5,4,8,4,8,4,2,5,4,4,3,-0.52019151,0.64462444
-20.098537,0.99994223,0.14911635,3,7,0,20.142362,0.88700113,-1.1246216,-3.9906511,-1.1246216,-0.52337808,-1.1246216,-1.1246216,-1.5292613,-1.9569932,-1.5578887,-1.4413057,4,8,6,5,1,3,2,8,5,2,4,7,1,7,1,2,2,5,5,2,-0.50852702,0.39056356
