# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c41458b80.json
# init = 2 (Default)
# random
#   seed = 817196336
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-2-82a1ca.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-2-0b0857.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-24.508405,0.1399046,2,2,3,0,24.511752,0.76236894,-1.9311006,-1.9311006,-2.119832,-2.6996668,-2.6996668,-1.6366092,-1.922655,-2.0512043,-2.0489507,-2.0508977,8,6,8,8,7,7,7,7,7,2,4,7,6,7,5,2,8,6,4,4,0.083398827,0.14016555
-24.508405,1.5787471e-12,3.0114197,1,1,0,24.65964,0.76236894,-1.9311006,-1.9311006,-2.119832,-2.6996668,-2.6996668,-1.6366092,-1.922655,-2.0512043,-2.0489507,-2.0508977,6,4,7,6,6,6,6,5,7,3,5,4,5,7,8,6,7,7,6,5,0.083398827,0.37527415
-25.045711,0.99960969,0.32017333,1,1,0,25.0928,0.78408324,-1.9621258,-1.9621258,-2.1655584,-2.7768638,-2.7768638,-1.6475218,-1.974901,-2.0784409,-2.0719585,-2.0771464,7,6,5,7,4,6,6,7,3,2,3,5,8,8,8,2,7,6,3,5,0.015657072,0.43744312
-25.753574,1,0.34776683,2,3,0,25.791662,0.81053715,-2.001235,-2.001235,-2.2250434,-2.8774121,-2.8774121,-1.6615737,-2.0391111,-2.1129163,-2.1007872,-2.109607,5,3,5,5,6,4,7,2,1,7,1,3,4,6,6,3,6,6,6,7,-0.081860947,0.38593748
-20.083554,0.99710226,0.48317611,2,3,0,25.32487,0.50146037,-1.6319374,-1.6319374,-1.7299526,-2.0387577,-2.0387577,-1.5465147,-1.3249554,-1.7892897,-1.8155717,-1.7632742,5,5,8,6,8,3,8,7,6,6,6,4,8,6,6,2,7,4,6,3,0.40545658,0.91286598
-18.653583,1,0.7622147,1,1,0,19.594863,0.33093929,-1.5091791,-1.5091791,-1.5838141,-1.785278,-1.785278,-1.5254729,-0.96129499,-1.6729889,-1.7024342,-1.6032619,6,5,7,6,2,3,6,6,5,2,4,5,5,7,8,4,8,4,6,4,0.28405866,0.15200571
-18.364496,1,1.311795,1,1,0,18.433854,0.19828951,-1.4553867,-1.4553867,-1.510316,-1.6545088,-1.6545088,-1.5283746,-0.69138981,-1.607589,-1.6342277,-1.4947381,4,5,7,8,8,6,7,7,7,5,6,6,7,6,4,6,7,8,6,5,-0.047275389,0.43602886
-18.364496,0.11805283,2.3637167,1,1,0,18.831981,0.19828951,-1.4553867,-1.4553867,-1.510316,-1.6545088,-1.6545088,-1.5283746,-0.69138981,-1.607589,-1.6342277,-1.4947381,6,5,6,8,7,5,6,8,7,6,5,4,6,6,8,2,8,6,4,2,-0.047275389,0.51876708
-18.36498,0.99996892,0.27339387,2,3,0,18.367032,0.19796786,-1.4553033,-1.4553033,-1.510174,-1.6542526,-1.6542526,-1.5284016,-0.69074829,-1.6074551,-1.6340828,-1.4944926,4,7,6,7,6,3,8,7,3,2,2,5,7,7,5,5,8,7,6,1,-0.048497707,0.51609741
-18.548276,0.95591802,0.50521679,1,3,0,18.992066,0.30890006,-1.4976311,-1.4976311,-1.5694208,-1.7599127,-1.7599127,-1.5248066,-0.91569618,-1.6606796,-1.6899274,-1.5842416,8,3,7,6,5,4,8,7,3,4,5,8,7,4,8,3,8,6,4,6,0.24755115,0.13101972
