# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c580c87a4.json
# init = 2 (Default)
# random
#   seed = 1866782371
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-2-1731c0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-2-73344b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.527849,0.72618101,0.5,2,7,0,24.192554,0.18078311,1.2730897,0.2301531,1.0429366,-1.3986111,-1.6356316,-1.4589007,-1.6070843,-1.482383,-1.3986111,-1.4770113,-1.5616167,-1.4770113,-1.3691624,8,5,3,8,2,8,6,6,2,3,6,5,2,5,2,6,5,8,3,5,-0.99340887,0.77242821,0.84805542,0.65506193,0.19299349
-17.527849,0,8.7440087,0,1,1,18.294492,0.18078311,1.2730897,0.2301531,1.0429366,-1.3986111,-1.6356316,-1.4589007,-1.6070843,-1.482383,-1.3986111,-1.4770113,-1.5616167,-1.4770113,-1.3691624,7,8,4,8,3,8,7,5,4,6,5,8,5,8,5,8,5,5,3,3,-0.99340887,0.89403642,1.6334212,1.4603381,0.17308316
-19.571353,0.18122824,1.2750355,1,3,0,19.982204,0.047326088,4.9042244,0.23209775,4.6721267,-1.2933751,-1.6850889,-1.2573934,-1.3699301,-1.3485653,-1.2933751,-1.3275926,-1.3595806,-1.3275926,-1.0674376,4,3,2,3,1,7,8,7,4,3,6,6,3,6,6,4,4,7,6,2,-4.7323429,0.37809523,1.4078601,0.53230518,0.87555489
-19.104442,0.97083379,0.18736216,4,15,0,22.39766,0.039444873,1.8115623,0.071456846,1.7401055,-1.3943432,-1.7185361,-1.3147187,-1.462313,-1.4524654,-1.3943432,-1.4348564,-1.4558022,-1.4348564,-1.0424003,5,8,3,7,4,7,4,8,6,2,7,5,5,5,4,5,4,7,6,2,-2.3209018,0.40950847,1.1122317,0.45546831,0.65676342
-18.970846,0.9961462,0.22903891,2,3,0,19.239635,0.044111431,1.7303723,0.076329196,1.6540431,-1.3979446,-1.7162597,-1.3226462,-1.4711026,-1.45774,-1.3979446,-1.4407155,-1.4637693,-1.4407155,-1.0537356,6,8,2,8,4,8,8,8,3,4,8,6,2,6,6,8,8,6,5,3,-2.1904589,0.28908814,1.651344,0.47738397,1.17396
-18.903746,0.96200384,0.34877167,3,7,0,19.837642,0.55583771,1.3217881,0.73469969,0.58708845,-1.55505,-1.4828642,-1.8303643,-2.1834022,-1.5091378,-1.55505,-1.5312872,-1.8245762,-1.5312872,-2.3259473,6,8,2,5,5,5,7,8,4,2,6,5,7,8,4,6,5,6,1,2,-0.45492138,0.40614646,1.5132555,0.61460335,0.89865211
-17.741581,0.83855546,0.52317122,3,7,0,20.125832,0.29581186,5.214477,1.5425041,3.6719728,-1.2269555,-1.4436871,-1.530582,-1.6733049,-1.3017739,-1.2269555,-1.3067581,-1.5168314,-1.3067581,-1.7998147,6,5,4,7,2,8,6,7,5,7,6,6,3,8,6,6,4,7,4,5,-3.4908576,0.84000721,2.3892095,2.0069532,0.3822563
-16.578725,0.9265305,0.56170694,1,3,0,18.051278,0.17712656,2.0784324,0.36814558,1.7102869,-1.3203408,-1.590663,-1.4218554,-1.5496907,-1.4035902,-1.3203408,-1.3970164,-1.496622,-1.3970164,-1.3929107,5,6,4,5,5,6,6,3,6,4,3,5,2,8,4,4,4,7,7,3,-1.0944489,0.25044586,1.4481219,0.36267614,1.0854458
-16.578725,0.2705797,0.81308129,1,1,0,17.392953,0.17712656,2.0784324,0.36814558,1.7102869,-1.3203408,-1.590663,-1.4218554,-1.5496907,-1.4035902,-1.3203408,-1.3970164,-1.496622,-1.3970164,-1.3929107,8,2,6,8,4,6,1,6,6,1,6,7,5,6,4,5,7,7,4,2,-1.0944489,0.85500629,3.4314221,2.9338875,0.4975346
-17.403627,0.99000243,0.15093385,4,15,0,17.857793,0.42486514,3.3666078,1.4303543,1.9362535,-1.3301624,-1.3998867,-1.696264,-1.9455597,-1.3524466,-1.3301624,-1.3696328,-1.6596815,-1.3696328,-2.1555197,6,6,6,6,5,6,3,7,6,1,8,7,4,7,5,6,6,7,6,1,-1.5994505,0.24579512,5.174847,1.2719521,3.9028948
