# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cf7d8cce.json
# init = 2 (Default)
# random
#   seed = 899271025
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-318056.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-2f33f5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.262445,0.66678333,2,1,3,0,25.659496,0.24740226,-2.0992068,-2.6763966,-2.0992068,-1.8992781,-2.0992068,-2.0992068,-1.6601131,-3.5969245,-2.0387989,-1.632179,5,4,1,4,6,5,6,8,7,8,2,7,4,5,4,4,4,6,4,7,0.11079538,0.34902274
-25.262445,0,7.8488966,0,1,1,25.324721,0.24740226,-2.0992068,-2.6763966,-2.0992068,-1.8992781,-2.0992068,-2.0992068,-1.6601131,-3.5969245,-2.0387989,-1.632179,4,6,3,7,3,1,6,8,7,2,3,7,2,5,4,5,3,7,6,8,0.11079538,0.21464178
-20.285749,0.9651709,1.1084607,2,3,0,23.078142,0.65572633,-1.4608543,-3.4316381,-1.4608543,-0.98903427,-1.4608543,-1.4608543,-1.5327863,-2.3573554,-1.69026,-1.4645971,3,6,4,4,4,2,2,8,6,7,3,6,1,7,3,2,5,4,5,4,0.30342932,0.10761913
-19.829227,0.34872365,1.2917249,2,3,0,21.742033,0.76041231,-1.3065683,-3.6702757,-1.3065683,-0.77426821,-1.3065683,-1.3065683,-1.5249585,-2.1563822,-1.6245311,-1.4470776,4,3,1,5,6,3,7,7,4,2,2,3,1,7,7,1,6,7,5,5,0.089029201,0.45467979
-19.888508,0.99572229,0.30691256,2,7,0,20.027349,0.85411725,-1.1714139,-3.9037407,-1.1714139,-0.58766151,-1.1714139,-1.1714139,-1.5266732,-2.0045532,-1.5738378,-1.4411088,1,6,5,6,1,1,6,3,6,7,5,8,1,6,3,2,5,6,4,1,-0.29087939,0.64442347
-19.864714,0.99942051,0.4727446,2,3,0,19.911008,0.84823968,-1.1798118,-3.8884918,-1.1798118,-0.599216,-1.1798118,-1.1798118,-1.5263202,-2.0133572,-1.5767898,-1.4412018,1,5,2,6,2,2,5,8,6,2,2,7,2,8,1,2,7,8,5,1,-0.25828541,0.054551311
-19.807707,0.87520404,0.80176605,2,3,0,20.944495,0.82796128,-1.2088667,-3.8365243,-1.2088667,-0.6392328,-1.2088667,-1.2088667,-1.5253558,-2.0444524,-1.5872092,-1.4418163,3,8,3,6,3,3,4,6,5,4,2,8,3,8,1,1,4,5,5,4,-0.15706515,0.91586457
-23.914686,0.2366871,0.97169648,2,3,0,24.141946,0.32428338,-1.9742437,-2.8003294,-1.9742437,-1.7181548,-1.9742437,-1.9742437,-1.6242896,-3.287831,-1.961731,-1.589138,2,7,3,7,3,2,5,8,5,4,3,4,2,5,5,2,5,8,7,3,0.27364046,0.36954526
-23.992964,0.99906072,0.16177662,2,3,0,24.321886,0.31940441,-1.9821045,-2.7922382,-1.9821045,-1.729504,-1.9821045,-1.9821045,-1.626397,-3.3060636,-1.9664599,-1.591715,3,6,3,7,5,3,3,7,7,5,3,6,2,8,1,6,2,8,6,3,0.26567524,0.35761388
-22.132387,0.99461507,0.29734267,1,3,0,24.894943,0.45315894,-1.7698989,-3.0258405,-1.7698989,-1.42515,-1.7698989,-1.7698989,-1.5766631,-2.861566,-1.8446171,-1.5287353,2,4,5,6,5,4,4,7,7,3,1,5,3,7,4,5,7,4,5,6,0.39665003,0.18690268
