# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:27:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4ff8b592.json
# init = 2 (Default)
# random
#   seed = 374639329
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111027-1-42f8a8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111027-1-3daf95.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.053476,0.34305799,2,2,3,0,22.263209,0.19793884,-1.981054,-1.5784185,-2.7637285,-1.981054,-2.0184702,-1.2334951,-1.3982135,-1.4561988,-1.981054,-1.981054,2,7,2,8,8,7,7,8,1,1,3,5,8,3,4,1,7,7,3,6,-0.048608148,0.95464469
-22.053476,1.2968454e-22,4.35699,1,3,0,22.118479,0.19793884,-1.981054,-1.5784185,-2.7637285,-1.981054,-2.0184702,-1.2334951,-1.3982135,-1.4561988,-1.981054,-1.981054,1,4,3,5,5,1,8,7,2,4,4,5,5,6,6,1,7,5,3,4,-0.048608148,0.38084536
-20.917787,0.99224715,0.51682258,1,1,0,22.081389,0.25725794,-1.881176,-1.5294987,-2.6691241,-1.881176,-1.8757821,-1.2499058,-1.3111657,-1.4474416,-1.881176,-1.881176,5,7,6,6,6,7,7,8,5,3,5,5,2,6,7,2,8,8,4,7,0.13667698,0.88834122
-20.285193,1,0.58596194,1,1,0,21.12716,0.29493095,-1.8208356,-1.4999327,-2.6113076,-1.8208356,-1.7867259,-1.262695,-1.2564635,-1.443779,-1.8208356,-1.8208356,4,4,4,7,3,2,6,8,3,2,2,7,7,5,6,4,8,6,6,3,0.22128592,0.38062336
-17.729393,1,0.8453778,1,1,0,19.79676,0.4969579,-1.5390183,-1.362465,-2.3292086,-1.5390183,-1.3284226,-1.3589083,-0.97048158,-1.4511707,-1.5390183,-1.5390183,2,8,7,8,7,5,7,7,2,6,5,6,6,7,7,3,8,7,3,4,0.40542809,0.49743696
-17.729393,0.27930855,1.3782959,1,1,0,20.198942,0.4969579,-1.5390183,-1.362465,-2.3292086,-1.5390183,-1.3284226,-1.3589083,-0.97048158,-1.4511707,-1.5390183,-1.5390183,4,8,5,7,8,4,6,7,3,3,2,6,3,4,6,3,4,7,5,8,0.40542809,0.33350068
-18.572206,0.9708812,0.26529724,1,3,0,18.899627,0.41855873,-1.6398717,-1.4114408,-2.4332877,-1.6398717,-1.5025627,-1.3163799,-1.0800209,-1.4426602,-1.6398717,-1.6398717,4,8,3,7,6,3,8,8,4,3,5,2,6,6,4,3,7,4,1,2,0.3785761,0.65497767
-16.695328,0.99238676,0.42519268,2,7,0,19.395171,0.63264287,-1.3917635,-1.2920643,-2.1641973,-1.3917635,-1.0373263,-1.4464686,-0.78501296,-1.4846647,-1.3917635,-1.3917635,3,8,5,6,7,1,7,3,3,6,1,7,1,5,7,6,6,5,2,2,0.33248946,0.30968278
-17.238235,0.63634119,0.75496519,1,3,0,18.950046,0.91182349,-1.2211027,-1.2165247,-1.8805557,-1.2211027,-0.47525516,-1.6763526,-0.41871167,-1.6449773,-1.2211027,-1.2211027,3,4,3,6,6,2,6,7,6,2,4,6,3,7,8,4,8,8,5,5,-0.7289641,0.39272988
-17.339033,0.9967827,0.4446822,1,1,0,17.351556,0.91739897,-1.2199931,-1.2161751,-1.8756193,-1.2199931,-0.46449292,-1.681579,-0.4115946,-1.6497073,-1.2199931,-1.2199931,4,8,5,5,5,1,6,4,5,2,5,8,7,6,8,2,8,8,2,1,-0.78818651,0.20549478
-16.423651,0.92185182,0.82494838,1,3,0,17.766821,0.69406376,-1.33749,-1.2667609,-2.095514,-1.33749,-0.90958757,-1.4915199,-0.70270443,-1.5084642,-1.33749,-1.33749,3,7,4,7,6,2,7,7,5,1,3,8,7,5,8,1,8,8,5,4,0.24218946,0.74825089
-16.354954,1,1.2156612,1,1,0,16.424054,0.71901045,-1.317854,-1.2577562,-2.0686528,-1.317854,-0.85838913,-1.5107361,-0.66955844,-1.5198108,-1.317854,-1.317854,5,5,4,5,7,3,8,7,2,4,5,6,4,2,5,1,8,7,2,4,0.19244229,0.43958247
-16.354954,0.044821813,2.2966862,1,1,0,16.745985,0.71901045,-1.317854,-1.2577562,-2.0686528,-1.317854,-0.85838913,-1.5107361,-0.66955844,-1.5198108,-1.317854,-1.317854,8,2,6,4,3,4,8,7,4,3,3,7,7,6,6,3,8,6,3,1,0.19244229,0.30768151
-17.624621,0.9611862,0.21659827,2,7,0,19.040332,0.50802822,-1.5256785,-1.3560205,-2.3150394,-1.5256785,-1.3041938,-1.3654064,-0.95515676,-1.4529856,-1.5256785,-1.5256785,4,6,6,6,8,3,8,7,3,2,1,7,6,5,7,2,7,3,6,1,0.40520727,0.40810691
-16.326477,0.9981702,0.36564827,3,7,0,17.773996,0.79248474,-1.2687849,-1.2358224,-1.9929441,-1.2687849,-0.70981627,-1.5703277,-0.57286926,-1.5592923,-1.2687849,-1.2687849,8,3,8,7,6,2,8,6,8,4,3,6,4,4,7,4,7,8,4,3,-0.013372953,0.10093319
-16.423979,0.76729234,0.68989739,2,3,0,18.262551,0.69396343,-1.3375718,-1.2667986,-2.0956232,-1.3375718,-0.90979425,-1.4914437,-0.70283806,-1.5084206,-1.3375718,-1.3375718,4,5,6,3,6,5,8,8,1,5,2,7,6,5,7,2,3,3,2,3,0.24237278,0.27852575
-16.52538,0.89402065,0.63550901,1,3,0,17.16977,0.845676,-1.2421986,-1.2245498,-1.9412531,-1.2421986,-0.60426203,-1.6161955,-0.50372454,-1.5939612,-1.2421986,-1.2421986,3,4,7,6,6,4,7,4,1,3,1,5,5,7,6,3,7,5,2,1,-0.24456049,0.43133954
-16.767141,0.95036118,0.86434741,1,1,0,16.781603,0.87624004,-1.2306947,-1.2199753,-1.9127171,-1.2306947,-0.54434734,-1.6435662,-0.46431087,-1.6163927,-1.2306947,-1.2306947,4,8,4,7,6,5,8,6,3,2,1,8,7,7,8,2,6,7,1,1,-0.42976716,0.75780738
-16.472667,1,1.3894077,1,3,0,16.514588,0.68022727,-1.3489938,-1.2720786,-2.1106685,-1.3489938,-0.93815298,-1.4810884,-0.72115897,-1.502598,-1.3489938,-1.3489938,4,7,8,7,3,4,6,7,3,5,4,8,3,7,8,5,5,6,4,1,0.26628639,0.15156253
-16.472667,0.079066348,2.5752449,2,3,0,16.566433,0.68022727,-1.3489938,-1.2720786,-2.1106685,-1.3489938,-0.93815298,-1.4810884,-0.72115897,-1.502598,-1.3489938,-1.3489938,1,6,4,7,5,2,7,7,3,3,4,7,4,7,8,3,8,8,2,4,0.26628639,0.41796322
-16.38858,1,0.30351891,2,3,0,16.4698,0.70562043,-1.3282145,-1.2624952,-2.0829968,-1.3282145,-0.88582129,-1.5003568,-0.68732917,-1.513596,-1.3282145,-1.3282145,5,7,4,5,4,1,6,4,5,2,3,5,7,5,4,6,7,4,4,1,0.22019636,0.13492051
-16.550338,0.8636464,0.56451104,3,7,0,17.784101,0.66156145,-1.3651871,-1.2796089,-2.1314042,-1.3651871,-0.97688151,-1.4672749,-0.74613488,-1.4951551,-1.3651871,-1.3651871,6,8,7,7,6,3,7,7,5,2,4,8,6,5,5,1,7,5,1,2,0.29519433,0.37441192
-16.823899,0.93112647,0.69703558,1,1,0,16.844041,0.61074781,-1.4130547,-1.302115,-2.1895712,-1.4130547,-1.0834546,-1.4312034,-0.81459838,-1.4775398,-1.4130547,-1.4130547,1,7,1,7,8,5,7,7,2,4,4,7,4,7,6,3,7,8,1,4,0.35516047,0.77498817
-16.823899,0.22542068,1.0438058,1,1,0,18.897059,0.61074781,-1.4130547,-1.302115,-2.1895712,-1.4130547,-1.0834546,-1.4312034,-0.81459838,-1.4775398,-1.4130547,-1.4130547,3,5,7,7,8,5,6,5,1,4,7,7,8,6,6,4,8,3,1,2,0.35516047,0.6058334
-16.469741,0.99980579,0.2031863,3,15,0,16.929899,0.83574575,-1.2465475,-1.2263423,-1.9507069,-1.2465475,-0.62384313,-1.6074613,-0.5165796,-1.5870769,-1.2465475,-1.2465475,5,5,3,6,6,1,7,3,2,1,4,6,4,8,8,5,8,7,6,1,-0.1940111,0.23288289
-16.321289,0.97394868,0.37176806,2,7,0,17.514824,0.73776309,-1.3040568,-1.2514939,-2.0488494,-1.3040568,-0.82015721,-1.5255235,-0.64474895,-1.5290095,-1.3040568,-1.3040568,5,4,6,7,6,3,6,4,3,1,1,6,4,8,6,3,8,6,2,2,0.14912001,0.65376684
-16.338876,0.98494712,0.62583799,1,3,0,16.437324,0.79892262,-1.2651474,-1.2342438,-1.9865497,-1.2651474,-0.69695268,-1.5757587,-0.56446279,-1.5632054,-1.2651474,-1.2651474,2,5,6,6,8,3,7,7,1,2,1,6,2,6,6,1,8,8,3,1,-0.036797188,0.5947705
-17.453559,0.69946794,1.0771708,2,3,0,17.549662,0.52696591,-1.5033881,-1.345275,-2.2910968,-1.5033881,-1.2629482,-1.3767962,-0.9290216,-1.4564546,-1.5033881,-1.5033881,3,5,6,6,6,2,8,7,2,3,1,4,6,2,5,2,8,5,2,2,0.40255223,0.62354115
-16.515396,0.96690078,0.82959424,1,3,0,17.765306,0.84401717,-1.2429047,-1.224839,-1.9428261,-1.2429047,-0.60752907,-1.614731,-0.50587026,-1.5927976,-1.2429047,-1.2429047,8,3,4,6,6,5,8,7,6,3,1,5,6,8,4,3,8,8,1,3,-0.23583231,0.33370941
-16.453613,1,1.3431203,1,3,0,16.465503,0.68535959,-1.3446765,-1.2700796,-2.1050259,-1.3446765,-0.92754318,-1.4849387,-0.71430781,-1.5047389,-1.3446765,-1.3446765,4,5,8,5,2,4,5,8,7,4,2,7,5,5,8,3,8,6,4,5,0.25762299,0.31714372
-16.453613,0.25257332,2.3618508,1,1,0,17.041173,0.68535959,-1.3446765,-1.2700796,-2.1050259,-1.3446765,-0.92754318,-1.4849387,-0.71430781,-1.5047389,-1.3446765,-1.3446765,4,8,6,6,8,2,7,5,4,6,1,7,7,6,7,7,7,8,6,3,0.25762299,0.35755441
-16.751893,0.78053346,0.54040815,2,5,0,18.494907,0.87468988,-1.2312077,-1.2201723,-1.914144,-1.2312077,-0.54737339,-1.6421603,-0.46630436,-1.6152088,-1.2312077,-1.2312077,6,8,6,5,5,2,2,5,5,2,1,6,6,8,8,4,8,7,1,4,-0.41909003,0.15981518
-16.761128,0.86300858,0.52520252,2,5,0,19.627847,0.62110407,-1.4028605,-1.2972955,-2.1775105,-1.4028605,-1.0615967,-1.438371,-0.80058844,-1.4808234,-1.4028605,-1.4028605,6,8,6,7,7,1,8,5,6,3,3,4,4,4,6,5,7,8,2,6,0.34500914,0.45969526
