# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:34:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad494d5cfa.json
# init = 2 (Default)
# random
#   seed = 606807918
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201034-2-3d97e3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201034-2-0787aa.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.513874,0.98885584,1,1,1,0,18.515892,0.81406042,-1.5945617,-1.5589851,-1.5249212,-0.6668019,-1.2570399,-1.5267027,-1.5589851,-1.6447546,-1.4424983,-1.962515,3,5,4,7,3,2,3,2,2,7,5,5,5,8,8,3,2,4,3,5,-0.096294704,0.21959388
-18.513874,1.8939141e-50,14.096962,1,3,1,19.826608,0.81406042,-1.5945617,-1.5589851,-1.5249212,-0.6668019,-1.2570399,-1.5267027,-1.5589851,-1.6447546,-1.4424983,-1.962515,4,2,4,8,7,7,3,5,3,8,6,4,7,7,4,7,7,3,4,8,-0.096294704,0.52611199
-18.513874,0.00059763964,2.3681392,1,1,0,18.574777,0.81406042,-1.5945617,-1.5589851,-1.5249212,-0.6668019,-1.2570399,-1.5267027,-1.5589851,-1.6447546,-1.4424983,-1.962515,2,2,4,6,4,5,5,5,3,5,8,3,3,8,8,4,5,8,6,7,-0.096294704,0.69370731
-18.497756,0.99999971,0.2331463,3,7,0,18.514371,0.80581428,-1.5990037,-1.5693139,-1.5247501,-0.68320949,-1.2613781,-1.5275497,-1.5693139,-1.6389829,-1.443002,-1.9715678,4,3,3,8,6,2,5,4,6,7,7,4,3,8,8,5,4,2,6,8,-0.063082775,0.38490258
-18.478286,0.99706331,0.31470484,2,7,0,18.635773,0.77627757,-1.6154052,-1.6073194,-1.5246649,-0.74230887,-1.278431,-1.5317494,-1.6073194,-1.6194943,-1.445405,-2.0050003,6,4,5,7,4,2,5,4,4,7,7,3,5,4,8,5,2,5,2,7,0.041165204,0.32797759
-18.650468,0.9596407,0.48722029,1,3,0,18.999104,0.84999152,-1.5759067,-1.5154374,-1.5264219,-0.59577005,-1.2404002,-1.52468,-1.5154374,-1.6716036,-1.44117,-1.924456,7,5,5,8,6,3,3,4,3,6,6,5,3,8,4,6,4,6,3,4,-0.2678329,0.44555336
-20.735201,0.84163568,0.73215438,2,3,0,21.015024,0.451861,-1.8457225,-2.1240974,-1.577066,-1.4280378,-1.5956807,-1.697423,-2.1240974,-1.5251537,-1.5292693,-2.4974394,7,4,7,8,4,4,3,6,2,5,3,3,4,5,2,6,6,2,2,7,0.39615243,0.82736903
-19.679279,1,0.79809289,2,7,0,20.486144,0.9329552,-1.53722,-1.4242507,-1.5346353,-0.43455518,-1.2174897,-1.530512,-1.4242507,-1.744354,-1.4436656,-1.8447611,3,7,3,5,6,2,7,2,6,8,3,3,3,8,4,7,1,6,3,2,-0.98003285,0.09231708
-18.502986,1,1.4602442,1,1,0,18.839892,0.75103802,-1.6300268,-1.6410308,-1.525243,-0.79322336,-1.294805,-1.536777,-1.6410308,-1.6042997,-1.4481898,-2.0348516,5,4,3,6,4,7,5,4,3,8,2,6,7,6,8,6,5,6,2,7,0.11500537,0.39267859
-18.502986,7.346793e-07,2.7206706,1,1,0,19.634089,0.75103802,-1.6300268,-1.6410308,-1.525243,-0.79322336,-1.294805,-1.536777,-1.6410308,-1.6042997,-1.4481898,-2.0348516,3,6,5,6,2,4,2,3,6,5,6,6,3,5,4,5,1,7,6,4,0.11500537,0.55481093
