# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bada12310e.json
# init = 2 (Default)
# random
#   seed = 28505366
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-2-8585d6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-2-08e68c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.071308,1,1,1,3,0,20.40133,0.54007429,1.4988236,0.80947609,0.6893475,-1.387234,-1.5427224,-1.3344243,-1.2003306,-2.1347042,-1.8335933,-1.4539353,-1.280412,-1.3833123,-2.1347042,6,6,7,6,5,3,3,5,8,3,6,7,6,7,8,1,3,3,5,7,-0.39787731,0.331951,4.3670627,1.4496508,2.9174118
-17.071308,0,14.38551,0,1,1,17.999644,0.54007429,1.4988236,0.80947609,0.6893475,-1.387234,-1.5427224,-1.3344243,-1.2003306,-2.1347042,-1.8335933,-1.4539353,-1.280412,-1.3833123,-2.1347042,4,6,7,7,4,2,4,2,4,3,6,3,7,8,6,3,2,2,2,5,-0.39787731,0.11194891,1.7001158,0.19032611,1.5097897
-17.071308,2.4867454e-110,2.4311673,1,2,1,17.075348,0.54007429,1.4988236,0.80947609,0.6893475,-1.387234,-1.5427224,-1.3344243,-1.2003306,-2.1347042,-1.8335933,-1.4539353,-1.280412,-1.3833123,-2.1347042,5,6,7,6,4,3,3,4,7,6,2,7,7,7,5,4,3,2,6,5,-0.39787731,0.41922529,2.803152,1.1751522,1.6279998
-16.433784,0.96934677,0.23979141,2,5,0,18.313401,0.47513266,2.1535433,1.0232187,1.1303245,-1.3196345,-1.561495,-1.2508208,-1.1126204,-2.0309489,-1.7724213,-1.5315734,-1.2879275,-1.3128771,-2.0309489,2,5,7,7,4,3,4,1,7,7,2,5,8,8,8,5,4,3,3,7,-0.60085969,0.69822754,3.7200572,2.5974464,1.1226108
-16.45067,0.99748,0.29713551,3,7,0,16.564561,0.30905878,2.1553954,0.66614388,1.4892515,-1.3107983,-1.7954926,-1.1509572,-1.1026356,-1.7441794,-1.4716524,-1.8303013,-1.433178,-1.3342176,-1.7441794,2,4,6,6,7,2,3,2,6,6,2,6,5,5,2,1,1,1,5,5,-0.75712857,0.88039155,3.0532032,2.6880143,0.3651889
-16.299985,0.98608608,0.4594421,1,3,0,16.636873,0.39539587,2.0483437,0.80990663,1.238437,-1.3169574,-1.6619048,-1.2035566,-1.0960135,-1.8807539,-1.6210625,-1.6667535,-1.3572663,-1.3176911,-1.8807539,2,5,7,7,7,4,2,3,3,8,5,7,7,7,6,1,6,4,3,6,-0.58325349,0.63258101,1.2844552,0.81252194,0.47193323
-16.299985,0.22656395,0.74745661,1,1,0,17.259582,0.39539587,2.0483437,0.80990663,1.238437,-1.3169574,-1.6619048,-1.2035566,-1.0960135,-1.8807539,-1.6210625,-1.6667535,-1.3572663,-1.3176911,-1.8807539,3,7,5,3,5,3,1,1,6,8,3,6,3,7,5,2,4,5,7,7,-0.58325349,0.61485224,3.0163564,1.8546135,1.1617429
-16.477804,0.99407178,0.12015118,4,15,0,17.306241,0.30188434,2.2930776,0.69224423,1.6008334,-1.303134,-1.8082819,-1.1402751,-1.0985196,-1.7317619,-1.4634681,-1.8478878,-1.4372826,-1.3298358,-1.7317619,5,8,7,5,8,1,3,5,6,6,4,7,5,7,4,2,5,6,5,8,-0.8584084,0.35102682,1.5395342,0.5404178,0.99911642
-17.099346,0.97019339,0.21187053,3,7,0,17.769666,0.31767445,3.9447109,1.2531339,2.691577,-1.243273,-1.7785165,-1.0972603,-1.0364473,-1.7458851,-1.5286835,-1.8398277,-1.4014997,-1.2673799,-1.7458851,2,6,3,6,3,3,1,5,4,3,3,6,7,6,7,2,4,3,5,6,-2.2580868,0.62391992,0.65617555,0.409401,0.24677455
-17.303993,0.79350841,0.35594944,2,3,0,20.679849,0.23670708,1.4633074,0.34637523,1.1169322,-1.3785702,-1.9243197,-1.1761253,-1.2012433,-1.6770104,-1.3231447,-1.9458993,-1.5219196,-1.4273801,-1.6770104,6,3,4,4,5,4,2,4,4,8,1,8,8,8,6,1,7,3,4,5,-0.72102381,0.75244944,1.8869063,1.4198016,0.4671047
-16.710158,0.98650019,0.34710627,2,3,0,17.528065,0.26233954,2.1235745,0.55709758,1.566477,-1.3178587,-1.8839243,-1.1322025,-1.133786,-1.6810111,-1.3884062,-1.9244807,-1.4802081,-1.3612742,-1.6810111,1,5,6,8,8,2,5,2,7,7,3,8,7,8,4,3,2,3,7,5,-0.83670882,0.83191964,1.5536334,1.2924981,0.26113525
-17.148157,0.83030961,0.62799978,1,3,0,18.392633,0.5779644,1.6971687,0.98090308,0.71626562,-1.3798393,-1.4998653,-1.3506032,-1.2103121,-2.2293568,-1.9233809,-1.3957081,-1.2416322,-1.3783394,-2.2293568,4,6,7,6,7,4,1,1,5,8,2,8,4,8,6,1,1,1,4,7,-0.42781583,0.36764323,1.7428233,0.64073718,1.1020861
-16.540072,0.99913724,0.69667625,2,3,0,17.182624,0.30437163,2.7064672,0.82377183,1.8826954,-1.2825145,-1.8037629,-1.1234894,-1.0785915,-1.7306455,-1.4796148,-1.8513551,-1.4278832,-1.3096379,-1.7306455,6,3,8,7,7,5,3,6,7,8,3,7,8,8,6,2,5,3,6,6,-1.1651305,0.27374182,0.65280008,0.17869868,0.4741014
-16.540072,0.28026874,1.316122,1,3,0,16.566337,0.30437163,2.7064672,0.82377183,1.8826954,-1.2825145,-1.8037629,-1.1234894,-1.0785915,-1.7306455,-1.4796148,-1.8513551,-1.4278832,-1.3096379,-1.7306455,4,6,6,7,7,2,5,4,4,6,3,8,8,7,5,5,3,1,6,5,-1.1651305,0.71518752,1.2655839,0.9051298,0.36045409
