# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:42:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c18d540ea.json
# init = 2 (Default)
# random
#   seed = 1236321703
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110942-1-90c1d1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110942-1-298a0d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.862449,0.9686368,0.25,3,7,0,21.453794,0.69161178,3.3378349,2.3084859,1.029349,-1.4121026,-1.4622327,-1.7994897,-2.0245616,-2.9096632,-2.6702702,-1.4648587,-2.2683045,-1.3398014,-1.4622327,5,6,3,5,6,6,7,3,5,2,3,5,5,4,7,7,5,3,7,1,-1.7091274,0.68128067,4.1031804,2.7954175,1.3077629
-20.862449,0,13.588141,0,1,1,21.739166,0.69161178,3.3378349,2.3084859,1.029349,-1.4121026,-1.4622327,-1.7994897,-2.0245616,-2.9096632,-2.6702702,-1.4648587,-2.2683045,-1.3398014,-1.4622327,4,3,1,2,8,6,6,3,2,5,3,6,3,3,7,7,7,4,7,4,-1.7091274,0.9039985,2.0901709,1.8895114,0.20065955
-20.862449,2.5266038e-115,2.2579284,1,2,1,21.197342,0.69161178,3.3378349,2.3084859,1.029349,-1.4121026,-1.4622327,-1.7994897,-2.0245616,-2.9096632,-2.6702702,-1.4648587,-2.2683045,-1.3398014,-1.4622327,4,7,3,4,6,5,7,3,5,2,7,6,2,3,8,4,8,4,5,4,-1.7091274,0.36717456,5.7351268,2.1057926,3.6293341
-20.642883,1,0.22056581,2,3,0,20.94661,0.69436039,2.9867293,2.0738665,0.91286276,-1.4238273,-1.4724625,-1.7797846,-2.0229886,-2.8857832,-2.6555633,-1.4679129,-2.2548467,-1.351341,-1.4724625,5,5,3,5,7,5,7,5,5,1,4,4,2,2,7,7,7,2,1,5,-1.3999765,0.52888481,1.4861549,0.78600477,0.70015016
-20.703758,0.99471283,0.29653338,1,1,0,20.819864,0.6959348,3.0423225,2.1172581,0.92506438,-1.4231841,-1.471976,-1.7771442,-2.0262279,-2.9002244,-2.6649978,-1.465324,-2.2614259,-1.349304,-1.471976,4,5,3,4,8,5,8,1,6,6,5,6,5,4,7,7,8,4,6,3,-1.4515824,0.27353532,4.4948686,1.2295053,3.2653633
-19.980168,0.88754769,0.45470375,2,3,0,22.733118,0.41969415,4.644635,1.9493261,2.6953089,-1.3156504,-1.3238747,-2.724485,-1.6807778,-1.9456687,-1.9457101,-1.9215054,-1.7421118,-1.3777854,-1.3238747,6,2,2,4,5,3,8,2,6,7,4,4,4,5,7,6,6,3,4,1,-2.8020073,0.20449225,3.9489599,0.80753169,3.1414282
-19.663129,1,0.54692887,2,3,0,20.104406,0.53285856,1.0604436,0.56506644,0.49537713,-1.5160414,-1.5422059,-2.0302934,-1.8362637,-2.1041481,-2.0923699,-1.6920704,-1.7589311,-1.5282439,-1.5422059,4,7,2,2,7,8,8,2,5,5,5,6,5,3,6,4,6,3,4,6,-0.68842035,0.56468312,3.2567099,1.8390091,1.4177008
-19.062934,1,0.97131124,1,1,0,19.320524,0.55217196,2.5940462,1.4323596,1.1616866,-1.3759085,-1.4158949,-2.1826527,-1.8348129,-2.2789679,-2.2196621,-1.6454776,-1.9448867,-1.384986,-1.4158949,5,7,1,2,8,8,8,5,6,5,6,6,2,5,7,6,8,3,6,4,-0.91976706,0.76818105,0.79042419,0.60718888,0.18323531
-19.062934,2.2393149e-10,1.7805492,1,3,1,21.321967,0.55217196,2.5940462,1.4323596,1.1616866,-1.3759085,-1.4158949,-2.1826527,-1.8348129,-2.2789679,-2.2196621,-1.6454776,-1.9448867,-1.384986,-1.4158949,3,6,1,2,6,6,7,4,5,3,5,4,6,5,7,7,8,4,5,2,-0.91976706,0.57389541,1.4598171,0.83778232,0.62203476
-18.725825,0.99797317,0.14117724,3,15,0,19.642866,0.32621034,2.1003689,0.68516204,1.4152068,-1.4271222,-1.3957113,-2.8343979,-1.627015,-1.742623,-1.7700849,-2.0705118,-1.5000041,-1.4937156,-1.3957113,3,6,2,4,7,1,8,1,6,4,6,7,7,1,6,4,8,5,7,5,-0.69599034,0.2962387,0.88551189,0.26232289,0.62318899
