# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 14:00:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6299d7cc3.json
# init = 2 (Default)
# random
#   seed = 246834974
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281600-2-204a63.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281600-2-2d4950.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-229.84633,1,0.5,1,3,0,232.16446,0.46379507,0.11592647,0.053766125,0.062160344,-2.0992112,-2.124346,-2.0241596,-2.0869441,-1.8529973,-2.0163451,-1.8529973,-1.8781461,-1.8781461,-1.7777335,7,7,4,5,5,5,7,5,3,5,3,7,6,8,8,6,6,5,1,6,-13.892381,0.22284688,1.9485624,0.43423103,1.5143313
-229.84633,0,14.38551,0,1,1,230.69922,0.46379507,0.11592647,0.053766125,0.062160344,-2.0992112,-2.124346,-2.0241596,-2.0869441,-1.8529973,-2.0163451,-1.8529973,-1.8781461,-1.8781461,-1.7777335,4,8,3,7,4,4,8,5,4,7,1,6,1,7,4,7,6,5,4,7,-13.892381,0.71193529,1.5122479,1.0766227,0.43562526
-229.84633,0,2.4311673,0,1,1,230.0574,0.46379507,0.11592647,0.053766125,0.062160344,-2.0992112,-2.124346,-2.0241596,-2.0869441,-1.8529973,-2.0163451,-1.8529973,-1.8781461,-1.8781461,-1.7777335,3,8,1,3,2,5,3,1,2,7,5,6,1,5,3,2,4,4,1,6,-13.892381,0.6622411,0.87572116,0.57993855,0.29578261
-222.05129,1,0.23979141,2,3,0,228.04252,0.46616337,0.42205153,0.19674496,0.22530656,-1.8986264,-1.9009458,-1.7050583,-1.7367541,-1.6094036,-2.0003167,-1.6094036,-1.6630978,-1.6630978,-1.4541026,5,5,3,4,4,4,5,2,1,7,6,3,5,5,1,2,7,2,8,6,-3.8031606,0.82802213,2.8904167,2.393329,0.49708772
-221.31253,1,0.32433241,1,1,0,221.87578,0.49055077,0.37342367,0.18318327,0.1902404,-1.9020815,-1.9083762,-1.7292458,-1.7707572,-1.6476304,-1.9668304,-1.6476304,-1.6616035,-1.6616035,-1.4755864,3,7,3,3,2,3,5,3,3,6,6,6,6,5,1,6,5,7,6,8,-4.4682774,0.61493239,0.88485948,0.54412876,0.34073073
-221.31253,0.024741783,0.50720558,2,3,0,221.62307,0.49055077,0.37342367,0.18318327,0.1902404,-1.9020815,-1.9083762,-1.7292458,-1.7707572,-1.6476304,-1.9668304,-1.6476304,-1.6616035,-1.6616035,-1.4755864,5,6,3,6,4,4,5,4,2,7,5,7,7,5,2,2,5,2,2,4,-4.4682774,0.7074714,5.3988671,3.8195441,1.579323
-221.65446,0.99802165,0.043586365,3,7,0,221.75139,0.47353258,0.39590074,0.1874719,0.20842884,-1.9026267,-1.9067105,-1.7187526,-1.7543134,-1.6255182,-1.9880597,-1.6255182,-1.666009,-1.666009,-1.4670531,6,7,4,3,4,3,5,4,4,7,1,8,5,3,1,5,4,3,8,7,-4.143649,0.60826199,2.4655984,1.4997298,0.96586862
-220.96857,0.99950003,0.073770371,4,15,0,221.79717,0.52052119,0.29516015,0.15363711,0.14152304,-1.9244503,-1.9376588,-1.7831602,-1.8377747,-1.7070641,-1.9354942,-1.7070641,-1.6807288,-1.6807288,-1.5267664,6,6,5,3,5,8,6,4,2,5,2,6,3,5,2,5,2,2,1,7,-5.9238545,0.21185797,2.419874,0.51266958,1.9072044
-222.08121,0.9447892,0.13170073,3,7,0,222.24492,0.47785226,0.22840218,0.1091425,0.11925968,-1.9813687,-1.996479,-1.8567254,-1.9083213,-1.7275576,-1.9759571,-1.7275576,-1.7517385,-1.7517385,-1.6058633,2,5,4,6,5,3,2,2,2,7,5,7,5,8,8,2,7,4,2,8,-7.7616589,0.54618441,1.943412,1.0614613,0.88195064
-221.48247,0.81884239,0.20373548,1,3,0,224.15075,0.50324469,0.39542726,0.19899667,0.19643059,-1.8883593,-1.8941088,-1.7121359,-1.7553511,-1.6480502,-1.9547877,-1.6480502,-1.6430892,-1.6430892,-1.4568149,6,5,3,2,1,4,6,3,3,6,3,7,7,6,6,3,7,5,1,8,-4.1474444,0.43139031,1.3786663,0.5947433,0.78392304
