# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:34:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5fef03b7.json
# init = 2 (Default)
# random
#   seed = 1048647862
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201034-2-995328.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201034-2-3661f5.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.677359,1,0.5,2,3,0,16.176043,0.19241931,3.6087011,0.69438376,2.9143173,-1.0502607,-0.5752558,-1.5652077,-1.5471024,-1.3380805,-1.4932596,-1.3380805,-1.2521211,-1.3318519,-1.3318519,3,6,7,2,3,5,3,7,2,5,3,8,2,2,5,8,7,6,3,5,-2.2758443,0.52949591,2.7461971,1.4541001,1.292097
-15.677359,0,14.38551,0,1,1,16.48423,0.19241931,3.6087011,0.69438376,2.9143173,-1.0502607,-0.5752558,-1.5652077,-1.5471024,-1.3380805,-1.4932596,-1.3380805,-1.2521211,-1.3318519,-1.3318519,2,7,6,5,3,3,3,4,4,7,4,8,4,3,5,3,4,7,3,6,-2.2758443,0.31767805,1.9729626,0.62676692,1.3461957
-15.677359,5.2419203e-134,2.4311673,1,1,0,16.585789,0.19241931,3.6087011,0.69438376,2.9143173,-1.0502607,-0.5752558,-1.5652077,-1.5471024,-1.3380805,-1.4932596,-1.3380805,-1.2521211,-1.3318519,-1.3318519,1,7,2,6,4,6,3,3,4,7,1,8,5,1,3,5,6,5,5,4,-2.2758443,0.34481191,1.0719377,0.36961689,0.70232083
-15.480371,0.99393514,0.23979141,3,7,0,15.933253,0.17869328,2.3232883,0.415156,1.9081323,-1.0933369,-0.56786765,-1.5766384,-1.5674915,-1.3885216,-1.51851,-1.3885216,-1.3000408,-1.3813112,-1.3813112,4,6,4,1,4,5,6,6,3,5,1,7,6,3,6,5,6,8,4,4,-1.2408605,0.39511445,1.6591905,0.65557016,1.0036204
-17.282771,0.87026428,0.31876074,3,7,0,17.892532,0.28016692,6.4751611,1.8141259,4.6610352,-1.0458207,-0.78933658,-1.6767707,-1.4349393,-1.2878254,-1.5359044,-1.2878254,-1.2232087,-1.3022313,-1.3022313,1,7,3,3,7,6,6,6,2,3,1,6,4,3,4,6,7,7,4,4,-4.6635448,0.1410923,1.6311072,0.23013666,1.4009705
-16.440095,1,0.33833526,2,3,0,17.328022,0.31660806,5.0828482,1.6092707,3.4735775,-1.0794213,-0.89122427,-1.7421756,-1.39652,-1.3042361,-1.576006,-1.3042361,-1.2480822,-1.3313283,-1.3313283,2,7,7,2,3,8,7,7,3,7,2,7,4,2,4,5,4,6,3,4,-3.3306314,0.76733188,1.1204433,0.85975186,0.26069144
-15.415068,1,0.56966472,1,1,0,16.101523,0.27791644,3.3582719,0.93331898,2.4249529,-1.0900765,-0.79524917,-1.6849,-1.4492113,-1.3388798,-1.5602517,-1.3388798,-1.2720082,-1.3511271,-1.3511271,2,5,5,2,3,6,5,6,4,2,1,6,3,1,3,6,6,3,3,3,-1.7887346,0.33908118,1.8479722,0.62661261,1.2213596
-15.415068,0.43019626,1.0123724,1,1,0,15.966677,0.27791644,3.3582719,0.93331898,2.4249529,-1.0900765,-0.79524917,-1.6849,-1.4492113,-1.3388798,-1.5602517,-1.3388798,-1.2720082,-1.3511271,-1.3511271,2,8,8,4,4,5,7,7,5,7,3,6,6,5,7,5,6,5,4,4,-1.7887346,0.25512761,1.6966648,0.43286603,1.2637987
-17.226341,0.92781913,0.30974867,3,7,0,17.751969,0.076364534,1.6186014,0.12360374,1.4949977,-1.1298922,-0.37478671,-1.5255394,-1.6844942,-1.459446,-1.5090246,-1.459446,-1.3544891,-1.4511526,-1.4511526,2,8,6,3,1,6,4,6,2,8,3,8,4,4,3,1,2,5,6,4,-1.6568052,0.68593404,1.5379994,1.0549661,0.48303325
-17.342097,1,0.45604782,2,3,0,17.696639,0.056980065,2.1098897,0.12022165,1.9896681,-1.0911733,-0.29753418,-1.4795842,-1.7105469,-1.4267308,-1.467013,-1.4267308,-1.3172853,-1.4191506,-1.4191506,2,8,8,2,3,6,4,2,5,5,1,8,7,2,4,5,5,7,3,7,-2.1101113,0.40332704,0.76546579,0.30873305,0.45673274
