# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:14:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b63c09a5fc.json
# init = 2 (Default)
# random
#   seed = 286147879
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281814-2-41f3c3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281814-2-75d79a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-214.17826,1,0.25,1,1,0,214.77101,0.19652982,-1.6373687,-1.6002773,-1.6373687,-1.6635041,-1.9834988,-1.2626456,-2.083525,-1.5285237,-1.5796152,-2.1832088,7,5,4,6,4,4,5,6,5,3,6,6,4,4,1,4,8,4,4,3,-0.053996827,0.2905723
-214.17826,0,14.38551,0,1,1,214.19234,0.19652982,-1.6373687,-1.6002773,-1.6373687,-1.6635041,-1.9834988,-1.2626456,-2.083525,-1.5285237,-1.5796152,-2.1832088,6,4,6,3,4,4,6,1,3,3,3,4,6,5,3,1,6,3,3,4,-0.053996827,0.4847519
-214.17826,2.5348264e-92,2.4311673,1,1,0,214.21612,0.19652982,-1.6373687,-1.6002773,-1.6373687,-1.6635041,-1.9834988,-1.2626456,-2.083525,-1.5285237,-1.5796152,-2.1832088,5,5,4,5,8,3,7,4,1,3,5,1,5,5,6,5,8,6,8,4,-0.053996827,0.35099412
-213.40982,0.96543325,0.23979141,2,3,0,214.69691,0.2601869,-1.5979715,-1.6367087,-1.5979715,-1.6246623,-1.8763985,-1.3025999,-2.1931832,-1.5249644,-1.5271577,-2.0782627,6,2,3,4,2,4,6,1,3,1,5,1,8,6,3,1,7,5,2,1,0.14404672,0.34397269
-213.50759,0.97794431,0.2938316,2,3,0,213.55584,0.28474595,-1.5850437,-1.6517118,-1.5850437,-1.6106244,-1.8369115,-1.3207182,-2.2387675,-1.5246052,-1.5078091,-2.0382142,7,4,8,2,2,3,8,2,1,3,5,4,4,3,4,3,7,2,2,3,0.20048409,0.87254952
-213.46149,0.95975725,0.42841867,2,3,0,213.54154,0.24339246,-1.6075376,-1.6267524,-1.6075376,-1.6345661,-1.9039891,-1.2910532,-2.1630828,-1.525536,-1.5406763,-2.1057893,5,5,7,6,5,2,5,4,2,2,5,3,4,6,2,2,6,3,3,3,0.09976878,0.34878775
-213.519,0.93348843,0.64179105,1,1,0,213.62069,0.23572611,-1.6121009,-1.6222895,-1.6121009,-1.6391689,-1.9167422,-1.2860164,-2.1496258,-1.5258847,-1.5469243,-2.1183928,2,2,5,1,1,3,8,2,2,1,7,3,3,2,6,2,4,7,3,3,0.077845699,0.38203725
-213.66224,0.21154663,0.92910038,2,3,0,214.05182,0.29969466,-1.5777897,-1.6611017,-1.5777897,-1.6023389,-1.8133771,-1.3324424,-2.2674492,-1.5246647,-1.4962786,-2.0139551,8,7,7,1,3,5,8,2,3,4,5,5,4,5,5,4,7,7,3,2,0.2305295,0.63741239
-213.42066,0.9819092,0.14287186,1,3,0,214.0369,0.26856142,-1.5934218,-1.6417655,-1.5934218,-1.6198161,-1.8628189,-1.3086158,-2.2085157,-1.5247782,-1.5205037,-2.0645792,6,3,6,3,4,2,7,2,2,1,3,1,4,3,5,1,7,1,4,2,0.16434181,0.60935615
-213.66462,0.9565969,0.24860201,1,3,0,213.70599,0.29988247,-1.5777015,-1.6612209,-1.5777015,-1.6022361,-1.8130838,-1.332593,-2.2678141,-1.5246668,-1.4961349,-2.0136508,7,5,3,3,1,5,4,6,1,4,2,3,7,5,2,3,7,5,4,4,0.23088777,0.11773607
-213.4159,1,0.40582761,2,3,0,213.52607,0.26655319,-1.5944995,-1.6405473,-1.5944995,-1.6209726,-1.8660645,-1.3071577,-2.2048191,-1.5248168,-1.522094,-2.0678579,4,7,8,4,4,1,6,4,1,2,2,2,2,7,5,1,6,2,4,6,0.1595778,0.19932322
-213.8752,0.46889202,0.76609157,1,1,0,214.20563,0.21019449,-1.6281908,-1.6077981,-1.6281908,-1.6548681,-1.959931,-1.2703315,-2.1060629,-1.5274413,-1.5680773,-2.1605405,3,5,3,4,5,3,7,6,1,6,5,4,6,4,3,2,6,3,5,3,-0.0039311198,0.46720383
-214.00871,0.9761489,0.27213935,1,1,0,214.06666,0.20370829,-1.6324979,-1.6042078,-1.6324979,-1.658947,-1.9710785,-1.2666204,-2.0952982,-1.5279335,-1.5735352,-2.1712907,5,7,5,1,4,3,7,2,2,3,3,2,5,4,3,5,7,1,3,3,-0.027096472,0.63196652
-213.9465,1,0.48035201,1,3,0,213.99213,0.31808708,-1.5695012,-1.672922,-1.5695012,-1.5924144,-1.7849424,-1.3475694,-2.3037359,-1.5250282,-1.4823505,-1.9842285,5,4,7,3,4,2,5,3,3,2,5,6,8,4,3,1,8,1,3,3,0.26347607,0.28708423
-213.9465,1.5386214e-09,0.91123145,1,1,0,214.81253,0.31808708,-1.5695012,-1.672922,-1.5695012,-1.5924144,-1.7849424,-1.3475694,-2.3037359,-1.5250282,-1.4823505,-1.9842285,5,6,3,4,6,1,6,6,5,3,3,4,1,2,1,1,7,4,1,1,0.26347607,0.16683134
-213.50104,0.99636697,0.077570943,2,5,0,214.24466,0.2839125,-1.5854619,-1.651194,-1.5854619,-1.6110922,-1.8382348,-1.3200798,-2.2371895,-1.524608,-1.5084575,-2.0395693,8,4,4,4,1,5,2,4,6,4,3,5,6,5,4,3,6,2,5,2,0.19871736,0.13619234
-213.49589,0.9980366,0.14679836,2,5,0,213.57792,0.23847188,-1.6104523,-1.623882,-1.6104523,-1.6375144,-1.9121631,-1.2878033,-2.1544253,-1.5257535,-1.544681,-2.113876,7,5,2,4,3,1,8,3,1,4,6,6,4,4,5,5,7,4,3,1,0.085827419,0.69610749
-214.44552,0.83770336,0.2773093,1,3,0,214.56412,0.18682898,-1.6441251,-1.5950379,-1.6441251,-1.6697337,-2.0004219,-1.2574987,-2.0678473,-1.5293974,-1.5878972,-2.1993487,6,4,4,5,4,3,5,2,6,2,1,6,5,6,7,3,3,3,4,1,-0.092615995,0.40508957
-213.4936,1,0.3196436,1,3,0,214.2139,0.23876337,-1.6102783,-1.6240515,-1.6102783,-1.6373392,-1.9116778,-1.2879941,-2.1549362,-1.52574,-1.5444432,-2.1133967,3,5,7,6,1,3,4,3,1,1,5,5,6,5,4,4,4,1,2,1,0.086666142,0.55578708
-213.57929,0.91649196,0.59948224,1,1,0,213.71011,0.22974272,-1.6157483,-1.6188422,-1.6157483,-1.642797,-1.9267647,-1.282189,-2.1392447,-1.526195,-1.551834,-2.1282462,4,3,5,4,5,5,8,6,1,4,6,4,1,3,4,7,8,2,6,3,0.059933564,0.51456336
-213.44051,0.33333333,0.86827997,2,3,0,213.44767,0.27404443,-1.5905223,-1.6451095,-1.5905223,-1.6166764,-1.8539922,-1.3126461,-2.2186723,-1.524692,-1.5161786,-2.0556355,6,5,7,3,5,2,8,7,2,1,5,3,6,2,4,3,8,7,5,5,0.17702797,0.69733592
-213.54863,0.98619863,0.22301598,2,3,0,213.59063,0.28944278,-1.5827145,-1.6546411,-1.5827145,-1.608,-1.8294762,-1.324346,-2.2477019,-1.5246011,-1.5041661,-2.0305825,4,5,4,2,3,3,7,6,5,4,5,4,6,2,4,2,8,3,3,3,0.21025601,0.46908208
-214.23521,0.66686055,0.39751522,1,1,0,214.35127,0.33231688,-1.5635697,-1.6822694,-1.5635697,-1.5849406,-1.7633388,-1.359792,-2.332583,-1.5255299,-1.4717723,-1.9613207,7,6,6,4,4,4,4,4,2,5,6,2,1,2,3,2,8,4,1,4,0.28615157,0.40192106
-213.92204,1,0.27746601,1,1,0,214.23477,0.31672859,-1.5700894,-1.6720389,-1.5700894,-1.5931372,-1.7870229,-1.346426,-2.3010175,-1.5249904,-1.4833694,-1.9864196,5,4,7,2,2,3,8,1,4,3,7,4,8,4,2,1,8,2,4,5,0.2611863,0.69147328
-213.72223,1,0.50910246,1,1,0,214.10209,0.30418644,-1.5757007,-1.6639612,-1.5757007,-1.5998877,-1.8063797,-1.3360659,-2.2762085,-1.5247239,-1.4928507,-2.006683,6,3,5,2,2,1,7,3,2,2,3,5,6,3,5,2,5,4,1,4,0.23897146,0.4667618
-213.72223,9.0865123e-07,0.92473476,1,1,0,213.96896,0.30418644,-1.5757007,-1.6639612,-1.5757007,-1.5998877,-1.8063797,-1.3360659,-2.2762085,-1.5247239,-1.4928507,-2.006683,5,5,4,2,4,1,6,6,6,3,4,5,4,3,2,1,4,4,3,7,0.23897146,0.26050747
-213.8483,0.99865991,0.097863418,3,7,0,213.85925,0.31243306,-1.5719745,-1.6692569,-1.5719745,-1.5954335,-1.7936222,-1.3428379,-2.2924622,-1.5248823,-1.4866016,-1.9933526,7,5,5,3,2,7,8,3,3,1,5,3,5,4,7,5,7,2,3,5,0.25379835,0.33428373
-213.69811,1,0.17783357,1,1,0,213.83199,0.30243527,-1.5765102,-1.6628443,-1.5765102,-1.6008412,-1.8091036,-1.3346478,-2.2727858,-1.5246986,-1.494185,-2.0095171,5,3,3,3,3,1,7,3,5,1,3,6,4,5,6,1,8,1,3,3,0.23571149,0.51434381
-214.26363,0.76074424,0.32114466,2,3,0,214.956,0.19324909,-1.6396312,-1.5984961,-1.6396312,-1.6656017,-1.9892042,-1.2608759,-2.0781932,-1.5288094,-1.5824077,-2.1886627,6,2,8,2,2,4,7,4,1,3,3,4,5,3,6,3,4,7,4,1,-0.066756162,0.41557837
-213.86886,1,0.29658853,1,1,0,214.21409,0.21052637,-1.6279729,-1.6079828,-1.6279729,-1.6546604,-1.9593625,-1.2705245,-2.106617,-1.5274172,-1.567799,-2.1599909,7,5,5,1,3,6,6,5,2,4,5,1,3,3,5,3,3,5,4,5,-0.0027737286,0.7858775
-213.57619,1,0.52815019,1,1,0,213.61057,0.29222134,-1.5813582,-1.6563831,-1.5813582,-1.6064566,-1.8250953,-1.3265164,-2.2530206,-1.5246086,-1.5020196,-2.0260719,7,5,7,1,1,3,7,3,4,3,3,7,1,4,6,2,7,7,3,4,0.21589185,0.8442187
-213.57619,8.5846527e-05,0.93157757,1,1,0,213.66437,0.29222134,-1.5813582,-1.6563831,-1.5813582,-1.6064566,-1.8250953,-1.3265164,-2.2530206,-1.5246086,-1.5020196,-2.0260719,2,4,4,6,7,2,7,6,6,7,4,6,3,5,3,2,6,2,5,1,0.21589185,0.12036575
-213.68726,0.99647598,0.11011839,2,3,0,213.69207,0.30162491,-1.5768869,-1.6623284,-1.5768869,-1.6012834,-1.8103659,-1.3339939,-2.2712053,-1.5246878,-1.4948034,-2.010829,3,6,5,4,3,6,6,7,5,5,2,7,5,7,2,4,4,4,1,2,0.23418948,0.55773711
