# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:32:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1664b7e8.json
# init = 2 (Default)
# random
#   seed = 1125536739
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201032-2-99c4dc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201032-2-8927ff.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.69345,0.19895689,1,2,3,0,19.13403,0.52660432,1.286081,0.67725583,0.60882521,-1.5257545,-1.6028828,-1.4575369,-1.4792239,-1.3428457,-1.7968909,-2.1212727,-1.7835902,-1.5532558,-2.4279767,2,6,5,1,2,7,4,1,7,3,5,6,5,3,2,7,6,3,3,7,-0.46468952,0.036695747,3.4463022,0.12646463,3.3198375
-18.69345,0,3.3527451,0,1,1,18.786898,0.52660432,1.286081,0.67725583,0.60882521,-1.5257545,-1.6028828,-1.4575369,-1.4792239,-1.3428457,-1.7968909,-2.1212727,-1.7835902,-1.5532558,-2.4279767,3,5,7,4,3,8,3,4,4,5,5,5,4,5,1,8,3,5,1,5,-0.46468952,0.68932971,2.7473493,1.8938295,0.85351982
-17.817274,0.99773904,0.36798791,2,3,0,19.279186,0.46888431,2.5453729,1.1934854,1.3518875,-1.4120603,-1.5913195,-1.3973522,-1.3660319,-1.2313122,-1.7153454,-2.0830399,-1.7817083,-1.4381415,-2.4702942,2,5,5,1,4,4,4,1,6,5,5,4,4,5,2,7,5,3,8,7,-0.87477104,0.5049125,1.1188883,0.56494069,0.5539476
-17.872305,0.99043919,0.40500676,1,1,0,17.956622,0.47152608,2.6379941,1.243883,1.3941111,-1.4090103,-1.5859694,-1.3925443,-1.3636362,-1.2302944,-1.7174166,-2.0929551,-1.791015,-1.4408562,-2.4821741,3,5,6,3,3,5,2,2,4,5,5,7,4,6,3,7,4,2,6,6,-0.94690921,0.5869115,1.0818923,0.63497505,0.44691728
-17.101293,0.83628445,0.55359905,3,7,0,18.788128,0.31850832,2.8693619,0.91391564,1.9554463,-1.3629229,-1.800325,-1.4848619,-1.2979144,-1.1249199,-1.5649987,-1.7632948,-1.5098122,-1.2283928,-2.2141042,4,5,2,3,2,7,4,4,4,5,6,5,4,3,2,6,3,3,8,5,-1.2762585,0.35063591,6.9384849,2.432882,4.5056029
-17.049937,1,0.5438862,1,1,0,17.119477,0.32022189,2.7144809,0.8692362,1.8452447,-1.3694287,-1.7977889,-1.4872964,-1.3044103,-1.13127,-1.5698091,-1.7649636,-1.5090389,-1.2346277,-2.2112077,4,4,4,5,6,5,4,1,5,7,2,7,3,4,3,6,2,3,4,8,-1.1439663,0.4328849,5.0121202,2.1696712,2.8424491
-17.582028,0.60288952,0.92756056,2,3,0,17.670302,0.28579817,1.2998813,0.3715037,0.92837763,-1.4753915,-1.8615177,-1.5772024,-1.403045,-1.2128861,-1.6128377,-1.6896306,-1.3936822,-1.2809561,-2.0914232,5,4,5,3,1,7,7,3,6,4,7,4,4,3,3,7,4,1,8,7,-0.65666913,0.29503035,1.1057943,0.32624286,0.77955139
-16.924066,0.99445957,0.48279044,2,3,0,17.60415,0.30054323,2.3196899,0.69716709,1.6225228,-1.3861377,-1.8315591,-1.5130426,-1.3180291,-1.1383147,-1.5652158,-1.7222198,-1.4618959,-1.2266648,-2.1637471,3,2,3,5,1,7,4,2,4,6,2,8,4,2,2,7,3,1,7,4,-0.87905802,0.36654805,1.1152525,0.40879365,0.70645889
-17.932345,0.53492744,0.86389607,1,1,0,17.987259,0.41089201,1.2872663,0.52892744,0.75833887,-1.4948802,-1.708767,-1.5082484,-1.4356612,-1.2725372,-1.6981055,-1.9002759,-1.5931504,-1.4069464,-2.2542967,3,5,3,5,5,4,5,2,5,7,4,2,3,2,4,7,7,1,7,5,-0.49342649,0.51013969,1.1706898,0.59721533,0.57347446
-17.845336,1,0.36964331,1,1,0,17.996343,0.41625574,1.3551283,0.56407993,0.79104836,-1.4869735,-1.6984508,-1.4983715,-1.4288206,-1.2680371,-1.6979431,-1.9138444,-1.6084525,-1.4080903,-2.2697923,4,4,5,3,2,6,1,4,7,6,5,5,4,3,2,6,4,3,5,8,-0.45570853,0.29353849,4.0382555,1.1853834,2.8528721
-17.845336,0.77047789,0.69257529,1,1,0,19.046354,0.41625574,1.3551283,0.56407993,0.79104836,-1.4869735,-1.6984508,-1.4983715,-1.4288206,-1.2680371,-1.6979431,-1.9138444,-1.6084525,-1.4080903,-2.2697923,5,6,3,4,2,6,5,3,7,7,2,6,6,4,2,8,7,1,6,6,-0.45570853,0.62462547,1.676452,1.0471546,0.62929736
-17.440749,1,0.63282543,2,3,0,17.810197,0.42479145,2.3313378,0.99033239,1.3410055,-1.4091132,-1.6498267,-1.4306317,-1.356627,-1.2085441,-1.672422,-1.9754179,-1.6887557,-1.3779739,-2.3720471,4,3,5,3,3,4,7,2,8,6,7,5,2,5,1,6,4,3,6,6,-0.73665249,0.31810076,1.9758875,0.62853131,1.3473561
-17.440749,1.3597971e-05,1.1979161,1,1,0,19.081123,0.42479145,2.3313378,0.99033239,1.3410055,-1.4091132,-1.6498267,-1.4306317,-1.356627,-1.2085441,-1.672422,-1.9754179,-1.6887557,-1.3779739,-2.3720471,7,3,4,3,2,5,4,4,6,7,5,4,6,6,3,6,5,3,7,4,-0.73665249,0.68110465,1.474702,1.0044264,0.4702756
-17.310779,0.99962676,0.098450344,4,15,0,17.735371,0.39212384,1.8055607,0.70800342,1.0975573,-1.4357764,-1.7055823,-1.4759271,-1.3772725,-1.2163976,-1.6567824,-1.8883649,-1.6015941,-1.3533811,-2.2768251,5,3,8,3,3,6,2,1,5,8,4,6,2,5,3,5,1,1,7,7,-0.47978551,0.25186453,2.196149,0.55313203,1.643017
-17.128599,0.99937187,0.18817428,3,7,0,17.398073,0.36933877,2.2127866,0.8172679,1.3955187,-1.402851,-1.7264842,-1.4695668,-1.3429666,-1.1797111,-1.6240367,-1.8552123,-1.5818562,-1.3089454,-2.2684374,6,3,2,4,3,6,3,2,5,3,4,6,6,5,1,6,5,1,6,6,-0.70575658,0.27139343,2.4421378,0.66278015,1.7793577
-21.535558,0.7433148,0.3578635,2,3,0,22.299328,0.7321398,1.016843,0.7444712,0.27237176,-1.6475001,-1.5380202,-1.4472901,-1.6180266,-1.519615,-2.0157106,-2.5028647,-2.0704682,-1.864824,-2.7039048,5,6,1,2,1,6,4,3,5,6,5,7,2,5,3,8,6,1,6,7,-0.99496274,0.37083006,2.9301113,1.0865733,1.8435379
-19.97761,0.98858213,0.30760147,2,3,0,21.901219,0.66720184,2.2101651,1.4746262,0.73553889,-1.5166105,-1.438906,-1.3322785,-1.4939691,-1.4091117,-1.9720607,-2.5606513,-2.1427517,-1.784713,-2.8627936,2,8,3,4,1,8,3,7,4,7,5,5,6,6,3,6,5,4,5,4,-0.75194892,0.046247448,1.5622937,0.072252096,1.4900416
-17.300458,1,0.56145332,2,7,0,20.034808,0.1532545,2.171611,0.33280915,1.8388018,-1.3924397,-2.1121378,-1.6369833,-1.3080187,-1.096199,-1.4795164,-1.4714376,-1.2010311,-1.1172369,-1.9538513,6,5,4,3,3,8,5,1,6,4,4,6,5,4,2,7,3,1,7,7,-1.2650655,0.23525288,1.4025804,0.32996109,1.0726193
-17.300458,0.044886928,1.0525407,1,3,0,17.90627,0.1532545,2.171611,0.33280915,1.8388018,-1.3924397,-2.1121378,-1.6369833,-1.3080187,-1.096199,-1.4795164,-1.4714376,-1.2010311,-1.1172369,-1.9538513,3,6,4,4,3,7,2,2,8,7,4,6,5,4,3,6,3,1,7,5,-1.2650655,0.05984735,1.2255118,0.073343637,1.1521682
