# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:15:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b624fde2e3.json
# init = 2 (Default)
# random
#   seed = 1929317330
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281815-2-438358.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281815-2-49dc25.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-209.06993,1,0.25,2,3,0,216.77545,0.55267384,0.5175602,0.28604198,0.23151822,-1.6824086,-1.8880263,-1.6824086,-1.6348013,-1.5614914,-1.6550042,-2.5862233,-1.7041805,-1.4555316,-1.5259051,3,8,6,4,3,4,8,4,1,2,2,6,5,4,1,2,8,7,1,2,-2.827457,0.79595043,1.5514379,1.2348677,0.31657023
-209.06993,0,14.38551,0,1,1,209.82485,0.55267384,0.5175602,0.28604198,0.23151822,-1.6824086,-1.8880263,-1.6824086,-1.6348013,-1.5614914,-1.6550042,-2.5862233,-1.7041805,-1.4555316,-1.5259051,7,6,5,2,3,3,8,1,2,2,5,7,3,2,2,6,6,7,2,3,-2.827457,0.78993561,1.7193477,1.358174,0.36117372
-209.06993,1.6435454e-253,2.4311673,1,1,0,209.09979,0.55267384,0.5175602,0.28604198,0.23151822,-1.6824086,-1.8880263,-1.6824086,-1.6348013,-1.5614914,-1.6550042,-2.5862233,-1.7041805,-1.4555316,-1.5259051,1,4,7,4,4,1,7,2,4,3,5,2,6,5,1,2,8,2,4,2,-2.827457,0.2887219,0.67171649,0.19393926,0.47777723
-197.19008,1,0.23979141,3,7,0,208.97824,0.16103125,0.70084312,0.11285764,0.58798548,-1.7207209,-1.6401439,-1.7207209,-1.728609,-2.0051617,-1.3191228,-2.0213812,-1.6117072,-1.6333679,-2.1197211,4,4,5,5,5,3,5,5,2,4,4,5,1,7,3,4,4,4,6,3,-2.2795004,0.21661481,4.4587008,0.96582064,3.4928802
-198.85179,0.62285192,0.32433241,2,3,0,200.36623,0.23806599,1.4932006,0.35548029,1.1377203,-1.5494536,-1.5781422,-1.5494536,-1.594702,-1.9450295,-1.2228549,-2.1987408,-1.4491197,-1.5196155,-2.2305421,4,6,5,5,5,3,8,3,4,4,4,3,6,1,7,1,6,5,6,3,-0.7128477,0.50954234,4.2245009,2.1525621,2.0719388
-197.05289,0.92566422,0.16475805,3,7,0,201.53578,0.11453609,1.0595081,0.12135192,0.93815622,-1.6935976,-1.5495542,-1.6935976,-1.7137962,-2.1410238,-1.2164641,-1.9592395,-1.5269692,-1.6500966,-2.3420078,6,8,7,4,4,5,8,5,1,1,2,3,2,4,6,3,8,2,3,3,-1.5876655,0.87533449,2.3606832,2.0663874,0.29429577
-198.16183,0.91354278,0.21669033,3,7,0,198.83914,0.16553691,0.56858055,0.094121068,0.47445948,-1.7572954,-1.6814448,-1.7572954,-1.756274,-1.9798888,-1.368703,-2.0290679,-1.6629705,-1.6488035,-2.0420077,5,4,6,5,4,7,8,3,3,1,6,5,6,7,1,1,3,6,7,4,-3.0128652,0.71389933,2.0791879,1.4843308,0.59485705
-198.80023,0.84017188,0.28955048,1,1,0,199.08815,0.17562599,0.51671832,0.090749167,0.42596915,-1.7713318,-1.7043289,-1.7713318,-1.7666343,-1.9600106,-1.3952471,-2.0422649,-1.6868348,-1.6522345,-1.9971109,5,6,7,6,1,3,7,7,4,1,5,1,6,2,4,3,5,5,3,3,-3.3697119,0.8895949,1.3808313,1.2283805,0.15245082
-197.47283,1,0.31747041,2,3,0,198.57127,0.13760839,1.3553357,0.18650556,1.1688301,-1.6438225,-1.526887,-1.6438225,-1.6774057,-2.1342328,-1.1797947,-2.0006119,-1.4768491,-1.6210842,-2.3866931,8,4,7,2,3,4,8,5,1,3,3,2,6,1,4,5,7,4,4,4,-1.1722648,0.65612678,2.2451403,1.4730967,0.77204363
-197.45308,0.34342934,0.58714966,2,3,0,197.96513,0.12732173,1.3250909,0.16871288,1.1563781,-1.6559526,-1.5241599,-1.6559526,-1.6870533,-2.1519437,-1.1796996,-1.9827123,-1.4825484,-1.6319252,-2.3980746,5,2,6,1,6,1,5,3,3,2,3,5,3,6,2,1,6,4,3,2,-1.2516773,0.30408865,0.75016904,0.22811789,0.52205115
