# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:52:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6f2d36fb.json
# init = 2 (Default)
# random
#   seed = 1635472175
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080952-2-178d34.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080952-2-82779b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-16.536233,0.9425634,0.5,3,7,0,17.256359,0.7453634,-0.63471973,-1.2987069,-1.2446302,-1.6010676,-1.7162569,-1.3285299,-1.2446302,-1.6487653,-1.2490825,-1.2462411,7,1,6,4,7,3,7,3,4,8,8,3,5,2,5,2,7,3,2,7,0.12995824,0.42280875
-16.536233,3.4644716e-46,12.95901,1,1,0,16.545935,0.7453634,-0.63471973,-1.2987069,-1.2446302,-1.6010676,-1.7162569,-1.3285299,-1.2446302,-1.6487653,-1.2490825,-1.2462411,8,1,8,4,4,3,5,2,4,8,7,5,8,6,4,4,7,3,3,6,0.12995824,0.83388405
-16.667616,0.76403515,2.1233439,1,1,0,16.858905,0.79630591,-0.56787839,-1.2666124,-1.2820247,-1.6325074,-1.6648271,-1.2544754,-1.2820247,-1.5813769,-1.2348785,-1.263195,8,6,6,6,5,4,7,2,4,8,8,2,8,2,5,3,8,5,4,3,-0.027148341,0.085028203
-17.282567,0.60901793,1.5759885,1,1,0,17.581128,0.87222275,-0.46947826,-1.23204,-1.3776927,-1.6896125,-1.59764,-1.1456103,-1.3776927,-1.4897004,-1.2204936,-1.2942522,8,5,7,3,3,5,5,4,2,6,8,1,7,1,5,2,8,4,2,6,-0.40241776,0.67070039
-16.994214,1,0.79913533,1,1,0,17.276393,0.84576415,-0.50361054,-1.2421613,-1.3379014,-1.6683005,-1.6197673,-1.183352,-1.3379014,-1.5204366,-1.2245346,-1.2826744,8,5,8,5,6,1,8,5,4,6,8,3,7,4,4,1,8,4,4,7,-0.24502764,0.4947738
-16.994214,0.48889252,1.2997184,1,1,0,17.179354,0.84576415,-0.50361054,-1.2421613,-1.3379014,-1.6683005,-1.6197673,-1.183352,-1.3379014,-1.5204366,-1.2245346,-1.2826744,5,3,7,3,2,1,7,1,1,5,8,1,8,3,5,4,7,2,3,6,-0.24502764,0.95399965
-17.038108,0.99707069,0.47451068,1,1,0,17.061743,0.85041503,-0.49759831,-1.2402268,-1.3443429,-1.6719366,-1.6157776,-1.1767024,-1.3443429,-1.5149384,-1.2237466,-1.2846524,8,2,7,5,7,1,8,3,2,6,7,2,7,7,5,1,8,3,5,6,-0.27016198,0.80194025
-16.528405,0.97702232,0.83308735,1,3,0,16.932243,0.7302348,-0.65469783,-1.3094945,-1.2367971,-1.5927799,-1.7325101,-1.3506806,-1.2367971,-1.6696617,-1.2539548,-1.2418467,8,6,7,7,5,5,6,7,4,8,6,1,7,3,5,3,4,3,4,6,0.16716699,0.17500407
-16.538922,0.98923256,1.4186697,1,1,0,16.542314,0.74798818,-0.63125957,-1.2968922,-1.2461311,-1.6025542,-1.7134827,-1.3246943,-1.2461311,-1.6451807,-1.2482669,-1.247034,8,1,6,6,4,1,8,8,3,7,7,5,6,4,5,2,4,4,3,7,0.12311207,0.65351312
-16.538922,1.1622592e-05,2.5544889,1,1,0,16.830295,0.74798818,-0.63125957,-1.2968922,-1.2461311,-1.6025542,-1.7134827,-1.3246943,-1.2461311,-1.6451807,-1.2482669,-1.247034,7,1,8,4,1,4,7,3,4,7,7,4,8,3,7,3,6,1,4,6,0.12311207,0.59463269
