# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:52:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7013adf3.json
# init = 2 (Default)
# random
#   seed = 387433371
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201052-1-313c17.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201052-1-7a7de9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.519885,1,0.5,2,3,0,20.209167,0.27220314,1.0395251,0.28296199,0.75656309,-1.5419329,-1.5419329,-1.5166134,-1.5417838,-0.83741021,-0.83741021,-1.5419329,-1.2474463,-1.7321111,-0.65296478,7,4,3,6,6,7,7,7,4,8,3,6,3,1,6,8,8,8,4,8,-0.9481706,0.83639294,0.95773321,0.8010413,0.15669191
-15.519885,0,14.38551,0,1,1,17.408894,0.27220314,1.0395251,0.28296199,0.75656309,-1.5419329,-1.5419329,-1.5166134,-1.5417838,-0.83741021,-0.83741021,-1.5419329,-1.2474463,-1.7321111,-0.65296478,6,8,1,4,7,8,7,6,5,7,7,8,3,6,8,8,7,6,2,8,-0.9481706,0.68255339,1.1848297,0.80870951,0.37612016
-15.519885,0,2.4311673,0,1,1,16.679284,0.27220314,1.0395251,0.28296199,0.75656309,-1.5419329,-1.5419329,-1.5166134,-1.5417838,-0.83741021,-0.83741021,-1.5419329,-1.2474463,-1.7321111,-0.65296478,7,8,3,3,8,7,3,6,6,7,6,3,5,6,7,8,7,5,5,7,-0.9481706,0.20975896,1.8360533,0.38512864,1.4509247
-13.894361,0.99413885,0.23979141,2,3,0,15.690846,0.26975681,2.1416321,0.57771985,1.5639123,-1.459113,-1.459113,-1.392182,-1.4507848,-0.78976078,-0.78976078,-1.459113,-1.1341699,-1.691086,-0.57665936,6,8,4,3,4,6,8,6,3,5,5,3,4,5,6,8,7,5,2,8,-0.82957508,0.6430527,2.6329582,1.6931309,0.93982731
-14.199809,0.95410696,0.31894631,2,7,0,14.943774,0.094424998,1.9955565,0.18843042,1.8071261,-1.3640079,-1.3640079,-1.4244972,-1.6512787,-0.38799911,-0.38799911,-1.3640079,-1.0997148,-1.4862182,-0.31776725,8,5,5,5,6,5,8,7,4,8,5,3,4,2,8,8,8,8,2,8,-1.5840993,0.48286705,3.199737,1.5450476,1.6546894
-14.974967,0.78070861,0.43468221,2,3,0,16.474681,0.06853271,4.0766589,0.27938448,3.7972744,-1.2813005,-1.2813005,-1.3550836,-1.6698605,-0.26144237,-0.26144237,-1.2813005,-1.01984,-1.4061855,-0.20604255,7,7,6,4,8,7,6,7,3,7,7,6,7,2,8,8,8,4,3,8,-3.6050079,0.2242489,4.9651203,1.1134228,3.8516975
-15.51018,0.92017128,0.37651068,1,1,0,15.532402,0.06760925,4.9682896,0.33590233,4.6323872,-1.2668032,-1.2668032,-1.3407957,-1.6692551,-0.24604247,-0.24604247,-1.2668032,-1.0044314,-1.3947327,-0.19047136,7,7,4,4,8,7,8,7,5,4,6,7,6,5,8,8,5,8,4,8,-4.4570608,0.40385299,2.9504665,1.1915547,1.7589118
-15.135898,0.9940496,0.51832519,2,3,0,16.161767,0.046207364,2.1818083,0.10081561,2.0809927,-1.3356584,-1.3356584,-1.4255885,-1.7159708,-0.26928647,-0.26928647,-1.3356584,-1.0871309,-1.4337621,-0.23487472,8,4,1,3,4,2,4,4,8,8,7,7,4,5,8,8,8,7,4,6,-2.3512514,0.70821363,1.4338345,1.0154611,0.41837337
-15.135898,0.00030500028,0.92692237,1,1,0,17.693753,0.046207364,2.1818083,0.10081561,2.0809927,-1.3356584,-1.3356584,-1.4255885,-1.7159708,-0.26928647,-0.26928647,-1.3356584,-1.0871309,-1.4337621,-0.23487472,6,7,4,2,8,7,6,8,4,8,5,6,5,3,8,8,5,6,3,8,-2.3512514,0.16419146,3.5615018,0.5847682,2.9767336
-16.571593,0.99352391,0.073333316,3,15,0,17.074198,0.038813507,1.268225,0.049224259,1.2190007,-1.414805,-1.414805,-1.5091423,-1.7458282,-0.33520636,-0.33520636,-1.414805,-1.1709052,-1.4955507,-0.30914586,6,6,2,2,6,7,6,7,6,5,7,5,2,2,8,7,5,8,5,8,-2.3752371,0.58444176,1.0612506,0.62023918,0.44101145
