# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:25:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c64b53245.json
# init = 2 (Default)
# random
#   seed = 1282802587
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111025-1-1be14f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111025-1-080550.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.586085,0.37376706,2,1,3,0,21.17081,0.32355227,-1.8176975,-1.9624382,-1.4420098,-1.7441956,-2.7991149,-1.7939395,-1.5671735,-1.7441956,-0.72620875,-1.9505222,5,4,1,5,6,4,1,6,8,1,4,6,4,7,3,7,5,5,7,7,0.27246477,0.44015041
-20.586085,1.1611008e-15,4.6071807,1,1,0,20.983526,0.32355227,-1.8176975,-1.9624382,-1.4420098,-1.7441956,-2.7991149,-1.7939395,-1.5671735,-1.7441956,-0.72620875,-1.9505222,4,7,2,4,8,3,1,6,7,3,4,4,3,6,6,2,5,8,8,4,0.27246477,0.15184674
-20.637935,0.99315449,0.55561834,1,1,0,20.689912,0.31534262,-1.8278942,-1.9704133,-1.4424266,-1.7579024,-2.785526,-1.7841946,-1.5706935,-1.7579024,-0.71524478,-1.9598729,6,3,2,6,5,5,8,7,8,3,6,6,2,8,7,4,7,7,6,2,0.25882717,0.46054945
-20.254337,0.95011379,0.63746724,1,3,0,21.235187,0.56594024,-1.5764514,-1.7542444,-1.4650747,-1.4912121,-3.2433581,-2.1431849,-1.5263588,-1.4912121,-1.0582209,-1.6973397,6,2,3,6,7,2,4,5,3,2,4,5,3,6,4,6,7,5,6,3,0.38791962,0.73350625
-20.413574,0.98392988,0.80238151,2,3,0,20.423774,0.355434,-1.7793661,-1.9320506,-1.4410933,-1.69481,-2.852734,-1.8330492,-1.5548271,-1.69481,-0.76895638,-1.9146896,3,8,2,6,7,3,5,8,6,3,5,2,6,8,7,7,5,7,8,5,0.31816571,0.49427463
-21.855737,0.38003852,1.2441668,2,3,0,22.070614,0.78566298,-1.4598468,-1.6101105,-1.5552284,-1.4421069,-3.7312252,-2.5715497,-1.5995632,-1.4421069,-1.3740367,-1.5070964,6,2,4,7,6,6,7,8,8,3,1,5,2,6,7,6,7,6,5,2,0.010326484,0.46713141
-21.934488,0.99915814,0.32509844,3,7,0,22.145437,0.79180785,-1.4580703,-1.6066858,-1.5588853,-1.4426004,-3.7462698,-2.5852448,-1.603246,-1.4426004,-1.3830862,-1.5023386,1,4,1,6,6,2,5,5,7,4,3,4,3,7,7,3,6,6,8,3,-0.010970902,0.90869092
-22.041233,0.9871787,0.57089627,2,3,0,22.801063,0.799835,-1.4558779,-1.602262,-1.5637661,-1.4433836,-3.7660504,-2.6032865,-1.6081995,-1.4433836,-1.3949262,-1.4961712,4,2,7,4,5,7,6,8,8,2,3,6,4,3,8,4,5,5,6,4,-0.040203624,0.58928283
-20.14663,0.94136803,1.0000587,1,3,0,21.233229,0.51335372,-1.6189722,-1.7949903,-1.4539144,-1.5251156,-3.1394425,-2.0570395,-1.5247523,-1.5251156,-0.98478755,-1.7484848,3,4,3,6,6,6,5,7,6,6,4,4,3,6,6,5,3,4,7,2,0.40475157,0.43522215
-20.14663,0.37826727,1.5455025,1,1,0,20.254143,0.51335372,-1.6189722,-1.7949903,-1.4539144,-1.5251156,-3.1394425,-2.0570395,-1.5247523,-1.5251156,-0.98478755,-1.7484848,5,4,1,5,8,4,3,7,6,2,1,7,2,7,5,4,4,8,6,2,0.40475157,0.4832106
