# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 09:44:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1300
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad79361bb8.json
# init = 2 (Default)
# random
#   seed = 1704584408
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201144-2-33d120.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201144-2-053a16.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.3919,0.39565197,1,2,3,0,21.640648,0.42824149,0.72969693,0.3124865,0.41721043,-1.6248261,-1.6689223,-1.5450346,-1.8452293,-1.7328614,-1.2821825,-1.6281454,-1.5124743,-1.3777577,-1.8929914,5,4,3,1,7,6,7,1,1,1,7,4,6,3,7,7,8,1,4,4,-1.559242,0.098640579,0.93909039,0.092632419,0.84645797
-19.3919,0,4.7942,0,1,1,19.730043,0.42824149,0.72969693,0.3124865,0.41721043,-1.6248261,-1.6689223,-1.5450346,-1.8452293,-1.7328614,-1.2821825,-1.6281454,-1.5124743,-1.3777577,-1.8929914,7,3,4,3,4,6,6,2,1,7,3,2,1,4,6,5,3,4,7,3,-1.559242,0.16936557,5.3052625,0.89852881,4.4067337
-17.239916,0.88289028,0.585031,2,3,0,19.729589,0.11056395,2.9659164,0.32792344,2.6379929,-1.270346,-1.3534421,-1.1335424,-1.2321887,-2.3126122,-1.1634138,-1.6274641,-1.3172794,-1.0524717,-1.3939333,6,3,2,3,6,7,7,4,3,6,7,6,1,2,6,6,8,2,3,6,-2.15108,0.49313007,3.6176324,1.7839633,1.8336691
-17.660285,0.97101881,0.50370921,2,3,0,17.927282,0.083444105,1.8579131,0.15503189,1.7028812,-1.3303121,-1.4172804,-1.0818352,-1.150232,-2.3173913,-1.2275077,-1.6762166,-1.3818092,-1.1092715,-1.3821147,7,8,2,3,7,7,5,5,3,5,6,2,2,3,7,5,6,5,4,8,-1.6350576,0.29288523,2.7104227,0.79384279,1.91658
-18.026584,0.8562473,0.66169224,1,1,0,18.19154,0.080664226,1.4944847,0.12055145,1.3739332,-1.365185,-1.4524478,-1.0766922,-1.1398448,-2.2827398,-1.2562973,-1.6929007,-1.414271,-1.1429009,-1.3963572,6,5,3,2,7,4,8,4,2,4,6,4,2,2,7,8,7,4,4,6,-1.6071653,0.2212414,1.5642854,0.34608468,1.2182007
-16.74518,1,0.69532265,2,3,0,17.915892,0.14777867,1.8343296,0.2710748,1.5632548,-1.3367566,-1.414491,-1.1872551,-1.310442,-2.1354091,-1.1925007,-1.6232001,-1.3628009,-1.1185368,-1.4709054,3,6,3,2,3,7,8,5,5,4,8,4,1,1,7,7,7,2,2,4,-1.127613,0.28537142,0.47761816,0.13629857,0.34131959
-16.74518,6.2680435e-06,1.1937098,1,1,0,17.673576,0.14777867,1.8343296,0.2710748,1.5632548,-1.3367566,-1.414491,-1.1872551,-1.310442,-2.1354091,-1.1925007,-1.6232001,-1.3628009,-1.1185368,-1.4709054,6,4,2,2,8,7,5,6,3,7,5,1,4,5,8,5,7,5,2,6,-1.127613,0.46223618,1.2461092,0.57599674,0.67011243
-17.463712,0.99544021,0.095532487,4,15,0,18.161891,0.35803633,4.6344137,1.6592885,2.9751252,-1.3555039,-1.387336,-1.6177572,-1.9846344,-1.6985046,-1.0168444,-1.4102112,-1.2286082,-1.1102991,-1.866874,5,3,4,5,3,8,4,1,2,3,2,2,3,2,6,6,7,2,1,6,-2.8503042,0.82797986,3.1749138,2.6287647,0.5461491
-16.834906,1,0.16881072,3,7,0,17.506546,0.31948804,3.8848321,1.2411574,2.6436747,-1.3341377,-1.3754727,-1.5312982,-1.8479127,-1.7747588,-1.0403026,-1.4446819,-1.2444989,-1.0994263,-1.7748804,5,2,4,5,4,6,3,2,6,3,7,6,2,2,5,7,3,3,3,7,-2.1986699,0.65456238,3.0771286,2.0141727,1.062956
-16.461465,0.99864061,0.31125696,3,7,0,16.920466,0.30478798,3.2796126,0.99958651,2.2800261,-1.3366264,-1.3822414,-1.4928769,-1.7870348,-1.80392,-1.0600188,-1.4657971,-1.2616638,-1.105435,-1.7392493,6,4,1,1,6,8,7,5,3,6,6,6,3,3,6,5,5,3,2,6,-1.6626496,0.074058487,2.4239967,0.17951753,2.2444792
