# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 13:58:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b65c1231c1.json
# init = 2 (Default)
# random
#   seed = 495374568
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281558-1-35bbcf.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281558-1-1a863d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-256.09513,1,0.5,2,3,0,261.152,0.25472443,-1.2462147,-2.0312225,-1.2987679,-1.4489188,-2.0312225,-1.7163499,-1.2445807,-1.4477415,-0.80490175,-1.5378384,8,5,5,1,2,2,7,4,8,8,5,3,4,2,6,4,8,4,6,5,0.13018526,0.41691935
-256.09513,0,14.38551,0,1,1,256.0955,0.25472443,-1.2462147,-2.0312225,-1.2987679,-1.4489188,-2.0312225,-1.7163499,-1.2445807,-1.4477415,-0.80490175,-1.5378384,6,3,4,7,5,1,6,5,8,7,6,8,7,3,6,3,8,2,7,7,0.13018526,0.55730515
-256.09513,2.4189946e-17,2.4311673,1,3,1,256.34603,0.25472443,-1.2462147,-2.0312225,-1.2987679,-1.4489188,-2.0312225,-1.7163499,-1.2445807,-1.4477415,-0.80490175,-1.5378384,8,2,5,2,3,2,7,5,7,7,7,7,5,5,4,4,8,2,8,6,0.13018526,0.56801956
-255.29296,1,0.23979141,1,1,0,256.5229,0.26887497,-1.2420969,-2.0167226,-1.3088444,-1.4508548,-2.0167226,-1.7315412,-1.2372204,-1.4461525,-0.83366577,-1.545583,5,5,7,3,3,4,7,7,7,4,6,6,5,4,3,6,5,4,5,8,0.16507987,0.22158115
-254.73012,1,0.32433241,1,1,0,256.2963,0.27985661,-1.2390845,-2.0055982,-1.3169966,-1.4524991,-2.0055982,-1.7436015,-1.2323178,-1.4450644,-0.85607319,-1.5518355,8,6,6,5,6,2,7,5,6,8,7,7,7,3,6,7,7,2,8,7,0.18997663,0.6918791
-254.43542,0.40063135,0.50720558,2,3,0,254.46801,0.56162865,-1.2275939,-1.757494,-1.6133433,-1.5349092,-1.757494,-2.1358966,-1.281277,-1.4640211,-1.4581255,-1.7987916,8,4,5,1,6,7,7,3,7,8,8,6,7,6,4,2,6,2,5,7,0.39015616,0.35609187
-253.90965,1,0.13778113,1,1,0,254.44447,0.54842235,-1.2247365,-1.7675487,-1.5960484,-1.5293861,-1.7675487,-2.1138247,-1.2732063,-1.4609501,-1.4286684,-1.782788,8,3,5,3,7,6,6,1,6,7,4,5,3,5,7,2,6,1,5,7,0.39604195,0.67758179
-253.1435,0.63279171,0.23915867,1,3,0,258,0.3182662,-1.2298503,-1.9675662,-1.3477204,-1.4592128,-1.9675662,-1.7876497,-1.2202916,-1.4422698,-0.93503687,-1.5754248,6,6,8,3,2,6,6,1,6,7,7,4,6,2,7,2,8,5,5,5,0.2637763,0.68115004
-251.69542,0.96867401,0.13640159,2,7,0,254.22009,0.3818269,-1.2192971,-1.9075922,-1.4057232,-1.4735446,-1.9075922,-1.8669568,-1.2156877,-1.4411934,-1.0677756,-1.6207012,7,8,6,5,6,5,7,3,7,6,6,2,3,5,3,4,8,5,7,6,0.34798479,0.52979235
-252.0807,0.91843934,0.22757708,1,1,0,252.08318,0.3577948,-1.2225636,-1.9298372,-1.3827787,-1.46766,-1.9298372,-1.8360256,-1.2153791,-1.4410703,-1.0172792,-1.6026282,7,3,6,5,2,1,7,1,8,6,6,4,7,3,5,6,7,2,8,5,0.32111642,0.81700638
-251.5818,0.99628141,0.32923664,2,3,0,251.91077,0.39283156,-1.2181081,-1.8975797,-1.4166291,-1.476426,-1.8975797,-1.881507,-1.2165979,-1.4414691,-1.0910258,-1.6293811,8,6,7,2,2,3,6,4,7,8,6,5,7,2,5,2,8,6,4,6,0.35843608,0.67691484
-251.5818,7.7341938e-08,0.61439706,1,1,0,252.62804,0.39283156,-1.2181081,-1.8975797,-1.4166291,-1.476426,-1.8975797,-1.881507,-1.2165979,-1.4414691,-1.0910258,-1.6293811,8,5,6,2,4,2,8,6,7,8,7,3,7,1,6,4,8,2,7,6,0.35843608,0.53016893
-251.83215,0.99758407,0.049883556,3,11,0,252.11652,0.46956505,-1.2155697,-1.8307739,-1.499378,-1.4997245,-1.8307739,-1.9897931,-1.2350385,-1.4473425,-1.2554202,-1.6974576,7,7,5,4,7,6,4,2,7,5,6,5,8,1,3,3,8,3,4,6,0.40175308,0.1785114
-251.87514,0.99820941,0.0948789,1,1,0,251.87727,0.47239027,-1.2156802,-1.8284141,-1.5026422,-1.5006881,-1.8284141,-1.9940108,-1.2360904,-1.4476941,-1.2615505,-1.7002311,8,8,6,2,2,4,7,4,5,8,7,3,7,2,7,4,7,1,8,5,0.40241126,0.45979797
-251.56522,0.91600439,0.18058491,1,3,0,252.81555,0.39484171,-1.2179122,-1.8957625,-1.4186479,-1.4769649,-1.8957625,-1.8841911,-1.2168145,-1.4415345,-1.0952814,-1.6309946,8,6,3,6,4,6,7,3,3,8,8,4,7,3,2,5,5,6,6,5,0.36022392,0.91356534
-251.57868,0.99581938,0.26532064,1,1,0,251.60784,0.39319741,-1.2180719,-1.8972487,-1.4169959,-1.4765238,-1.8972487,-1.8819949,-1.2166362,-1.4414807,-1.0918001,-1.6296741,8,5,7,7,2,2,7,4,4,6,5,4,5,4,3,5,7,3,5,6,0.35876423,0.69527663
-251.69249,0.88424437,0.49700612,1,1,0,251.8789,0.38207012,-1.2192687,-1.9073697,-1.4059615,-1.473607,-1.9073697,-1.8672758,-1.2157028,-1.441198,-1.0682886,-1.6208902,7,6,5,3,3,2,4,2,8,8,8,4,8,6,3,3,4,3,8,6,0.34822805,0.59716259
-251.69249,2.6725703e-09,0.65728113,1,1,0,252.37738,0.38207012,-1.2192687,-1.9073697,-1.4059615,-1.473607,-1.9073697,-1.8672758,-1.2157028,-1.441198,-1.0682886,-1.6208902,8,6,6,8,3,1,8,3,6,8,7,4,7,4,2,2,7,2,8,5,0.34822805,0.83366794
-251.68732,0.99755971,0.059433931,3,11,0,252.09742,0.45857287,-1.2152839,-1.8400226,-1.4868222,-1.4960464,-1.8400226,-1.9735405,-1.2311842,-1.4460675,-1.2316221,-1.6868548,7,1,5,5,5,5,6,1,6,8,8,6,6,3,2,5,8,1,6,8,0.39857661,0.91915501
-251.53053,0.99876986,0.11215597,2,7,0,251.77116,0.39968541,-1.2174675,-1.8913987,-1.4235463,-1.4782795,-1.8913987,-1.8906922,-1.2173989,-1.4417112,-1.105547,-1.6349185,6,7,7,6,4,3,6,2,7,7,8,3,6,2,4,3,3,2,7,8,0.36438051,0.57112578
-251.52612,0.97783998,0.2104869,1,3,0,251.72758,0.44030159,-1.2153049,-1.8556328,-1.4664636,-1.490183,-1.8556328,-1.9470768,-1.2256386,-1.4442736,-1.1922504,-1.6698795,6,7,8,6,8,5,8,2,8,8,8,4,6,5,4,4,7,2,8,4,0.39110692,0.058783274
-251.46614,1,0.36777933,1,1,0,251.48927,0.41749695,-1.2161695,-1.8755328,-1.4419645,-1.4833065,-1.8755328,-1.915006,-1.220293,-1.4425958,-1.1434317,-1.6497911,6,5,7,4,1,3,8,5,8,7,7,5,6,3,7,4,8,1,7,8,0.37786057,0.50818332
-251.46614,1.0044084e-06,0.67973523,1,1,0,252.28193,0.41749695,-1.2161695,-1.8755328,-1.4419645,-1.4833065,-1.8755328,-1.915006,-1.220293,-1.4425958,-1.1434317,-1.6497911,7,5,3,3,4,1,6,2,8,8,7,6,8,2,7,4,7,3,5,6,0.37786057,0.35517065
