# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c17d0efd9.json
# init = 2 (Default)
# random
#   seed = 1174995764
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-1-04eaea.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-1-5d8e09.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.261119,0.21488769,1,1,1,0,16.766363,0.74740651,1.9688854,1.4715578,0.49732764,-1.4046185,-1.4048502,-1.26593,-1.6702613,-1.4982709,-1.1381825,-1.3610996,-1.26593,-1.1984299,-2.2847825,5,3,4,4,2,8,2,8,6,2,3,3,8,4,1,7,4,8,6,6,-0.77911108,0.7742853,3.7975153,2.9403602,0.85715501
-16.261119,4.9406565e-324,3.4512777,1,1,0,16.45068,0.74740651,1.9688854,1.4715578,0.49732764,-1.4046185,-1.4048502,-1.26593,-1.6702613,-1.4982709,-1.1381825,-1.3610996,-1.26593,-1.1984299,-2.2847825,4,5,8,6,2,7,5,8,7,3,4,4,6,7,4,7,4,7,5,4,-0.77911108,0.62147593,4.5545495,2.8305429,1.7240066
-20.186042,0.6553709,0.38206828,2,5,0,20.682266,0.89165536,0.74614404,0.66530333,0.080840711,-1.6034146,-1.594507,-1.4804755,-1.6296716,-1.4692557,-1.2801385,-1.5062338,-1.4804755,-1.2877555,-1.8015273,6,2,6,5,3,7,6,6,5,3,7,5,8,6,2,7,2,8,5,3,-2.4226369,0.46803195,2.8935143,1.3542571,1.5392572
-16.373345,0.9981471,0.16970274,4,15,0,21.835739,0.73588765,1.7279359,1.2715667,0.45636922,-1.4240099,-1.4252236,-1.2605605,-1.6915172,-1.5150116,-1.160579,-1.3848441,-1.2605605,-1.2241637,-2.2739657,8,4,7,3,2,7,1,8,2,3,5,4,8,6,3,6,3,8,8,1,-0.66177833,0.67265595,1.6418655,1.1044106,0.53745492
-17.643654,0.97864941,0.22269101,3,7,0,17.917835,0.90215436,2.3014931,2.0763021,0.22519108,-1.4049607,-1.3911076,-1.6079582,-1.476698,-1.3432721,-1.0809462,-1.3002069,-1.6079582,-1.0874649,-2.014951,6,4,8,6,5,6,6,7,7,5,2,3,7,4,3,6,4,8,7,2,-1.7343542,0.34678059,2.0278859,0.70323148,1.3246544
-16.376242,0.994819,0.32147597,3,7,0,17.892577,0.77953939,1.9089279,1.4880845,0.42084339,-1.4111034,-1.4084898,-1.3124469,-1.6297099,-1.4677727,-1.1311722,-1.3513293,-1.3124469,-1.1764608,-2.2147578,7,3,6,2,7,6,5,6,3,2,5,6,8,4,1,7,1,8,5,5,-0.84600608,0.12128136,2.9762337,0.36096168,2.615272
-16.345147,0.96009656,0.53202523,1,3,0,16.942016,0.64257851,2.3942616,1.5385011,0.85576056,-1.3805507,-1.3905405,-1.1446724,-1.8280661,-1.6087916,-1.1644521,-1.4060303,-1.1446724,-1.2882751,-2.5481041,4,5,6,2,4,8,7,7,6,7,6,5,7,7,3,8,2,8,7,4,-0.84296054,0.19094442,1.5748923,0.3007169,1.2741754
-16.321136,0.98159639,0.83410178,1,1,0,16.423055,0.68105023,2.8041678,1.9097791,0.89438868,-1.3588513,-1.3655492,-1.1652402,-1.7631115,-1.5626523,-1.127384,-1.3609881,-1.1652402,-1.2306494,-2.5053231,6,3,7,6,4,3,4,5,6,6,2,3,7,6,2,6,1,6,6,3,-1.220413,0.18464049,2.6623207,0.4915722,2.1707485
-16.321136,0.060929443,1.4409797,1,3,0,16.669604,0.68105023,2.8041678,1.9097791,0.89438868,-1.3588513,-1.3655492,-1.1652402,-1.7631115,-1.5626523,-1.127384,-1.3609881,-1.1652402,-1.2306494,-2.5053231,4,5,8,5,3,7,1,8,7,5,6,4,7,5,4,7,3,6,7,5,-1.220413,0.84298601,3.0960217,2.609903,0.48611873
-16.367658,0.99989023,0.13835225,4,15,0,16.437539,0.66352787,1.8333478,1.2164773,0.61687042,-1.4160458,-1.4235624,-1.1873848,-1.793718,-1.5879061,-1.184514,-1.4200972,-1.1873848,-1.2878273,-2.4311977,1,4,8,4,3,8,2,5,7,3,4,4,6,4,4,7,5,8,8,5,-0.55473916,0.69312427,5.3132486,3.6827415,1.6305071
-17.129711,0.9635228,0.25877793,2,7,0,17.2982,0.72826467,4.4038761,3.2071874,1.1966887,-1.314579,-1.3168889,-1.2016559,-1.6805399,-1.5019201,-1.0653313,-1.2910773,-1.2016559,-1.1470775,-2.4888098,4,5,8,5,4,8,4,8,5,2,4,7,5,4,2,7,4,8,6,3,-2.7826431,0.79608406,1.1437242,0.91050061,0.2332236
-19.121611,0.86448979,0.43556054,2,3,0,19.618845,0.59682805,6.6086573,3.944232,2.6644253,-1.297621,-1.3144038,-1.0390108,-1.9412303,-1.6767942,-1.1230398,-1.3850065,-1.0390108,-1.3049375,-2.8603222,7,6,7,2,5,8,7,8,7,4,6,3,7,5,3,6,6,7,5,4,-4.6040961,0.48813628,2.0283671,0.99011959,1.0382475
-18.593088,1,0.53869835,2,3,0,19.514226,0.86537457,0.98029922,0.84832602,0.13197321,-1.5397159,-1.5316233,-1.4498369,-1.6060289,-1.4502016,-1.2254261,-1.4476976,-1.4498369,-1.2383865,-1.9037337,3,2,8,3,3,5,3,8,8,5,2,1,5,5,5,6,2,6,7,2,-1.5808514,0.72939282,0.92327603,0.67343091,0.24984512
-18.484139,0.33733761,1.0215962,1,3,0,18.772277,0.62866469,5.9866292,3.7635824,2.2230469,-1.2982919,-1.3115565,-1.0687752,-1.8701533,-1.6309193,-1.1048399,-1.3552357,-1.0687752,-1.2594474,-2.7683941,7,7,6,4,1,5,6,6,4,5,2,3,6,2,3,6,5,7,6,5,-4.0824716,0.25234809,2.904296,0.73289356,2.1714025
-16.802316,0.99862426,0.24445791,3,7,0,19.114116,0.56747382,2.5973011,1.4739004,1.1234007,-1.381618,-1.3985532,-1.0923733,-1.9690947,-1.7013769,-1.2036992,-1.4683253,-1.0923733,-1.383114,-2.731828,7,4,6,5,3,4,3,8,7,2,6,6,8,3,2,7,2,8,7,3,-0.92976007,0.58163126,3.3098758,1.9251273,1.3847486
-16.822324,0.94441889,0.46306149,2,3,0,17.508703,0.5758301,2.8305439,1.6299124,1.2006315,-1.3702253,-1.3867497,-1.0873913,-1.9563192,-1.6922224,-1.1905111,-1.4532145,-1.0873913,-1.366787,-2.7370877,4,6,7,3,3,4,5,8,5,4,5,6,7,5,2,6,4,8,6,3,-1.1253293,0.62038134,3.4776752,2.1574848,1.3201904
