# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:30:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2ca643dd.json
# init = 2 (Default)
# random
#   seed = 339663483
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111030-1-5cd538.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111030-1-3e7350.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-15.642682,0.66669412,2,2,3,0,15.642942,0.65025605,-1.0004471,-1.469015,-1.4411743,-1.5568765,-0.76130719,-1.619796,-1.7860599,-1.2843654,-1.0004471,-0.76130719,4,5,2,1,7,4,6,8,7,7,7,4,2,7,7,3,2,6,6,6,0.31081644,0.29409633
-15.642682,0,7.8476236,0,1,1,16.049678,0.65025605,-1.0004471,-1.469015,-1.4411743,-1.5568765,-0.76130719,-1.619796,-1.7860599,-1.2843654,-1.0004471,-0.76130719,8,3,2,2,7,5,5,3,5,6,7,1,3,3,8,4,5,7,8,5,0.31081644,0.33513944
-15.236646,1,1.1082277,2,3,0,15.427716,0.7726537,-0.74959555,-1.2887567,-1.4514067,-1.6172303,-0.59883013,-1.5172732,-1.945675,-1.2410421,-0.74959555,-0.59883013,8,2,4,7,6,2,3,4,7,8,6,2,5,5,8,2,5,5,6,7,0.052554271,0.38577472
-15.236646,0.14486122,1.4170109,1,1,0,15.877384,0.7726537,-0.74959555,-1.2887567,-1.4514067,-1.6172303,-0.59883013,-1.5172732,-1.945675,-1.2410421,-0.74959555,-0.59883013,5,1,2,2,8,2,4,7,7,4,8,2,2,7,8,5,6,7,8,8,0.052554271,0.49507088
-15.297584,0.99923124,0.18930427,3,15,0,15.332751,0.83227187,-0.63070655,-1.20268,-1.4620291,-1.6580161,-0.52108243,-1.4718054,-2.0344574,-1.2270039,-0.63070655,-0.52108243,7,1,2,3,7,1,3,7,7,8,5,3,3,6,8,4,2,6,5,8,-0.17724756,0.32114266
-15.270715,0.99456202,0.28852766,3,9,0,15.631366,0.74774369,-0.79989728,-1.3250515,-1.4480401,-1.6024151,-0.63158179,-1.5371516,-1.9107466,-1.2483425,-0.79989728,-0.63158179,3,3,3,3,5,2,3,7,6,8,7,2,6,2,7,4,7,8,6,8,0.12375483,0.29900734
-16.211772,0.91457681,0.47573209,2,7,0,16.749634,0.92846505,-0.44318284,-1.0660809,-1.4865523,-1.7400251,-0.39749091,-1.4049365,-2.1936071,-1.2156398,-0.44318284,-0.39749091,6,3,1,2,7,6,3,7,6,6,8,1,4,8,7,8,3,8,8,7,-0.92003215,0.21471763
-18.227337,0.93865191,0.64611495,3,7,0,18.245124,0.97823413,-0.34816216,-0.99648083,-1.5027047,-1.790572,-0.33442076,-1.3736346,-2.2839845,-1.2159575,-0.34816216,-0.33442076,8,1,3,8,7,2,5,6,8,8,6,1,2,4,6,4,6,8,8,8,-2.0576589,0.78705072
-18.107714,1,0.97289259,2,3,0,18.550477,0.97677385,-0.35093128,-0.99851276,-1.5021978,-1.7890078,-0.33626298,-1.3745198,-2.281252,-1.215882,-0.35093128,-0.33626298,3,4,2,6,4,5,4,7,6,7,8,2,2,5,8,1,5,6,8,7,-1.9942171,0.23069461
-16.701356,1,1.8090996,1,1,0,16.702798,0.50792316,-1.3044234,-1.6849277,-1.4504198,-1.5257701,-0.95530203,-1.7538869,-1.637729,-1.3560811,-1.3044234,-0.95530203,5,2,4,4,6,6,4,3,7,8,8,4,2,2,7,5,4,4,5,7,0.40521397,0.46417296
-16.701356,5.4231294e-08,3.3970649,1,3,0,16.94563,0.50792316,-1.3044234,-1.6849277,-1.4504198,-1.5257701,-0.95530203,-1.7538869,-1.637729,-1.3560811,-1.3044234,-0.95530203,6,2,1,2,8,2,2,5,5,8,8,4,3,4,8,2,6,8,7,5,0.40521397,0.29797485
-20.591086,0.93797016,0.27176557,3,11,0,21.188849,0.99367123,-0.3189579,-0.97503809,-1.5081843,-1.8074114,-0.31497668,-1.3644012,-2.313174,-1.2170115,-0.3189579,-0.31497668,5,4,2,4,5,6,2,2,6,6,8,1,3,4,7,3,4,8,7,8,-3.2772386,0.11612015
-21.035922,0.99919638,0.42423377,2,3,0,21.193537,0.99495542,-0.3165341,-0.97325738,-1.50865,-1.8088373,-0.31336167,-1.3636434,-2.3156273,-1.2171206,-0.3165341,-0.31336167,8,4,2,5,8,5,4,6,6,8,8,1,5,5,8,1,5,5,8,8,-3.502738,0.49458054
-19.936515,1,0.80334708,1,1,0,21.027751,0.99114463,-0.32372917,-0.97854296,-1.5072723,-1.8046171,-0.31815529,-1.3658967,-2.3083584,-1.2168066,-0.32372917,-0.31815529,7,2,1,7,7,5,5,7,6,6,8,2,4,5,8,3,5,6,5,6,-2.9438666,0.61985481
-16.520016,1,1.5196586,1,1,0,19.385361,0.94165834,-0.41786367,-1.0475604,-1.4906076,-1.7528742,-0.38071436,-1.3964139,-2.217018,-1.2152824,-0.41786367,-0.38071436,8,6,2,5,6,3,5,6,7,8,6,2,5,4,7,3,6,7,8,8,-1.1097922,0.57257518
-16.520016,3.0467225e-06,2.8577752,1,1,0,16.645499,0.94165834,-0.41786367,-1.0475604,-1.4906076,-1.7528742,-0.38071436,-1.3964139,-2.217018,-1.2152824,-0.41786367,-0.38071436,5,1,1,7,5,2,4,6,6,5,8,1,7,5,8,1,8,7,7,8,-1.1097922,0.2466316
-16.050969,0.9999582,0.24590528,4,15,0,16.587108,0.919879,-0.45971126,-1.0781613,-1.4840017,-1.7318738,-0.40843125,-1.4105688,-2.1785806,-1.2160367,-0.45971126,-0.40843125,8,2,3,3,8,4,5,6,8,7,8,2,2,3,8,2,6,8,8,8,-0.81597099,0.97836839
-15.814554,0.99338274,0.46548085,2,3,0,16.366404,0.90407313,-0.49024402,-1.1004568,-1.4794897,-1.7172996,-0.42861743,-1.4211124,-2.151346,-1.2170982,-0.49024402,-0.42861743,8,5,2,6,8,4,5,5,5,6,7,1,1,5,8,4,5,6,7,8,-0.65325469,0.61100074
-15.512782,1,0.85654393,1,1,0,15.768802,0.87397634,-0.54876671,-1.1431163,-1.4715606,-1.6910788,-0.46722215,-1.4418091,-2.101,-1.2202642,-0.54876671,-0.46722215,5,3,3,3,7,3,4,4,8,8,7,1,4,5,8,4,6,7,8,8,-0.41422814,0.49229807
-16.355814,0.64793366,1.5937656,1,1,0,16.578179,0.93508577,-0.43046522,-1.0567805,-1.4885668,-1.7464239,-0.38906683,-1.4006396,-2.2053065,-1.2154218,-0.43046522,-0.38906683,8,4,2,3,5,5,5,4,6,7,7,3,6,6,6,6,6,7,8,7,-1.0100459,0.34778635
-15.565141,1,1.0282136,2,3,0,16.051061,0.66507078,-0.9695832,-1.4469371,-1.441554,-1.5625263,-0.74143214,-1.6067466,-1.8037881,-1.2781623,-0.9695832,-0.74143214,5,1,3,7,8,1,5,8,8,8,8,2,2,8,5,4,5,5,7,8,0.29006161,0.63177135
-15.565141,0.27448337,1.892955,1,1,0,15.578148,0.66507078,-0.9695832,-1.4469371,-1.441554,-1.5625263,-0.74143214,-1.6067466,-1.8037881,-1.2781623,-0.9695832,-0.74143214,7,3,3,7,5,4,3,5,7,8,7,3,3,4,4,5,4,6,6,7,0.29006161,0.29705239
-15.23123,0.95889935,0.41133434,1,3,0,16.377597,0.78740417,-0.71998512,-1.267357,-1.4537006,-1.6266189,-0.57951076,-1.505745,-1.9669561,-1.2371086,-0.71998512,-0.57951076,8,2,5,5,7,3,4,7,4,5,7,5,3,4,7,2,7,8,7,6,0.0043834442,0.32606784
-15.23123,0.31329292,0.67075933,1,3,0,20.537813,0.78740417,-0.71998512,-1.267357,-1.4537006,-1.6266189,-0.57951076,-1.505745,-1.9669561,-1.2371086,-0.71998512,-0.57951076,8,1,3,4,6,6,5,8,6,6,4,3,2,2,8,3,6,6,8,8,0.0043834442,0.54687711
-15.232322,0.99999182,0.16883232,3,15,0,15.232502,0.78043609,-0.73395681,-1.2774576,-1.4525893,-1.6221265,-0.58863029,-1.5111683,-1.9568473,-1.2389301,-0.73395681,-0.58863029,7,5,3,5,5,4,3,7,8,6,8,2,3,3,8,4,6,8,8,8,0.027745109,0.48418778
-15.23943,0.99941556,0.3095644,2,5,0,15.257898,0.80341385,-0.68799319,-1.2442074,-1.4564403,-1.63733,-0.55860441,-1.493439,-1.9905614,-1.2331766,-0.68799319,-0.55860441,3,6,3,2,6,3,2,4,6,6,7,3,2,7,8,1,3,7,7,8,-0.053780388,0.1670767
