# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c69c0cc69.json
# init = 2 (Default)
# random
#   seed = 1339603107
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-1-1180b1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-1-54e43a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.926708,1.2318932e-17,4,2,3,0,20.365547,0.5214552,-1.5531876,-1.5420197,-1.7835003,-2.0760195,-1.5508701,-1.5531876,-1.5690953,-1.8055293,-1.5690953,-2.1479288,7,3,6,7,7,8,5,3,6,5,8,5,5,7,2,6,6,6,5,8,0.40362211,0.31826132
-24.103057,0.3408102,2.3350648,2,3,0,24.831334,0.010092299,-1.5050301,-1.7801683,-1.3666311,-1.5494503,-1.5605176,-1.5050301,-1.5441826,-1.5483452,-1.5441826,-0.98726671,6,5,5,8,4,8,2,5,4,4,8,5,4,6,5,3,5,6,4,1,-2.8143667,0.96654562
-24.055966,1,0.51409165,1,1,0,24.206369,0.010336223,-1.5049007,-1.7799778,-1.3667761,-1.5495314,-1.5604549,-1.5049007,-1.5441348,-1.5483981,-1.5441348,-0.98777507,6,7,4,7,6,7,5,5,6,4,6,8,3,7,8,4,5,6,6,4,-2.7907313,0.12565409
-18.822992,0.95059457,0.59462095,2,7,0,23.55254,0.24058092,-1.4410497,-1.6351694,-1.5277707,-1.6906652,-1.5256575,-1.4410497,-1.5249848,-1.6262136,-1.5249848,-1.4856458,7,3,4,1,4,6,5,5,3,5,8,5,3,7,8,7,8,2,5,2,0.091859185,0.61846213
-18.875054,0.98891447,0.74572285,1,1,0,18.875305,0.2184754,-1.4418267,-1.646207,-1.5103184,-1.6711499,-1.5268699,-1.4418267,-1.5246199,-1.6162253,-1.5246199,-1.4362095,5,6,1,3,3,4,4,5,3,2,5,8,1,8,3,5,4,6,6,1,0.02416897,0.30511329
-18.875054,0.71679519,1.1698923,1,1,0,19.078305,0.2184754,-1.4418267,-1.646207,-1.5103184,-1.6711499,-1.5268699,-1.4418267,-1.5246199,-1.6162253,-1.5246199,-1.4362095,6,4,4,4,2,6,5,8,5,2,5,4,3,4,4,8,3,4,6,4,0.02416897,0.39598196
-18.822904,1,0.85578182,1,1,0,18.862975,0.24063084,-1.4410493,-1.6351452,-1.5278106,-1.6907109,-1.5256553,-1.4410493,-1.5249861,-1.6262368,-1.5249861,-1.4857578,7,4,7,7,3,8,4,5,5,6,7,7,3,8,3,7,3,5,7,5,0.092000915,0.84291881
-21.812581,0.064388714,1.5311425,2,3,0,24.164952,0.032795147,-1.4935161,-1.7627918,-1.3803709,-1.5575875,-1.5549112,-1.4935161,-1.53999,-1.553521,-1.53999,-1.0347471,8,6,5,8,2,8,3,8,6,5,8,8,3,5,6,6,4,6,7,7,-1.6590602,0.91199563
-20.042543,0.99918517,0.14898574,3,11,0,23.67054,0.087545466,-1.4702562,-1.7237928,-1.4154933,-1.5821749,-1.5433398,-1.4702562,-1.5319832,-1.568186,-1.5319832,-1.150649,3,4,4,7,4,4,7,7,6,5,7,7,4,3,7,5,7,5,4,1,-0.73545456,0.068143412
-20.060018,0.99982939,0.2738318,1,1,0,20.073628,0.086625754,-1.4705935,-1.7244148,-1.4148805,-1.5817028,-1.5435115,-1.4705935,-1.5320934,-1.5679138,-1.5320934,-1.1486854,8,4,1,6,1,8,3,7,5,5,6,8,2,6,4,7,4,6,7,5,-0.74500822,0.76338704
