# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:52:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c79adbe2.json
# init = 2 (Default)
# random
#   seed = 2069506764
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080952-2-833429.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080952-2-9346c7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-27.805062,1.5760146e-17,1,1,1,0,30.058864,0.69433104,0.24900299,0.1728905,0.076112485,-19.569255,-22.699875,-19.807334,-19.427415,-19.569255,-22.015263,-25.59248,-19.489605,-25.59248,-19.807334,6,2,3,4,1,8,7,4,8,3,3,4,2,4,3,5,8,1,8,3,-7.2752246,0.7456173,1.9091845,1.423521,0.48566351
-27.805062,0,2.3350648,0,1,1,28.284443,0.69433104,0.24900299,0.1728905,0.076112485,-19.569255,-22.699875,-19.807334,-19.427415,-19.569255,-22.015263,-25.59248,-19.489605,-25.59248,-19.807334,4,8,3,4,3,5,7,1,7,2,4,6,2,5,2,8,4,3,6,3,-7.2752246,0.4809891,1.6704726,0.80347912,0.86699348
-16.909063,1,0.23023585,3,7,0,27.355005,0.60580365,4.9183011,2.9795248,1.9387763,-20.620367,-29.013419,-22.359395,-19.567309,-20.620367,-25.911415,-40.840658,-19.473199,-40.840658,-22.359395,2,6,4,2,1,6,4,2,7,2,4,5,4,2,3,8,3,6,7,2,-3.0784382,0.73410766,0.6358909,0.46681238,0.16907852
-15.951914,0.99969504,0.23979141,2,7,0,16.856577,0.61128926,3.283376,2.0070925,1.2762835,-20.353426,-28.276305,-21.912158,-19.389651,-20.353426,-25.433914,-39.107885,-19.290855,-39.107885,-21.912158,1,7,2,2,4,7,7,1,8,1,2,3,2,3,4,3,7,6,5,2,-1.5514954,0.60391443,0.77085416,0.46552995,0.30532421
-16.148413,0.99024464,0.32404993,2,3,0,16.243508,0.6465567,3.6783317,2.37825,1.3000817,-20.807741,-29.129968,-22.451535,-19.364795,-20.807741,-26.343189,-40.730922,-19.329894,-40.730922,-22.451535,2,5,3,6,3,2,6,2,8,1,2,5,3,5,4,6,8,3,8,2,-1.9551403,0.36432156,1.82159,0.66364452,1.1579455
-16.728317,0.90607739,0.4922183,2,3,0,17.231873,0.75501485,1.4037847,1.0598783,0.34390641,-20.834784,-27.966338,-21.881503,-18.931228,-20.834784,-26.309291,-37.281424,-19.1283,-37.281424,-21.881503,3,6,2,7,3,2,7,6,4,3,3,7,2,4,3,7,8,6,6,3,-0.7113763,0.43508397,2.129919,0.92669362,1.2032254
-17.016957,0.98533336,0.62795546,2,3,0,17.305788,0.42855145,3.7525499,1.6081607,2.1443892,-19.416738,-25.800915,-20.539871,-20.435214,-19.416738,-22.53961,-34.947386,-20.123792,-34.947386,-20.539871,2,7,3,5,3,8,7,1,8,3,5,6,3,5,3,1,6,4,6,4,-1.9554006,0.44850034,3.4911705,1.5657912,1.9253794
-16.552886,1,1.0678866,1,1,0,17.034121,0.42809914,1.9233463,0.82338289,1.0999634,-19.079915,-24.602387,-19.929837,-20.042259,-19.079915,-21.843229,-32.162472,-19.61273,-32.162472,-19.929837,3,7,2,6,3,4,7,2,8,5,5,2,6,3,2,2,6,3,7,3,-0.49834311,0.26266693,2.8309416,0.74359472,2.0873468
-16.552886,0.088693472,1.9593774,1,3,1,17.020945,0.42809914,1.9233463,0.82338289,1.0999634,-19.079915,-24.602387,-19.929837,-20.042259,-19.079915,-21.843229,-32.162472,-19.61273,-32.162472,-19.929837,3,7,4,2,3,7,7,5,6,2,3,7,5,2,2,2,5,6,8,5,-0.49834311,0.78373439,1.6823443,1.3185111,0.36383322
-17.046512,0.98634878,0.20566908,3,11,0,17.651142,0.83822484,2.9802158,2.4980909,0.48212488,-23.486491,-32.140239,-24.696157,-19.559483,-23.486491,-30.566745,-45.737716,-19.845426,-45.737716,-24.696157,3,7,2,6,3,4,6,3,7,2,3,6,2,6,1,5,8,1,7,1,-1.8422046,0.50712962,1.4570797,0.73892828,0.71815144
