# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:33:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad5c1e36dd.json
# init = 2 (Default)
# random
#   seed = 1406763670
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201033-2-92f299.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201033-2-4cb285.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-28.514716,1.8749148e-67,2,1,2,1,30.155755,0.12331159,2.8863506,0.3559205,2.5304301,-2.3188932,-3.2926062,-1.6516206,-2.503464,-2.2810081,-2.2088685,-3.2926062,-1.5617623,-1.6550486,-4.596366,3,3,6,6,7,2,2,3,5,7,5,5,1,6,4,4,6,3,5,8,-1.9878209,0.43112151,2.0432734,0.88089911,1.1623743
-28.514716,0,2.3350648,0,1,1,29.065285,0.12331159,2.8863506,0.3559205,2.5304301,-2.3188932,-3.2926062,-1.6516206,-2.503464,-2.2810081,-2.2088685,-3.2926062,-1.5617623,-1.6550486,-4.596366,4,1,2,8,7,6,5,7,2,5,6,6,2,4,6,3,6,1,7,8,-1.9878209,0.64085777,1.9789592,1.2682314,0.71072781
-28.174999,0.99173038,0.23023585,2,3,0,29.350242,0.13047933,2.8552557,0.37255184,2.4827039,-2.3055164,-3.2634711,-1.6456115,-2.4779823,-2.2611232,-2.1899149,-3.2634711,-1.5536637,-1.6482454,-4.5257679,3,5,6,4,5,4,5,2,2,8,5,2,5,7,3,4,5,3,5,8,-1.9130392,0.33715171,1.7366142,0.58550245,1.1511118
-20.871328,0.94795553,0.23456516,4,15,0,31.739595,0.9740378,0.96960343,0.94443039,0.025173042,-1.5258354,-1.3885839,-1.5474795,-0.36263743,-1.2214414,-1.5452607,-1.3885839,-1.7888088,-1.4542055,-1.8112263,4,4,2,8,5,4,4,2,4,7,4,4,4,8,6,7,2,3,3,7,-3.1289788,0.49354433,1.6667945,0.82263699,0.84415753
-22.446162,0.88119565,0.27299213,2,3,0,23.43514,0.9681944,0.67659459,0.65507509,0.021519498,-1.5978286,-1.4504089,-1.6261027,-0.45571447,-1.2981958,-1.6239922,-1.4504089,-1.8218634,-1.5330489,-1.84432,5,6,3,3,5,1,5,3,3,6,4,1,6,7,2,4,2,3,4,4,-3.8731599,0.15292602,1.3270117,0.20293463,1.1240771
-21.019814,1,0.2973436,1,1,0,22.328362,0.9652942,0.84321233,0.81394797,0.029264355,-1.5548996,-1.4171983,-1.5755863,-0.40921283,-1.2500976,-1.5730103,-1.4171983,-1.7937291,-1.4828031,-1.8278059,8,5,6,7,4,1,5,6,2,7,4,4,2,8,7,7,3,4,4,8,-3.1515652,0.81238257,0.93492266,0.75951488,0.17540779
-16.900678,1,0.49890447,2,3,0,20.625134,0.8574675,4.1568423,3.5643572,0.5924851,-1.43391,-1.4350288,-1.3230044,-0.44292612,-1.0454,-1.3191991,-1.4350288,-1.5567428,-1.2373776,-1.963612,4,4,4,6,6,5,2,3,3,7,6,1,4,7,8,5,5,6,3,6,-3.0312469,0.48727458,1.9503083,0.95033565,0.99997262
-16.687264,0.6402631,0.88467331,2,3,0,16.901139,0.90800159,2.6148999,2.3743333,0.24056663,-1.430413,-1.3724373,-1.3763426,-0.35429646,-1.0704018,-1.3701729,-1.3724373,-1.6430943,-1.2862385,-1.8686792,2,4,4,6,6,6,7,6,6,8,2,3,4,7,8,6,3,6,2,7,-2.0214831,0.44642939,1.8981714,0.8473995,1.0507719
-17.732638,0.87420282,0.52311572,2,3,0,18.584937,0.58538847,1.5231468,0.89163261,0.63151424,-1.713587,-1.9197621,-1.467016,-1.1415791,-1.395418,-1.5370529,-1.9197621,-1.4595802,-1.4097431,-2.3549504,7,4,3,8,5,7,2,2,3,5,7,1,5,7,6,4,5,3,5,8,-0.41907265,0.78697863,1.2350512,0.97195894,0.2630923
-17.905553,0.61267214,0.65187885,2,3,0,19.253203,0.94514312,3.885436,3.6722931,0.21314288,-1.3774646,-1.3002329,-1.3438488,-0.23189818,-1.0241894,-1.3378919,-1.3002329,-1.6821891,-1.2500805,-1.8225738,2,7,4,5,2,5,2,3,6,6,8,4,3,7,8,4,1,5,3,8,-3.6327396,0.31133152,1.5296205,0.47621907,1.0534014
-17.330554,1,0.35913067,3,7,0,18.089519,0.93462314,1.8889098,1.7654188,0.12349099,-1.4470543,-1.3578499,-1.4235842,-0.33014537,-1.1077719,-1.4182357,-1.3578499,-1.6946727,-1.3318683,-1.8305612,4,3,4,4,8,7,4,3,2,7,4,3,7,8,7,7,2,8,3,7,-1.8717621,0.66219337,4.1180235,2.7269278,1.3910956
-17.187824,0.82614647,0.67803454,1,3,0,18.030153,0.8879435,1.3961826,1.2397312,0.15645134,-1.5090769,-1.4407352,-1.4651874,-0.47112393,-1.1655661,-1.4606774,-1.4407352,-1.6654308,-1.3772321,-1.8844839,7,3,4,7,7,4,4,4,4,8,8,2,6,8,7,5,2,3,2,6,-1.3337174,0.63585122,2.3325629,1.483163,0.84939996
-16.452667,1,0.74221429,2,3,0,16.785435,0.88808096,2.5459394,2.2610003,0.28493909,-1.4452895,-1.402639,-1.3765009,-0.40332744,-1.0796328,-1.3709461,-1.402639,-1.6193883,-1.2881654,-1.8962608,4,4,6,4,6,1,5,3,5,6,4,4,5,8,7,5,2,6,4,6,-1.7937055,0.28490252,1.6292072,0.46416524,1.1650419
-17.432225,0.68090113,1.4055544,1,1,0,17.57103,0.94497868,2.4906168,2.3535797,0.13703702,-1.4127118,-1.3246085,-1.3891572,-0.27378346,-1.070257,-1.3837699,-1.3246085,-1.6951966,-1.2962155,-1.8183715,6,1,5,6,7,2,3,5,3,6,8,4,7,8,7,4,5,4,3,7,-2.3994477,0.51011633,2.5032478,1.2769476,1.2263002
-16.789849,0.24456069,0.98005072,1,3,0,17.900756,0.86644315,1.5270851,1.3231324,0.20395266,-1.5099136,-1.4618605,-1.4475695,-0.50555075,-1.1585009,-1.4440513,-1.4618605,-1.6351374,-1.3613365,-1.9112932,4,6,6,7,6,4,2,5,5,8,3,2,5,6,7,6,5,3,4,8,-1.1595489,0.58482802,1.0785595,0.63077184,0.4477877
-16.570893,0.9992151,0.17791124,3,7,0,16.930505,0.85392059,3.5815327,3.0583445,0.52318817,-1.444773,-1.4443449,-1.3358995,-0.46020843,-1.0598364,-1.332581,-1.4443449,-1.5592794,-1.2507002,-1.9629025,4,6,6,7,7,7,2,5,3,6,5,3,5,8,7,8,1,6,2,8,-2.4702919,0.92990261,2.4762056,2.30263,0.17357554
-16.837932,0.99078619,0.33770239,2,7,0,17.483405,0.8990711,3.458823,3.1097278,0.34909521,-1.4150884,-1.3732419,-1.3451379,-0.35210738,-1.0435558,-1.3387339,-1.3732419,-1.6187726,-1.2554923,-1.8889354,5,1,5,8,6,6,4,4,2,6,5,3,2,8,6,6,1,3,1,5,-2.6748208,0.7787344,3.5596972,2.7720587,0.78763854
-16.955488,0.87538763,0.6201301,1,3,0,17.796339,0.80088571,4.3496924,3.4836065,0.86608593,-1.4767124,-1.5350255,-1.3156026,-0.58427686,-1.0798043,-1.320709,-1.5350255,-1.4887143,-1.2364516,-2.06998,4,3,5,6,8,4,5,3,4,7,6,7,4,8,6,8,2,3,3,6,-2.9473777,0.43676415,1.7810915,0.77791693,1.0031746
-18.491401,0.54075812,0.79628667,1,3,0,18.498359,0.83617057,0.89156153,0.74549751,0.14606402,-1.6005857,-1.541911,-1.5504347,-0.63947593,-1.2691004,-1.5499416,-1.541911,-1.6784379,-1.4660149,-1.9383561,8,5,6,7,7,3,3,3,2,7,1,4,7,8,8,8,4,4,2,8,-1.6125985,0.66437276,1.2836996,0.85285507,0.43084456
-16.688439,1,0.37276557,2,7,0,18.870445,0.67405594,2.0917743,1.4099729,0.68180141,-1.6206146,-1.7675113,-1.4031288,-0.92679032,-1.2635102,-1.4421205,-1.7675113,-1.4499354,-1.3376103,-2.2407055,5,4,5,7,4,7,7,4,5,7,5,4,4,7,6,5,1,4,3,7,-0.69154204,0.71213687,2.4673431,1.7570859,0.71025711
-16.637416,0.96023396,0.69525339,2,3,0,16.918239,0.89867953,2.9428801,2.6447061,0.29817399,-1.4268482,-1.3803831,-1.3615182,-0.36574226,-1.0598995,-1.3553538,-1.3803831,-1.6252387,-1.2720873,-1.8849742,5,3,2,7,7,5,4,3,5,8,5,3,6,8,7,6,2,4,1,6,-2.2080812,0.7822277,2.7332571,2.1380294,0.59522769
-16.637416,0.081599298,1.1417248,1,3,0,17.50361,0.89867953,2.9428801,2.6447061,0.29817399,-1.4268482,-1.3803831,-1.3615182,-0.36574226,-1.0598995,-1.3553538,-1.3803831,-1.6252387,-1.2720873,-1.8849742,7,3,2,8,7,4,2,1,3,7,6,3,5,7,8,4,5,5,2,8,-2.2080812,0.97130633,1.1275819,1.0952275,0.032354458
-16.539075,0.9950283,0.14154809,3,15,0,17.170909,0.83084202,3.6354712,3.0205022,0.61496894,-1.4613372,-1.483221,-1.3326076,-0.51664555,-1.0722493,-1.3322777,-1.483221,-1.531423,-1.2499059,-2.003448,6,3,3,8,7,4,2,5,1,7,5,7,4,8,6,5,3,7,2,6,-2.4012397,0.7852648,1.2080591,0.94864632,0.25941281
-17.156178,0.98200279,0.25871633,3,11,0,17.834332,0.92483358,3.3166319,3.0673325,0.24929934,-1.4011581,-1.3365959,-1.3538943,-0.2934209,-1.0412517,-1.3474004,-1.3365959,-1.6562443,-1.2620363,-1.849492,5,5,4,5,6,2,5,2,6,8,5,1,5,8,7,6,2,2,3,7,-2.8108463,0.053222013,2.4661965,0.13125594,2.3349406
-17.666324,0.98574342,0.45097722,2,3,0,17.912412,0.95188592,2.6721735,2.5436043,0.12856917,-1.4023158,-1.3109862,-1.3824968,-0.25029438,-1.0617007,-1.3774033,-1.3109862,-1.7025315,-1.2889227,-1.8097697,5,3,4,6,6,5,6,4,6,5,6,3,5,8,7,4,2,6,5,5,-2.6683189,0.41096227,3.8627659,1.5874511,2.2753149
-17.666324,0.13680931,0.7872743,1,3,0,21.213466,0.95188592,2.6721735,2.5436043,0.12856917,-1.4023158,-1.3109862,-1.3824968,-0.25029438,-1.0617007,-1.3774033,-1.3109862,-1.7025315,-1.2889227,-1.8097697,4,3,4,8,7,3,4,4,3,6,5,4,2,8,4,5,3,5,5,5,-2.6683189,0.39219987,2.5319313,0.99302315,1.5389082
-16.22905,0.98636642,0.12292368,4,23,0,19.352487,0.78339319,1.9522875,1.5294087,0.42287876,-1.5390471,-1.574275,-1.4051574,-0.66906811,-1.1707712,-1.4127081,-1.574275,-1.533758,-1.3270231,-2.040185,4,4,3,6,6,5,3,7,5,8,6,3,4,8,6,3,2,7,1,7,-0.87799167,0.58123763,1.0024374,0.58265436,0.41978307
-16.279682,0.99776342,0.21537347,3,7,0,16.493501,0.75534028,2.72787,2.0604701,0.6673999,-1.5375467,-1.6201781,-1.3619311,-0.71824364,-1.1570211,-1.3769448,-1.6201781,-1.4777373,-1.2876251,-2.1186324,5,6,5,8,5,3,4,3,4,8,6,3,4,8,6,6,4,4,3,3,-1.3186907,0.44150926,2.3332772,1.0301635,1.3031137
-17.708014,0.8954967,0.38589688,2,7,0,18.326917,0.9528831,2.7178493,2.5897926,0.12805663,-1.4002339,-1.3086014,-1.3808176,-0.24619653,-1.0597497,-1.3757663,-1.3086014,-1.703434,-1.2871391,-1.8085473,2,5,5,7,6,3,7,2,3,8,5,3,7,8,8,2,3,7,4,8,-2.7253814,0.43092545,0.90678423,0.3907564,0.51602783
-17.827871,0.81803908,0.51626381,2,3,0,18.66577,0.93894505,1.5199222,1.4271234,0.092798766,-1.4714775,-1.3715391,-1.4580053,-0.35130749,-1.1407246,-1.4531959,-1.3715391,-1.7138615,-1.3663107,-1.8272317,4,2,3,6,4,3,6,6,4,6,6,4,4,8,8,1,1,6,2,4,-1.8623578,0.55144766,1.6720074,0.92202456,0.74998283
-16.990632,0.77709164,0.55596985,2,5,0,19.184316,0.63960017,1.9519966,1.2484973,0.70349924,-1.6541381,-1.8308637,-1.41829,-1.0119511,-1.3087434,-1.4698208,-1.8308637,-1.4417855,-1.3565221,-2.2975354,2,2,5,7,5,4,3,5,4,8,4,2,4,7,5,5,2,6,3,5,-0.57151832,0.54703613,0.92487263,0.50593875,0.41893388
-16.303091,0.93605935,0.53505706,3,7,0,17.770823,0.82629009,3.1347792,2.590237,0.54454219,-1.4734062,-1.493734,-1.3470301,-0.53619791,-1.0885939,-1.347399,-1.493734,-1.5351349,-1.2647943,-2.0027375,7,2,4,7,8,7,6,5,1,7,7,3,2,7,7,3,4,4,1,7,-1.92171,0.4690337,2.0449223,0.95913747,1.0857848
-16.213393,0.44463604,0.79065402,2,3,0,17.73312,0.84958279,2.603614,2.2119857,0.39162835,-1.4692695,-1.4604361,-1.3695218,-0.49232693,-1.0941139,-1.366909,-1.4604361,-1.5729943,-1.2848292,-1.9546877,7,4,4,7,7,2,1,4,1,5,3,6,3,8,7,6,5,5,5,8,-1.5874164,0.878825,2.276685,2.0008077,0.27587732
-16.773833,0.96641954,0.31229561,3,7,0,16.890831,0.85284734,1.4842707,1.2658563,0.21841438,-1.5211813,-1.4819646,-1.451277,-0.53825909,-1.1688547,-1.4488581,-1.4819646,-1.6250079,-1.3661841,-1.9274555,5,6,6,8,6,2,5,3,6,8,5,3,5,8,6,3,4,7,2,8,-1.0822895,0.55335492,1.4705195,0.81371921,0.65680032
-16.421812,0.93001296,0.49913233,2,3,0,17.407119,0.88254753,2.2122992,1.9524592,0.25984,-1.4611923,-1.4176233,-1.3935614,-0.42935545,-1.0988958,-1.3884914,-1.4176233,-1.6215852,-1.3058285,-1.8999399,5,4,5,6,6,2,4,6,4,7,6,2,4,8,8,4,2,7,4,8,-1.515084,0.48747335,3.1341818,1.5278301,1.6063517
-16.421812,0.72299972,0.71949183,1,3,0,16.905004,0.88254753,2.2122992,1.9524592,0.25984,-1.4611923,-1.4176233,-1.3935614,-0.42935545,-1.0988958,-1.3884914,-1.4176233,-1.6215852,-1.3058285,-1.8999399,6,5,4,7,6,5,2,6,2,7,7,1,4,6,7,4,3,5,4,7,-1.515084,0.71563834,2.5768129,1.8440661,0.73274678
