# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:28:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5dbddd61.json
# init = 2 (Default)
# random
#   seed = 387969263
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111028-2-57f05b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111028-2-339f2a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-26.315871,1.2768618e-24,4,1,1,0,26.480661,0.8299355,-2.0308386,-2.0308386,-2.2715383,-2.9561519,-2.9561519,-1.6724154,-2.0865936,-2.1391311,-2.1224946,-2.1337478,2,2,8,4,4,6,6,5,6,6,6,7,8,6,7,5,6,7,7,2,-0.16622532,0.4566738
-26.315871,5.0862017e-05,2.3350648,1,1,0,26.324504,0.8299355,-2.0308386,-2.0308386,-2.2715383,-2.9561519,-2.9561519,-1.6724154,-2.0865936,-2.1391311,-2.1224946,-2.1337478,4,5,8,6,6,3,8,7,5,4,5,6,6,8,5,3,6,8,6,3,-0.16622532,0.24453353
-24.712722,0.99761457,0.23026345,2,3,0,26.332659,0.77080048,-1.9430329,-1.9430329,-2.1372713,-2.7291018,-2.7291018,-1.6407806,-1.9428931,-2.0616686,-2.057815,-2.0610476,2,5,7,8,3,3,4,5,5,5,2,3,8,4,8,3,7,8,6,3,0.058271367,0.67086872
-20.098065,1,0.23830431,2,5,0,25.715813,0.50272469,-1.633064,-1.633064,-1.7312953,-2.0410615,-2.0410615,-1.5467781,-1.3277267,-1.7902995,-1.8165217,-1.7645442,4,8,6,1,8,4,8,7,6,6,7,7,6,5,6,6,8,7,3,4,0.40543541,0.19900171
-20.208662,0.99360767,0.32217625,1,1,0,20.273126,0.5122001,-1.6416068,-1.6416068,-1.7414951,-2.0585508,-2.0585508,-1.5488037,-1.3485324,-1.7979405,-1.8236951,-1.7741005,4,7,5,8,3,6,6,3,5,3,2,7,8,6,7,5,5,6,5,3,0.40486956,0.31049444
-18.641997,1,0.49417901,2,3,0,20.20477,0.32870256,-1.5079609,-1.5079609,-1.582311,-1.7826336,-1.7826336,-1.5253842,-0.95665314,-1.6717126,-1.7011433,-1.6013139,5,3,4,7,8,3,8,6,1,5,5,2,3,1,4,4,8,7,6,5,0.2806145,0.50102293
-18.614718,0.8821143,0.8406119,1,3,0,19.100821,0.13673432,-1.4437815,-1.4437815,-1.4860735,-1.6104521,-1.6104521,-1.5352955,-0.56971616,-1.5840482,-1.6082528,-1.4493681,6,5,8,5,6,2,8,8,3,2,5,4,6,5,5,5,7,7,5,5,-0.34498883,0.1901954
-18.390693,1,1.0417432,1,1,0,18.536275,0.18502235,-1.452141,-1.452141,-1.5045969,-1.6441716,-1.6441716,-1.5295697,-0.66497931,-1.6021617,-1.6283285,-1.484685,8,4,4,4,5,2,7,5,3,2,3,2,7,7,6,7,7,5,5,3,-0.10011377,0.11075927
-18.390693,0.019278069,1.9109517,1,1,0,18.496963,0.18502235,-1.452141,-1.452141,-1.5045969,-1.6441716,-1.6441716,-1.5295697,-0.66497931,-1.6021617,-1.6283285,-1.484685,4,2,7,7,8,5,7,5,8,3,7,3,8,6,4,3,7,6,2,1,-0.10011377,0.91857389
-19.923469,0.99078776,0.16108232,3,15,0,20.017575,0.05388008,-1.4426985,-1.4426985,-1.4621909,-1.5662165,-1.5662165,-1.5501287,-0.40932285,-1.5588008,-1.5788668,-1.3935681,4,7,7,6,6,1,7,4,7,3,8,5,6,5,5,6,8,3,2,2,-1.1846209,0.4112107
-20.026143,0.99803304,0.29280577,2,3,0,20.23672,0.050706232,-1.4430073,-1.4430073,-1.4614645,-1.5648509,-1.5648509,-1.5508225,-0.40325369,-1.5579767,-1.5778675,-1.391555,6,6,7,8,8,4,7,5,3,3,8,8,4,6,8,4,7,6,1,1,-1.241984,0.53741846
-20.340244,0.99138444,0.54951716,1,1,0,20.346999,0.042291221,-1.4439562,-1.4439562,-1.4596035,-1.561345,-1.561345,-1.5527068,-0.38718844,-1.5558423,-1.575263,-1.386263,5,8,6,5,6,7,5,6,2,2,7,6,5,5,7,6,8,8,5,5,-1.4146278,0.20679197
-18.417211,0.75371987,1.012803,2,3,0,20.180855,0.17568712,-1.4500994,-1.4500994,-1.5007382,-1.637179,-1.637179,-1.5305085,-0.64645767,-1.5984603,-1.6242769,-1.477701,7,1,6,6,7,5,6,5,5,1,7,6,8,7,7,2,7,8,5,5,-0.14049623,0.22625577
