# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:45:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1b1264a8.json
# init = 2 (Default)
# random
#   seed = 2009614317
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110945-2-3a30fe.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110945-2-4fe980.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.274862,0.0020035543,2,2,3,0,21.275264,0.64156628,-1.690464,-1.5269536,-1.9113574,-2.3413665,-1.5857462,-1.690464,-1.6101634,-1.9158339,-1.6101634,-2.4526407,7,5,2,8,2,4,8,5,6,2,7,3,2,5,4,5,2,7,2,2,0.32190518,0.30938303
-21.032553,0.33333333,2.3435865,1,3,0,21.174699,0.049790846,-1.4856081,-1.7502513,-1.3909761,-1.5644615,-1.5510243,-1.4856081,-1.5371877,-1.557741,-1.5371877,-1.0705123,5,6,3,5,6,5,5,4,4,1,5,4,1,4,3,5,5,7,8,3,-1.2592378,0.29022633
-19.763443,0.99432234,0.50750209,1,3,0,21.615162,0.10414565,-1.464489,-1.7127571,-1.426684,-1.5910499,-1.540376,-1.464489,-1.5301366,-1.5732513,-1.5301366,-1.1861887,5,6,4,8,4,6,3,8,1,3,7,6,2,7,5,8,3,3,3,1,-0.58018283,0.58690724
-19.0733,0.98239039,0.57721234,2,5,0,20.023296,0.39492893,-1.4720953,-1.5735423,-1.6606631,-1.8679439,-1.5300415,-1.4720953,-1.5402182,-1.7121525,-1.5402182,-1.8414119,8,3,5,6,2,8,4,8,4,4,5,5,6,7,5,8,4,7,4,4,0.36030066,0.73433905
-19.24829,0.9801549,0.79103266,2,3,0,19.319915,0.42889299,-1.4883998,-1.5634556,-1.6924292,-1.917635,-1.5340771,-1.4883998,-1.5465246,-1.7350785,-1.5465246,-1.9223132,7,8,5,7,3,8,7,6,5,2,6,5,3,4,2,6,1,8,3,1,0.38503296,0.18289349
-19.214593,0.96062587,1.2120906,2,3,0,19.216867,0.15377871,-1.4509208,-1.6818743,-1.4616039,-1.6216654,-1.5330283,-1.4509208,-1.5262066,-1.5901506,-1.5262066,-1.2935853,4,5,1,6,2,7,4,4,3,2,2,5,5,5,5,8,6,2,4,4,-0.24745559,0.25078712
-19.180608,1,1.8724114,1,1,0,19.636174,0.15817524,-1.4499897,-1.6792884,-1.4648011,-1.6246787,-1.532487,-1.4499897,-1.5259726,-1.591776,-1.5259726,-1.3031819,6,6,6,6,3,7,3,7,8,6,5,8,4,5,2,6,4,2,1,2,-0.22447571,0.63480216
-19.180608,1.9765464e-08,3.3938605,1,1,0,19.293603,0.15817524,-1.4499897,-1.6792884,-1.4648011,-1.6246787,-1.532487,-1.4499897,-1.5259726,-1.591776,-1.5259726,-1.3031819,4,2,4,6,1,8,4,4,5,2,6,5,1,4,7,5,4,7,6,1,-0.22447571,0.58006727
-18.795019,0.99563171,0.27181839,2,5,0,19.646864,0.26562671,-1.4416632,-1.6233523,-1.5480318,-1.7144524,-1.5248359,-1.4416632,-1.5259519,-1.638211,-1.5259519,-1.5421026,4,5,4,5,2,1,5,6,8,6,8,7,5,5,2,8,2,6,4,2,0.15735835,0.49448698
-18.807197,0.97045944,0.49545865,3,7,0,19.347784,0.25130565,-1.4411156,-1.6300204,-1.5363835,-1.7006301,-1.5252338,-1.4411156,-1.525327,-1.6312618,-1.525327,-1.5097626,8,5,4,8,1,8,3,5,4,2,7,6,3,8,4,7,4,5,8,3,0.12124966,0.73929414
