# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:45:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c3bb763f8.json
# init = 2 (Default)
# random
#   seed = 695952311
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110945-1-4c74dd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110945-1-769d87.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-27.520361,0.32025269,1,1,1,0,28.016113,0.68733227,0.31932765,0.2194842,0.099843452,-1.8403701,-1.8141645,-1.9146321,-2.2103892,-1.8483591,-1.8403701,-1.8671936,-2.0066455,-1.8671936,-2.069771,7,5,2,8,3,3,4,7,4,4,8,5,8,3,3,4,7,7,1,1,-5.5621824,0.41982128,2.9356007,1.2324276,1.7031731
-27.520361,0,4.1800251,0,1,1,27.580425,0.68733227,0.31932765,0.2194842,0.099843452,-1.8403701,-1.8141645,-1.9146321,-2.2103892,-1.8483591,-1.8403701,-1.8671936,-2.0066455,-1.8671936,-2.069771,7,4,3,7,4,6,4,7,4,1,3,1,5,6,5,5,5,6,3,3,-5.5621824,0.52157846,2.5494261,1.3297257,1.2197004
-24.031446,1,0.48977545,1,1,0,27.12653,0.69944664,0.53914109,0.37710042,0.16204067,-1.8008311,-1.6713142,-1.9304498,-2.3155339,-1.7282192,-1.8008311,-1.7502268,-1.977837,-1.7502268,-2.3157027,7,7,6,7,4,3,2,6,5,4,3,6,1,5,6,6,6,6,3,5,-2.8128992,0.56949883,1.082389,0.61641925,0.46596972
-20.102523,1,0.56292402,2,3,0,24.953295,0.28239767,8.8111824,2.4882574,6.322925,-1.1947231,-1.433634,-1.5116993,-1.6430189,-1.2720324,-1.1947231,-1.2757745,-1.4888722,-1.2757745,-1.7878479,4,3,4,8,1,7,3,8,6,3,7,7,3,5,2,7,5,7,3,3,-6.6041656,0.66421932,1.3878261,0.92182092,0.4660052
-20.811443,0.57798096,0.80979135,2,3,0,22.732884,0.045565261,6.6923589,0.30493908,6.3874199,-1.2772535,-1.6847544,-1.2448751,-1.3512492,-1.3307745,-1.2772535,-1.3087914,-1.3409349,-1.3087914,-1.064587,8,4,6,7,7,7,7,3,5,2,6,5,1,4,3,6,4,7,7,3,-6.3878986,0.60430412,1.0610264,0.64118262,0.41984378
-20.857485,0.99825294,0.37446853,2,3,0,21.240847,0.045262137,6.7431139,0.30520775,6.4379061,-1.27711,-1.6851062,-1.2443546,-1.3506653,-1.3304986,-1.27711,-1.3084677,-1.3404257,-1.3084677,-1.0637703,8,7,6,8,5,8,5,6,4,5,6,6,5,5,4,4,4,5,4,1,-6.4384276,0.56852638,4.5690372,2.5976182,1.971419
-17.298,1,0.62885886,2,3,0,20.939547,0.12634197,1.6455195,0.20789816,1.4376213,-1.3684475,-1.6486643,-1.3925207,-1.5304224,-1.4463087,-1.3684475,-1.4359745,-1.5011651,-1.4359745,-1.2522634,6,8,3,4,2,8,8,7,5,6,6,6,1,8,3,5,3,7,7,1,-1.2120383,0.54439188,0.86889079,0.47301709,0.3958737
-17.298,0.13617671,1.1194025,1,1,0,17.32364,0.12634197,1.6455195,0.20789816,1.4376213,-1.3684475,-1.6486643,-1.3925207,-1.5304224,-1.4463087,-1.3684475,-1.4359745,-1.5011651,-1.4359745,-1.2522634,8,3,1,6,4,8,4,6,7,3,4,7,3,6,7,6,2,6,2,2,-1.2120383,0.43056906,2.2785738,0.98108339,1.2974904
-17.196682,1,0.13607629,2,3,0,17.314125,0.12979045,1.7032318,0.22106322,1.4821686,-1.3619891,-1.6431968,-1.3926663,-1.528812,-1.4402967,-1.3619891,-1.4301376,-1.4979809,-1.4301376,-1.2621365,8,6,2,6,3,8,4,6,6,1,6,7,3,4,5,6,6,6,5,2,-1.199012,0.7952615,1.4510976,1.154002,0.29709554
-17.390443,0.95698329,0.25063907,3,7,0,19.640308,0.094522869,2.1081022,0.19926387,1.9088383,-1.3456533,-1.6590108,-1.3465235,-1.4771884,-1.4170627,-1.3456533,-1.4032372,-1.4561395,-1.4032372,-1.1807493,6,6,4,7,6,7,6,7,6,4,7,6,5,8,8,7,5,3,5,2,-1.6435688,0.33144146,3.7681102,1.2489079,2.5192022
