# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:46:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2768263b.json
# init = 2 (Default)
# random
#   seed = 1013495405
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110946-1-204fb1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110946-1-8466bf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-25.540537,0.022814534,2,2,3,0,25.557592,0.23326824,-2.1224386,-2.654422,-2.1224386,-1.9331193,-2.1224386,-2.1224386,-1.6673108,-3.6593402,-2.0535659,-1.6406555,6,7,2,6,6,2,2,7,2,4,3,6,3,8,2,3,6,8,4,2,0.070574972,0.42469451
-25.540537,7.5248096e-11,2.4339626,2,3,0,27.452114,0.23326824,-2.1224386,-2.654422,-2.1224386,-1.9331193,-2.1224386,-2.1224386,-1.6673108,-3.6593402,-2.0535659,-1.6406555,1,8,6,5,1,5,7,3,8,1,3,8,1,5,6,3,4,8,5,3,0.070574972,0.7000013
-23.916864,1,0.24295557,3,7,0,26.322968,0.32414688,-1.9744635,-2.8001026,-1.9744635,-1.7184721,-1.9744635,-1.9744635,-1.6243482,-3.2883387,-1.961863,-1.5892098,5,7,3,8,6,3,3,8,7,4,6,8,4,6,5,3,3,8,5,2,0.27342143,0.53914887
-23.913161,1,0.25482146,1,1,0,24.014193,0.32437899,-1.9740897,-2.8004882,-1.9740897,-1.7179326,-1.9740897,-1.9740897,-1.6242485,-3.2874754,-1.9616386,-1.5890877,5,6,2,4,3,3,5,7,5,4,4,2,2,7,2,1,6,6,3,5,0.27379375,0.27989877
-22.541553,0.99996761,0.34617808,3,7,0,24.056766,0.4200693,-1.8217702,-2.9657046,-1.8217702,-1.4991643,-1.8217702,-1.8217702,-1.5874204,-2.9617299,-1.8732649,-1.5428242,2,5,1,5,3,4,2,5,1,3,3,8,2,6,2,5,7,4,5,3,0.37957722,0.8998195
-21.376706,1,0.54285357,1,1,0,22.407454,0.5221685,-1.6630012,-3.1565499,-1.6630012,-1.2733729,-1.6630012,-1.6630012,-1.5574765,-2.6702222,-1.7879911,-1.5025648,2,8,5,5,3,3,6,3,2,4,1,7,1,7,5,4,4,6,4,3,0.4034974,0.95124059
-21.22495,1,0.92575202,1,1,0,21.911163,0.53764301,-1.639264,-3.1868824,-1.639264,-1.2398052,-1.639264,-1.639264,-1.5537755,-2.6303051,-1.7758689,-1.4972999,1,8,2,8,2,2,4,3,2,2,3,5,2,3,4,4,4,8,5,3,0.399781,0.92897436
-21.22495,0.69700321,1.658492,1,3,0,21.328533,0.53764301,-1.639264,-3.1868824,-1.639264,-1.2398052,-1.639264,-1.639264,-1.5537755,-2.6303051,-1.7758689,-1.4972999,3,7,1,5,1,2,4,8,4,3,2,7,3,7,1,3,4,6,5,6,0.399781,0.25843889
-19.785188,1,1.1792477,2,3,0,20.607614,0.81003193,-1.2346611,-3.7913887,-1.2346611,-0.67481252,-1.2346611,-1.2346611,-1.5248295,-2.0728914,-1.5967243,-1.4427352,1,6,2,7,1,5,7,7,6,7,2,7,5,8,3,2,6,4,5,2,-0.079821422,0.76279907
-19.785188,0.00069524968,2.1948589,1,1,0,20.132035,0.81003193,-1.2346611,-3.7913887,-1.2346611,-0.67481252,-1.2346611,-1.2346611,-1.5248295,-2.0728914,-1.5967243,-1.4427352,1,7,3,6,4,1,4,7,2,5,3,7,3,5,2,2,4,3,5,2,-0.079821422,0.70643307
