# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:36:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3ef2d9b9.json
# init = 2 (Default)
# random
#   seed = 1502279178
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201036-2-7c3ee5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201036-2-0e0ecf.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-30.426122,0.03204725,1,2,3,0,31.469936,0.23669507,0.2301237,0.054469144,0.17565456,-1.9248452,-2.0231553,-1.5949279,-1.9410299,-2.1838799,-1.87812,-1.9052283,-1.9654416,-1.7429956,-2.0593493,6,5,2,3,2,2,7,2,7,3,2,4,1,8,7,5,2,5,6,4,-8.0269308,0.66827722,0.77178369,0.51576545,0.25601823
-30.426122,0,2.4751658,0,1,1,32.524384,0.23669507,0.2301237,0.054469144,0.17565456,-1.9248452,-2.0231553,-1.5949279,-1.9410299,-2.1838799,-1.87812,-1.9052283,-1.9654416,-1.7429956,-2.0593493,4,3,4,3,5,6,4,1,6,3,6,7,1,7,7,5,2,2,3,4,-8.0269308,0.41332395,5.4420289,2.2493209,3.192708
-16.892444,1,0.24830065,2,3,0,30.014064,0.44045091,1.7782157,0.78321673,0.994999,-1.4208956,-1.6410824,-1.2475078,-1.4285876,-2.2452749,-1.3637573,-1.4509751,-1.8503255,-1.3319136,-1.649302,5,7,4,4,1,8,1,3,7,4,7,4,1,4,2,5,1,4,6,4,-0.43785241,0.63947156,3.874209,2.4774465,1.3967625
-16.326094,0.997938,0.26116842,3,7,0,17.089585,0.51623582,1.8385917,0.94914691,0.88944483,-1.4163189,-1.5505513,-1.2959379,-1.4141866,-2.079867,-1.3368726,-1.4102347,-1.7570386,-1.2726899,-1.5695042,1,5,3,4,4,8,5,2,4,3,2,5,2,2,3,8,1,6,6,4,-0.44454265,0.56731464,2.2328968,1.266755,0.96614176
-18.731263,0.81949999,0.35334365,3,7,0,19.085448,0.49629642,6.6635624,3.3071021,3.3564603,-1.2868646,-1.5140177,-1.1991535,-1.2874892,-2.2603069,-1.2160927,-1.3166444,-1.8275636,-1.2058163,-1.5137257,5,2,3,2,3,5,2,4,8,6,5,3,1,4,4,6,4,4,8,5,-4.6138938,0.84079264,5.1815323,4.3565942,0.82493806
-17.024813,0.9521286,0.32381361,3,7,0,20.314296,0.83968077,3.8161174,3.2043204,0.61179699,-1.5390875,-1.2529987,-1.5867327,-1.5010479,-1.467103,-1.4103555,-1.2451132,-1.3790471,-1.0366129,-1.3271835,3,7,2,5,6,8,5,5,8,6,7,7,3,3,1,8,1,6,7,5,-2.6134423,0.58590916,1.7881074,1.0476685,0.74043889
-17.210368,1,0.47032293,2,3,0,17.557204,0.87063029,1.7985049,1.5658329,0.23267207,-1.6242426,-1.3371221,-1.6253867,-1.5906485,-1.4459114,-1.5038098,-1.3351448,-1.3881442,-1.118437,-1.4176976,6,3,2,6,5,4,3,3,7,4,2,6,2,3,2,6,1,6,6,4,-1.2271597,0.35049558,3.3809347,1.1850027,2.195932
-17.210368,0.36477254,0.83317592,1,3,0,19.112816,0.87063029,1.7985049,1.5658329,0.23267207,-1.6242426,-1.3371221,-1.6253867,-1.5906485,-1.4459114,-1.5038098,-1.3351448,-1.3881442,-1.118437,-1.4176976,4,7,1,5,2,2,5,2,4,5,4,8,6,3,2,7,4,4,6,6,-1.2271597,0.6785677,1.4653426,0.99433419,0.47100845
-16.63395,0.97939209,0.20715489,2,7,0,18.39646,0.75764509,4.2880265,3.2488022,1.0392243,-1.446434,-1.2756925,-1.4853273,-1.4119874,-1.6179035,-1.3116327,-1.2434288,-1.4672957,-1.0540991,-1.3329726,4,5,2,1,4,3,4,2,7,2,5,6,4,6,3,6,2,4,5,6,-2.7481106,0.5173596,2.018473,1.0442764,0.97419661
-17.074241,0.95894411,0.35824595,2,7,0,18.461719,0.48191471,4.0165362,1.9356279,2.0809083,-1.3221976,-1.5486825,-1.2095877,-1.3250364,-2.2548967,-1.255681,-1.3531307,-1.8325451,-1.2401238,-1.5507424,5,5,2,5,5,7,2,5,6,6,5,5,3,6,3,2,5,5,7,3,-2.1844338,0.48097898,3.587787,1.7256501,1.8621368
-17.487039,0.9805253,0.58947046,2,3,0,17.841568,0.41683356,3.6784692,1.5333094,2.1451598,-1.3357888,-1.6474988,-1.1653223,-1.3484496,-2.4225219,-1.2920691,-1.3992071,-1.9264167,-1.303547,-1.6408706,2,6,2,4,3,6,5,7,7,4,4,3,2,3,3,5,1,4,6,2,-1.8934931,0.50305367,1.1343571,0.57064251,0.5637146
-17.487039,3.2980779e-06,1.045928,1,1,0,18.7738,0.41683356,3.6784692,1.5333094,2.1451598,-1.3357888,-1.6474988,-1.1653223,-1.3484496,-2.4225219,-1.2920691,-1.3992071,-1.9264167,-1.303547,-1.6408706,5,4,1,4,6,2,1,5,3,2,6,7,3,3,3,3,5,5,5,5,-1.8934931,0.18298738,2.5601266,0.46847085,2.0916558
