# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c45214807.json
# init = 2 (Default)
# random
#   seed = 427089730
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-8d5f29.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-6d7361.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.579637,4.2263104e-17,4,2,3,0,23.579659,0.16322638,-1.6763471,-1.7058245,-1.2789208,-2.6885634,-2.1423261,-1.6083618,-2.0414624,-1.2789208,-2.0422627,-3.1350101,4,5,8,3,5,6,6,7,6,4,5,4,6,2,5,7,6,5,5,4,-0.19905943,0.31473791
-22.323922,0.66667278,2.3350648,2,3,0,23.146994,0.22886006,-1.6409502,-1.6695949,-1.2544119,-2.5395779,-2.0614573,-1.5525607,-1.9435163,-1.2544119,-1.9282483,-3.0101321,8,5,6,5,4,5,5,4,5,1,4,1,6,3,7,8,7,5,8,7,0.057229503,0.077202692
-18.559136,0.93852527,1.1081719,2,3,0,20.563891,0.60707887,-1.5298381,-1.5398786,-1.2406733,-1.8816264,-1.6588133,-1.3038505,-1.5470295,-1.2406733,-1.4167189,-2.3335483,4,6,7,5,4,5,6,7,2,5,5,5,8,2,6,5,5,7,7,7,0.35851653,0.34278811
-18.531764,1,1.2028352,1,1,0,18.679557,0.61435525,-1.5291339,-1.5386791,-1.2432623,-1.8719771,-1.6521357,-1.3004229,-1.5421801,-1.2432623,-1.4094787,-2.3211904,7,5,8,7,3,5,1,7,7,4,4,4,8,6,2,6,5,8,6,2,0.35173886,0.93305787
-18.531764,0.00091508615,1.8278692,2,3,0,21.09399,0.61435525,-1.5291339,-1.5386791,-1.2432623,-1.8719771,-1.6521357,-1.3004229,-1.5421801,-1.2432623,-1.4094787,-2.3211904,5,7,7,4,3,5,2,8,6,5,3,8,5,7,3,6,6,6,8,1,0.35173886,0.57992904
-18.474018,0.99946165,0.15673754,2,5,0,18.612188,0.63167175,-1.5276638,-1.5360205,-1.2500097,-1.8494408,-1.6364106,-1.2924989,-1.5310714,-1.2500097,-1.3926868,-2.2918733,8,3,8,3,1,8,3,7,6,1,3,6,8,6,3,6,3,6,7,4,0.33359331,0.66878886
-18.555684,0.99653489,0.25805558,1,3,0,18.592481,0.60797081,-1.529749,-1.539729,-1.240983,-1.8804379,-1.6579925,-1.3034272,-1.5464293,-1.240983,-1.4158256,-2.3320322,6,7,7,2,7,8,6,7,5,6,7,3,7,6,7,4,4,8,7,2,0.35771209,0.1677699
-18.636909,0.99136984,0.44776048,1,1,0,18.638941,0.58854926,-1.5318639,-1.5431534,-1.2347122,-1.9066806,-1.676004,-1.3128361,-1.5598613,-1.2347122,-1.4356412,-2.365123,6,5,8,5,1,8,1,7,6,4,5,4,8,4,5,5,4,8,8,1,0.37359884,0.95431173
-18.46658,1,0.79289517,2,3,0,18.591678,0.77411848,-1.5264129,-1.524691,-1.3429351,-1.6866015,-1.5161203,-1.2406384,-1.463413,-1.3429351,-1.279768,-2.0555148,5,4,6,4,5,4,4,6,7,2,8,5,6,6,4,8,5,8,8,8,0.047984477,0.5934498
-18.416036,1,1.4729353,1,1,0,18.416664,0.65375369,-1.5262079,-1.5330314,-1.2598661,-1.8215716,-1.6166995,-1.2828783,-1.5177938,-1.2598661,-1.3721862,-2.2546761,4,4,7,2,6,8,6,7,8,4,6,4,7,2,2,7,6,6,8,6,0.30612998,0.27116849
