# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 12:30:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b61f129453.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281430-1-3899d4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281430-1-1b2c37.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.978354,0.034308246,2,2,3,0,21.016612,0.17106604,-1.8770274,-1.6540601,-1.80776,-1.5329904,-1.9236868,-1.6422324,-1.5628072,-1.7689089,-1.7689089,-1.5333312,5,1,2,3,6,1,0,0,7,8,6,3,2,5,6,5,1,6,5,6,-0.16156091,0.74119708
-20.978354,1.0656726e-06,2.4853619,2,3,0,21.24689,0.17106604,-1.8770274,-1.6540601,-1.80776,-1.5329904,-1.9236868,-1.6422324,-1.5628072,-1.7689089,-1.7689089,-1.5333312,4,3,1,4,8,4,1,3,1,8,4,4,2,1,6,4,3,2,3,4,-0.16156091,0.78661692
-20.978154,1,0.24962805,1,1,0,21.008734,0.17108035,-1.8770115,-1.6540553,-1.8077431,-1.5329829,-1.9237043,-1.6422348,-1.5628016,-1.768894,-1.768894,-1.5333248,4,7,0,4,8,4,0,1,0,8,6,4,6,1,5,8,3,5,3,7,-0.16149454,0.66440086
-20.378204,0.99780229,0.26274742,1,3,0,21.423376,0.22114854,-1.8240379,-1.6384917,-1.7513582,-1.5114855,-1.9887384,-1.652021,-1.5446144,-1.7179079,-1.7179079,-1.5139301,4,3,3,4,2,0,3,1,3,8,4,4,3,3,6,2,3,5,4,5,0.032903849,0.35498847
-19.387585,0.96241299,0.35549685,3,7,0,22.824925,0.37914182,-1.6934897,-1.6056143,-1.6079342,-1.4981182,-2.2462533,-1.6996748,-1.5049496,-1.5710551,-1.5710551,-1.4964458,6,3,1,3,4,3,4,0,4,5,4,3,6,3,8,4,2,4,0,8,0.34526192,0.32698692
-20.306095,0.87169211,0.49899292,1,3,0,20.827387,0.22834652,-1.8168873,-1.6364562,-1.7436787,-1.5091388,-1.9987031,-1.6536359,-1.5422153,-1.71075,-1.71075,-1.5116586,5,2,6,2,6,5,4,1,3,7,3,7,2,0,5,5,2,6,2,3,0.055648785,0.6527713
-19.534285,0.99767504,0.57319422,3,7,0,20.189765,0.57516441,-1.607866,-1.60019,-1.5077616,-1.5765503,-2.7014977,-1.7956354,-1.4969857,-1.4209276,-1.4209276,-1.5876381,3,5,1,2,5,2,2,2,5,8,7,1,1,5,6,3,3,3,1,4,0.38260709,0.73307212
-21.59474,0.40134877,1.0114033,1,1,0,21.659442,0.78920474,-1.6150014,-1.6423665,-1.5151804,-1.7625925,-3.456338,-1.9510133,-1.5508149,-1.3047433,-1.3047433,-1.9047518,7,4,5,2,5,8,6,3,3,4,4,5,1,3,7,2,3,6,3,8,-0.0018379905,0.21341279
-21.508112,1,0.28262908,1,1,0,21.62915,0.7837923,-1.6134346,-1.6406362,-1.5132014,-1.7566918,-3.4324639,-1.946382,-1.5485124,-1.3069672,-1.3069672,-1.8926014,5,1,5,1,7,6,4,4,6,5,1,1,2,3,6,2,1,2,2,8,0.016632488,0.11473253
-20.668188,1,0.52241815,1,1,0,21.441704,0.7216706,-1.6007784,-1.6233165,-1.4976709,-1.6933337,-3.1792045,-1.8959178,-1.525813,-1.335317,-1.335317,-1.7712461,1,2,2,1,6,3,2,3,3,4,6,1,4,4,6,1,1,0,2,5,0.18662302,0.33815817
-19.393352,0.98168138,0.97928907,2,3,0,20.092744,0.53719284,-1.6177888,-1.5980782,-1.5199226,-1.5540756,-2.599194,-1.7737338,-1.4946338,-1.4470157,-1.4470157,-1.5582078,6,6,3,4,6,5,0,3,3,7,4,2,2,3,4,3,3,7,3,5,0.39991651,0.37219798
-19.275347,1,1.7429562,1,1,0,19.293527,0.45840442,-1.6486468,-1.598592,-1.5565106,-1.5183252,-2.409688,-1.7334251,-1.4958691,-1.5058347,-1.5058347,-1.5161425,7,1,3,5,6,1,1,2,1,7,5,6,4,0,7,4,3,3,0,7,0.39852028,0.95844814
-19.275347,8.3442757e-06,3.2893087,1,1,0,19.434487,0.45840442,-1.6486468,-1.598592,-1.5565106,-1.5183252,-2.409688,-1.7334251,-1.4958691,-1.5058347,-1.5058347,-1.5161425,8,4,1,0,5,3,4,0,1,8,6,2,2,4,8,3,4,1,0,8,0.39852028,0.31123707
-19.278582,0.99987512,0.26912194,2,5,0,19.280672,0.47055235,-1.6429932,-1.5980879,-1.549902,-1.5228503,-2.437046,-1.7391952,-1.4951584,-1.4963656,-1.4963656,-1.5210795,0,2,2,2,8,4,2,4,0,6,4,3,2,1,6,4,2,4,2,7,0.40199042,0.28323712
-19.682407,0.90127989,0.51195355,1,3,0,20.203318,0.3100122,-1.7438377,-1.6169417,-1.6641444,-1.4945574,-2.1232092,-1.6756556,-1.5188956,-1.6326284,-1.6326284,-1.4954591,4,1,1,0,8,0,6,2,2,7,2,3,2,3,5,7,3,1,1,3,0.24953448,0.71322084
-19.418339,1,0.71392582,1,1,0,19.625,0.36918222,-1.7000977,-1.6069497,-1.615391,-1.4967667,-2.2274595,-1.6959062,-1.5066205,-1.5796617,-1.5796617,-1.4954174,6,1,0,2,5,3,1,0,4,7,4,6,3,3,5,6,5,5,2,7,0.3345563,0.64008425
-19.418339,0.33623873,1.345403,1,1,0,19.575519,0.36918222,-1.7000977,-1.6069497,-1.615391,-1.4967667,-2.2274595,-1.6959062,-1.5066205,-1.5796617,-1.5796617,-1.4954174,2,6,1,5,7,2,1,1,1,8,8,1,2,4,3,5,3,2,1,8,0.3345563,0.6987518
-19.50323,0.99409726,0.33125746,2,5,0,19.662875,0.56797188,-1.6094957,-1.5996703,-1.5097818,-1.5720389,-2.6815263,-1.7913611,-1.4963876,-1.4257526,-1.4257526,-1.5815668,3,2,0,3,6,4,2,2,1,6,3,2,3,2,5,4,3,1,3,8,0.3868115,0.417164
-19.275404,1,0.61249146,2,3,0,19.482959,0.45933589,-1.6482018,-1.5985479,-1.5559917,-1.5186591,-2.411763,-1.7338619,-1.495808,-1.5051036,-1.5051036,-1.5165021,5,0,1,2,4,4,2,3,5,4,5,3,6,2,8,2,1,3,3,6,0.39882886,0.1577484
