# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:26:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c4a07704c.json
# init = 2 (Default)
# random
#   seed = 2089656027
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111026-1-252385.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111026-1-01cb2b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-17.414922,0.88948156,0.5,2,3,0,31.782003,0.27790966,4.0456604,1.1243281,2.9213323,-1.2451616,-1.0746355,-1.3244863,-1.2451616,-1.3215622,-1.3748663,-2.0994495,-2.2570588,-1.4449813,-1.388765,6,7,4,3,3,3,2,4,5,7,4,7,2,2,5,2,3,3,4,5,-2.4303747,0.49858346,2.4156391,1.2043977,1.2112414
-17.414922,0,11.766763,0,1,1,17.659137,0.27790966,4.0456604,1.1243281,2.9213323,-1.2451616,-1.0746355,-1.3244863,-1.2451616,-1.3215622,-1.3748663,-2.0994495,-2.2570588,-1.4449813,-1.388765,7,5,3,2,3,3,2,2,3,6,7,7,3,5,7,3,5,2,4,6,-2.4303747,0.58562311,2.4793485,1.4519638,1.0273847
-17.414922,1.313666e-113,1.8736288,1,1,0,19.541331,0.27790966,4.0456604,1.1243281,2.9213323,-1.2451616,-1.0746355,-1.3244863,-1.2451616,-1.3215622,-1.3748663,-2.0994495,-2.2570588,-1.4449813,-1.388765,5,8,5,3,4,6,5,4,2,6,4,8,3,2,6,2,5,1,2,6,-2.4303747,0.19343027,2.4843551,0.48054949,2.0038056
-17.443006,1,0.17862196,4,15,0,17.659757,0.25751034,3.8482149,0.99095516,2.8572598,-1.252591,-1.0691436,-1.3272895,-1.252591,-1.3265089,-1.3948084,-2.1281002,-2.2157905,-1.4692614,-1.4073643,5,7,4,1,7,4,3,5,2,1,7,6,4,4,4,1,4,5,1,6,-2.2927246,0.74584285,1.4885099,1.1101944,0.37831542
-18.583223,0.94844662,0.23651272,2,3,0,18.637408,0.25413683,5.5713765,1.415892,4.1554845,-1.2250048,-1.0415038,-1.2984018,-1.2250048,-1.2979467,-1.3797675,-2.1576565,-2.2438834,-1.4680916,-1.3865589,8,4,3,2,1,2,5,3,2,6,6,5,5,3,4,3,6,4,5,6,-3.9139495,0.65973532,2.0808366,1.3728014,0.70803519
-18.900287,0.9688948,0.31284617,1,1,0,19.001573,0.25098391,5.9965416,1.5050355,4.4915062,-1.220956,-1.03575,-1.2934893,-1.220956,-1.2933801,-1.3798515,-2.1672791,-2.2439002,-1.4712181,-1.3853877,5,8,7,1,3,3,6,3,2,5,4,8,4,3,5,2,4,6,1,6,-4.307941,0.26650426,1.4404605,0.38388887,1.0565717
-18.706967,0.97545492,0.47788457,2,3,0,19.725763,0.46291689,0.85620365,0.39635113,0.45985252,-1.4792286,-1.3653668,-1.5857216,-1.4792286,-1.5718864,-1.4900108,-1.8427445,-2.2709363,-1.4060644,-1.5585814,7,4,7,3,3,2,5,4,1,4,8,6,5,1,8,3,3,4,4,2,-1.1101405,0.54527153,2.179851,1.1886107,0.99124031
-17.031766,0.81122287,0.78450962,2,3,0,18.293262,0.36299222,1.3976378,0.50733163,0.89030613,-1.3765924,-1.2354619,-1.4715487,-1.3765924,-1.4625624,-1.4307994,-1.9307219,-2.2375352,-1.4152279,-1.4751488,5,7,2,3,3,1,4,7,2,6,5,5,2,2,2,5,2,3,6,4,-0.49001173,0.42771207,2.2591608,0.96627034,1.2928904
-17.031766,0.1487279,0.79294815,1,1,0,18.625173,0.36299222,1.3976378,0.50733163,0.89030613,-1.3765924,-1.2354619,-1.4715487,-1.3765924,-1.4625624,-1.4307994,-1.9307219,-2.2375352,-1.4152279,-1.4751488,6,8,1,4,3,2,6,3,2,3,6,7,6,1,4,1,6,5,1,6,-0.49001173,0.17072597,2.5659407,0.43807271,2.127868
-16.492072,0.99913019,0.10016832,3,15,0,17.784334,0.45285206,1.7303301,0.78358356,0.94674655,-1.3472922,-1.2586119,-1.4568948,-1.3472922,-1.4401014,-1.3673115,-1.8380888,-2.4209081,-1.3249468,-1.4241864,5,8,3,1,4,3,5,5,1,2,6,4,4,2,6,5,3,6,1,4,-0.41952427,0.61433304,3.1162206,1.9143973,1.2018233
-16.720502,0.98639248,0.18682412,3,15,0,17.361074,0.37831623,3.5835538,1.3557166,2.2278372,-1.2509937,-1.1410336,-1.3516349,-1.2509937,-1.3386863,-1.3166149,-1.9460005,-2.4254297,-1.341965,-1.3481585,7,4,6,1,5,3,4,5,4,6,6,8,3,5,6,2,5,5,4,5,-1.8379981,0.53557448,0.59746298,0.31998592,0.27747705
-16.832695,0.98780621,0.33813288,2,3,0,17.112554,0.32190306,3.4241398,1.1022411,2.3218988,-1.25611,-1.110845,-1.3451073,-1.25611,-1.3378306,-1.3537002,-2.0235687,-2.3160223,-1.4012814,-1.3758986,5,5,5,1,6,3,2,6,1,6,4,7,7,6,5,1,4,5,2,7,-1.7651013,0.74036501,1.90009,1.4067601,0.49332984
-17.73474,0.70012481,0.6171234,2,3,0,18.517333,0.68123637,1.3856684,0.94396772,0.44170069,-1.4520785,-1.4523665,-1.5781689,-1.4520785,-1.5494385,-1.3792993,-1.6424218,-2.7430711,-1.2161218,-1.5120343,7,6,5,1,3,2,6,3,3,6,4,6,2,4,7,3,5,6,2,5,-0.55669184,0.39880383,2.0549666,0.81952854,1.235438
-17.73474,0.61413677,0.45680048,2,3,0,22.485361,0.68123637,1.3856684,0.94396772,0.44170069,-1.4520785,-1.4523665,-1.5781689,-1.4520785,-1.5494385,-1.3792993,-1.6424218,-2.7430711,-1.2161218,-1.5120343,4,5,5,4,6,2,4,4,2,4,6,4,4,2,3,2,4,4,2,4,-0.55669184,0.7365674,1.4156555,1.0427257,0.37292979
