# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 12:29:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6462aca0b.json
# init = 2 (Default)
# random
#   seed = 1725510425
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281429-2-362261.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281429-2-3177a3.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-23.90806,0,2,1,2,1,26.297312,0.80687776,0.5622967,0.4537047,0.108592,-1.7566448,-1.7754471,-1.6512871,-1.8507125,-3.0480706,-2.0105892,-1.6742618,-1.4267342,-1.4267342,-1.9154404,5,1,2,3,4,1,1,2,3,8,7,1,4,5,8,2,6,0,0,8,-2.9373977,0.59560236,3.0663837,1.8263454,1.2400383
-23.90806,0,2.3350648,0,1,1,24.039345,0.80687776,0.5622967,0.4537047,0.108592,-1.7566448,-1.7754471,-1.6512871,-1.8507125,-3.0480706,-2.0105892,-1.6742618,-1.4267342,-1.4267342,-1.9154404,7,5,2,2,6,2,1,0,4,4,3,0,1,3,3,2,3,4,1,1,-2.9373977,0.57090935,2.2551741,1.2875,0.96767414
-23.858982,0.99947281,0.23023585,2,3,0,24.165024,0.80307298,0.56193198,0.45127239,0.11065959,-1.7559423,-1.7747157,-1.6504186,-1.847657,-3.0367182,-2.0083284,-1.6732933,-1.4280731,-1.4280731,-1.9098962,4,3,4,1,3,2,4,4,3,7,4,1,3,2,5,1,4,1,6,8,-2.9252596,0.46620688,2.5426976,1.1854231,1.3572745
-18.454801,1,0.23945478,2,3,0,24.310048,0.66793577,1.4578285,0.97373582,0.48409271,-1.5192364,-1.5370053,-1.4170485,-1.5927095,-3.2133004,-1.8224406,-1.4391432,-1.3035407,-1.3035407,-1.6608599,2,2,3,1,5,4,3,2,0,6,7,1,2,2,7,2,4,2,1,8,-0.51693385,0.40763078,1.7092122,0.69672749,1.0124847
-17.025466,1,0.32384425,3,7,0,18.435671,0.50728149,2.9267136,1.4846676,1.442046,-1.4554856,-1.4113138,-1.3629671,-1.3726057,-2.8536057,-1.637333,-1.3101542,-1.3699384,-1.3699384,-1.3851637,2,4,5,3,5,3,1,0,2,5,3,4,4,2,6,2,0,1,2,5,-1.1843337,0.26396938,2.8920117,0.76340254,2.1286092
-17.304913,0.85502988,0.50640899,2,3,0,18.195029,0.30750067,2.8415753,0.87378632,1.967789,-1.632417,-1.4435557,-1.5594253,-1.3151313,-2.1952986,-1.5150582,-1.3483573,-1.6030861,-1.6030861,-1.3153141,2,3,1,0,4,3,3,0,1,5,5,1,1,2,6,4,4,5,1,6,-1.2718154,0.36768494,2.1410755,0.78724121,1.3538342
-17.899547,0.81496477,0.55299996,2,3,0,18.44277,0.6153875,3.3500665,2.0615891,1.2884774,-1.400375,-1.4065775,-1.3005206,-1.4560794,-3.4165966,-1.7278879,-1.3085074,-1.2568195,-1.2568195,-1.5211198,1,3,3,2,6,5,3,2,4,3,3,2,4,2,5,3,0,0,3,8,-1.6162015,0.303815,1.5467663,0.46993081,1.0768355
-17.323078,1,0.55220512,1,1,0,17.778015,0.58508891,2.4703121,1.4453522,1.0249599,-1.4445967,-1.4387608,-1.3459662,-1.4531799,-3.1266982,-1.7142269,-1.3387392,-1.3073699,-1.3073699,-1.4915647,3,2,4,2,7,2,2,0,2,6,5,3,2,5,6,2,1,2,1,6,-0.84326746,0.24223262,2.4705948,0.59845867,1.8721362
-17.323078,4.0508048e-06,1.0067656,1,1,0,19.880103,0.58508891,2.4703121,1.4453522,1.0249599,-1.4445967,-1.4387608,-1.3459662,-1.4531799,-3.1266982,-1.7142269,-1.3387392,-1.3073699,-1.3073699,-1.4915647,2,6,5,2,5,1,3,1,1,8,5,0,1,2,8,4,2,4,3,7,-0.84326746,0.023346242,0.90215665,0.021061967,0.88109469
-17.83981,0.99690012,0.079606243,5,31,0,18.499033,0.31771909,4.1304979,1.312338,2.8181599,-1.5973212,-1.4019052,-1.5248258,-1.2736352,-2.2571062,-1.4856679,-1.3066908,-1.5875738,-1.5875738,-1.2736977,2,4,2,2,5,2,4,4,3,8,5,3,2,1,4,2,1,1,3,4,-2.4333087,0.20340463,3.5368212,0.71940579,2.8174154
