# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:50:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c61639704.json
# init = 2 (Default)
# random
#   seed = 718757430
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080950-2-793e60.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080950-2-6a8a96.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.694986,0.069023226,2,1,1,0,19.874039,0.70162936,-1.5117996,-1.635739,-1.5752918,-2.2594694,-1.6550068,-1.4555493,-1.7102637,-1.6166386,-1.6166386,-1.5310513,2,2,5,4,6,4,2,4,2,6,6,5,4,5,3,8,3,1,2,3,0.22799066,0.51565989
-19.694986,0.01086369,2.6472898,1,1,0,20.672041,0.70162936,-1.5117996,-1.635739,-1.5752918,-2.2594694,-1.6550068,-1.4555493,-1.7102637,-1.6166386,-1.6166386,-1.5310513,3,6,2,5,8,3,4,1,3,6,1,6,5,3,2,4,2,3,2,7,0.22799066,0.95433267
-19.569907,1,0.27793839,3,7,0,19.695966,0.74032246,-1.5303105,-1.6540169,-1.5431726,-2.1898802,-1.6352952,-1.449573,-1.6556835,-1.5286491,-1.5286491,-1.5567084,3,2,4,3,2,2,4,1,2,8,3,7,4,5,6,5,3,1,1,6,0.1427754,0.66047569
-19.518525,0.97477171,0.29667687,3,7,0,20.727758,0.79820931,-1.562768,-1.6840309,-1.4974159,-2.0919808,-1.609054,-1.4435316,-1.578949,-1.3991365,-1.3991365,-1.6007045,4,3,7,7,2,4,5,4,3,6,5,5,1,4,3,8,3,4,7,5,-0.034149243,0.34853562
-19.514633,0.99885703,0.37915172,2,5,0,19.553766,0.77986412,-1.5518399,-1.6741703,-1.5116153,-2.1222149,-1.6169562,-1.4450637,-1.6026209,-1.4399103,-1.4399103,-1.5860391,2,4,5,4,1,7,5,1,3,2,4,6,6,4,2,6,3,2,3,1,0.029613606,0.75390337
-20.214777,0.82389729,0.59494518,1,3,0,21.194053,0.90999417,-1.6434405,-1.7512337,-1.4171362,-1.9231211,-1.5689184,-1.442178,-1.4481434,-1.1559046,-1.1559046,-1.7044003,1,3,3,6,4,4,2,4,4,6,3,2,1,5,4,7,4,4,2,6,-0.71043841,0.14900653
-20.442758,0.98571076,0.5931848,1,1,0,20.447761,0.92350708,-1.6549696,-1.7602,-1.4081806,-1.9044563,-1.5649743,-1.4429781,-1.4339547,-1.1270901,-1.1270901,-1.7185965,1,5,3,6,2,5,3,3,4,8,4,7,1,5,3,4,4,3,2,6,-0.85837442,0.34059133
-20.808794,0.94739238,1.0089883,1,1,0,20.932907,0.93981796,-1.669441,-1.7712695,-1.3975931,-1.8824191,-1.5604679,-1.4442316,-1.417315,-1.0924732,-1.0924732,-1.7362094,4,2,2,8,1,3,5,1,5,8,2,3,1,7,3,8,5,3,2,2,-1.080691,0.28142663
-19.514162,1,1.5683371,1,1,0,19.925361,0.78146894,-1.5527716,-1.6750199,-1.5103619,-2.1195409,-1.6162497,-1.4449154,-1.600526,-1.4363335,-1.4363335,-1.5872954,2,4,5,7,5,7,4,3,4,6,1,7,4,4,6,5,4,2,3,5,0.024352477,0.55149536
-19.514162,1.5292942e-07,2.9230743,1,1,0,19.998784,0.78146894,-1.5527716,-1.6750199,-1.5103619,-2.1195409,-1.6162497,-1.4449154,-1.600526,-1.4363335,-1.4363335,-1.5872954,2,2,4,7,1,4,7,5,4,4,3,3,2,1,5,6,4,6,3,5,0.024352477,0.38721522
