# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:51:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c1bf8cd15.json
# init = 2 (Default)
# random
#   seed = 1043997899
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080951-2-3c08f1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080951-2-5a3905.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-18.075343,1.726177e-08,1,1,1,0,19.523866,0.16257743,5.5370872,0.90020544,4.6368818,-17.243655,-17.240558,-19.444073,-19.022445,-18.69943,-17.240558,-23.414311,-19.022445,-19.022445,-39.636671,3,4,4,6,7,4,7,4,5,7,3,6,2,5,4,7,7,3,5,7,-4.2134848,0.098262905,1.1500034,0.11300267,1.0370007
-18.075343,7.3865864e-282,2.3350649,1,2,1,18.272947,0.16257743,5.5370872,0.90020544,4.6368818,-17.243655,-17.240558,-19.444073,-19.022445,-18.69943,-17.240558,-23.414311,-19.022445,-19.022445,-39.636671,4,5,4,6,3,5,8,4,2,5,4,6,2,5,3,5,5,7,4,5,-4.2134848,0.16240599,2.1631694,0.35131168,1.8118578
-17.212145,0.98761529,0.23023586,3,11,0,19.380663,0.33910802,4.7407379,1.6076222,3.1331157,-17.670798,-17.813566,-17.742938,-17.612212,-20.173048,-17.813566,-26.107582,-17.612212,-17.612212,-33.376963,3,6,6,4,7,2,4,1,5,7,3,4,3,6,2,5,8,3,1,7,-2.9755216,0.50666621,2.4033402,1.2176913,1.1856489
-17.920267,0.99298372,0.2320071,3,7,0,17.960532,0.15789101,1.2295388,0.19413313,1.0354057,-17.556337,-17.554291,-18.973388,-18.802122,-18.443897,-17.554291,-21.593152,-18.802122,-18.802122,-31.524879,4,4,7,3,5,1,7,1,2,7,2,5,2,7,3,5,6,8,4,3,-1.1317473,0.90784913,3.6408834,3.3053729,0.33551057
-16.497933,0.96975471,0.30684342,3,7,0,19.081924,0.40385159,2.1363985,0.86278792,1.2736106,-18.050974,-18.193548,-17.491396,-17.447219,-20.286889,-18.193548,-25.637427,-17.447219,-17.447219,-29.084028,5,3,2,5,3,5,8,5,6,7,1,2,8,3,3,3,6,3,3,7,-0.625832,0.2182248,2.6686414,0.58236374,2.0862777
-16.222753,0.94832071,0.43742263,2,3,0,16.964354,0.27982543,2.9592973,0.82808664,2.1312107,-17.442267,-17.509574,-18.097614,-17.939582,-19.387477,-17.509574,-24.374871,-17.939582,-17.939582,-33.25881,6,3,3,3,4,5,6,6,5,5,7,6,1,4,4,4,7,8,5,8,-1.4278565,0.61795783,2.9172798,1.8027559,1.1145239
-16.518989,0.971588,0.63308568,2,3,0,16.549909,0.18600543,2.1603993,0.40184601,1.7585533,-17.340737,-17.3492,-18.840714,-18.608168,-18.623583,-17.3492,-22.632766,-18.608168,-18.608168,-34.206103,6,5,3,6,2,4,7,5,4,7,3,5,5,4,4,5,7,5,5,6,-1.1040089,0.34517755,1.5030132,0.5188064,0.98420675
-16.518989,0.067729184,1.0316594,1,3,0,18.719123,0.18600543,2.1603993,0.40184601,1.7585533,-17.340737,-17.3492,-18.840714,-18.608168,-18.623583,-17.3492,-22.632766,-18.608168,-18.608168,-34.206103,5,1,4,5,5,3,6,4,6,4,4,1,3,5,5,4,4,6,5,6,-1.1040089,0.63890724,7.3070168,4.668506,2.6385108
-16.987358,0.99823615,0.10105767,4,15,0,17.47674,0.43567924,3.4541845,1.5049165,1.949268,-18.294396,-18.528957,-17.350714,-17.310769,-21.021287,-18.528957,-27.317244,-17.310769,-17.310769,-29.992991,4,4,3,3,3,4,4,5,5,7,5,5,2,6,4,5,6,6,1,3,-1.6737914,0.34574531,2.5608897,0.88541561,1.6754741
-16.372929,1,0.18483818,3,7,0,17.03476,0.37962327,2.1926366,0.83237587,1.3602607,-17.906886,-18.030159,-17.566165,-17.507775,-20.080516,-18.030159,-25.317694,-17.507775,-17.507775,-29.679264,5,1,6,3,3,2,6,4,4,8,6,6,5,3,3,3,4,3,4,6,-0.68205329,0.82225868,2.074038,1.7053957,0.36864226
-16.310984,0.98702664,0.34598564,3,7,0,16.618356,0.22159517,2.2201774,0.49198061,1.7281968,-17.362826,-17.387853,-18.521529,-18.330559,-18.852375,-17.387853,-23.113001,-18.330559,-18.330559,-33.417557,5,3,6,3,2,3,7,4,5,7,5,4,3,4,5,4,5,6,5,8,-1.0108461,0.64931882,7.2258255,4.6918644,2.533961
-17.864701,0.71551609,0.62701638,2,3,0,18.046731,0.12892162,1.3861423,0.17870371,1.2074386,-17.515119,-17.504627,-19.266569,-19.037502,-18.304437,-17.504627,-21.458815,-19.037502,-19.037502,-32.930585,4,2,1,2,1,6,5,5,8,6,4,1,3,4,2,4,7,2,5,7,-1.2159547,0.32003048,1.7535409,0.56118652,1.1923543
-18.075568,0.9761941,0.48456546,1,1,0,18.318435,0.11828857,1.3562122,0.1604244,1.1957878,-17.537396,-17.52422,-19.365294,-19.126249,-18.262259,-17.52422,-21.335812,-19.126249,-19.126249,-33.036898,8,4,3,6,4,7,7,4,6,7,2,4,3,4,5,5,5,8,5,4,-1.3010353,0.25568221,1.7696249,0.45246161,1.3171633
-18.075568,0.38541877,0.85324673,1,1,0,18.541825,0.11828857,1.3562122,0.1604244,1.1957878,-17.537396,-17.52422,-19.365294,-19.126249,-18.262259,-17.52422,-21.335812,-19.126249,-19.126249,-33.036898,5,2,5,4,2,1,6,5,4,6,2,6,2,2,6,4,6,2,4,7,-1.3010353,0.41438978,4.0428686,1.6753234,2.3675451
