# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 15:02:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b652adfbb0.json
# init = 2 (Default)
# random
#   seed = 1417960000
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281702-1-3ad2fa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281702-1-083c19.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-231.57679,1,0.5,1,1,0,243.18199,0.069635451,0.11608341,0.0080835206,0.10799989,-2.1015019,-2.0130112,-2.0917902,-1.8257999,-2.0910152,-1.2447312,-2.0798243,-1.9869439,-1.2447312,-1.9898966,3,5,3,3,5,3,2,7,4,6,4,7,5,7,8,3,5,5,7,4,-15.223435,0.23113098,2.438925,0.56371112,1.8752139
-231.57679,0,14.38551,0,1,1,232.77264,0.069635451,0.11608341,0.0080835206,0.10799989,-2.1015019,-2.0130112,-2.0917902,-1.8257999,-2.0910152,-1.2447312,-2.0798243,-1.9869439,-1.2447312,-1.9898966,6,3,5,2,8,2,5,8,3,4,6,2,7,3,5,3,5,8,2,6,-15.223435,0.36230169,1.5510135,0.56193481,0.98907871
-231.57679,0,2.4311673,0,1,1,233.00317,0.069635451,0.11608341,0.0080835206,0.10799989,-2.1015019,-2.0130112,-2.0917902,-1.8257999,-2.0910152,-1.2447312,-2.0798243,-1.9869439,-1.2447312,-1.9898966,6,3,7,3,7,4,5,8,2,7,5,4,7,4,4,8,4,7,1,1,-15.223435,0.51585533,4.1526826,2.1421835,2.0104991
-229.97525,1,0.23979141,1,1,0,231.9651,0.08111424,0.13051676,0.010586768,0.11993,-2.0748562,-1.9840784,-2.0624477,-1.8037546,-2.0643171,-1.2345252,-2.0560143,-1.9591275,-1.2345252,-1.9617777,8,5,3,4,5,1,5,8,1,8,6,3,8,5,5,1,1,8,1,6,-13.893526,0.12649122,2.3603993,0.29856979,2.0618295
-230.48367,0.93461317,0.32433241,1,3,0,232.16197,0.092451659,0.12288023,0.011360481,0.11151975,-2.0899657,-1.9974658,-2.0766467,-1.8188019,-2.0793412,-1.2488806,-2.0652821,-1.9734656,-1.2488806,-1.9769634,8,1,7,4,6,6,4,8,3,7,7,6,5,2,7,2,3,6,1,3,-14.380331,0.59904117,0.88658968,0.53110372,0.35548597
-228.77213,1,0.41736893,3,7,0,228.82253,0.28299896,0.40026259,0.1132739,0.28698869,-1.8402169,-1.667301,-1.7556721,-1.6608845,-1.863436,-1.3223962,-1.7716567,-1.7150316,-1.3223962,-1.6731824,4,2,5,5,5,1,3,4,3,8,6,2,6,5,4,1,7,4,4,5,-4.2897443,0.32425691,0.93840903,0.30428561,0.63412342
-228.77213,4.9532466e-10,0.70672751,1,3,0,229.12198,0.28299896,0.40026259,0.1132739,0.28698869,-1.8402169,-1.667301,-1.7556721,-1.6608845,-1.863436,-1.3223962,-1.7716567,-1.7150316,-1.3223962,-1.6731824,3,5,8,1,8,7,1,5,5,6,6,3,7,1,2,3,7,7,3,6,-4.2897443,0.13004456,0.64090482,0.083346183,0.55755864
-227.4823,1,0.056068626,4,15,0,229.02991,0.20785661,0.15772909,0.032785034,0.12494405,-2.0424891,-1.9252737,-2.0089174,-1.7965675,-2.035485,-1.2891919,-1.9937438,-1.9168824,-1.2891919,-1.9194308,6,1,6,5,8,5,3,6,5,6,3,3,7,3,8,4,3,5,7,8,-11.294514,0.56419317,2.5091795,1.4156619,1.0935176
-226.7718,1,0.09999037,2,3,0,227.56311,0.19548881,0.17368693,0.033953851,0.13973308,-2.0178895,-1.9011947,-1.9833986,-1.7741155,-2.0113149,-1.2732712,-1.975722,-1.8933148,-1.2732712,-1.8934658,4,3,4,4,7,2,4,4,2,7,1,2,3,3,6,3,1,5,4,3,-10.476135,0.11749867,2.4019961,0.28223134,2.1197647
-227.31142,0.98183506,0.18389813,3,11,0,230.43616,0.054828895,0.33674057,0.018463113,0.31827745,-1.8285636,-1.7426974,-1.8103787,-1.5894074,-1.8181812,-1.1031294,-1.8895729,-1.7159338,-1.1031294,-1.7103212,8,1,6,4,7,3,3,8,1,4,5,8,8,4,7,2,2,8,2,7,-6.6536401,0.61289258,2.9905797,1.8329041,1.1576756
