# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:25:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c2b0cb742.json
# init = 2 (Default)
# random
#   seed = 888008550
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111025-2-32d87f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111025-2-4307f4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.571474,1.109479e-16,4,2,3,0,25.481847,0.83526123,-1.4479626,-1.5834165,-1.5867459,-1.4486832,-3.8551181,-2.684998,-1.6320197,-1.4486832,-1.4474311,-1.4696051,1,6,4,3,4,2,5,6,6,7,5,3,1,5,5,3,6,6,7,7,-0.19164558,0.90428244
-22.571474,0.0033509739,2.3350648,1,3,0,22.620217,0.83526123,-1.4479626,-1.5834165,-1.5867459,-1.4486832,-3.8551181,-2.684998,-1.6320197,-1.4486832,-1.4474311,-1.4696051,5,5,6,7,6,4,5,8,8,5,4,4,4,6,8,2,3,5,5,4,-0.19164558,0.039299258
-22.923284,0.99671678,0.23206152,3,11,0,24.407577,0.131755,-2.091635,-2.1652171,-1.4701499,-2.2062074,-2.5036277,-1.6008782,-1.6863112,-2.2062074,-0.47459868,-2.1822668,3,6,1,4,4,2,7,7,7,1,3,4,6,8,5,2,5,8,7,2,-0.37633301,0.88646624
-21.386344,1,0.2398347,3,11,0,23.298934,0.744378,-1.4739578,-1.6339781,-1.5323946,-1.441225,-3.6322844,-2.4820953,-1.5772327,-1.441225,-1.3135512,-1.5398766,2,5,3,5,7,2,7,7,6,6,5,3,3,5,6,2,3,7,8,5,0.13249767,0.59965238
-21.601324,0.98909628,0.3243952,2,3,0,22.024016,0.76437036,-1.466655,-1.6222337,-1.5430798,-1.4411175,-3.6797381,-2.5248632,-1.587526,-1.4411175,-1.3427733,-1.5238265,6,6,3,8,4,4,5,7,8,7,6,3,3,7,5,3,8,7,5,1,0.077562592,0.29513116
-20.504087,0.9951572,0.49108135,2,3,0,21.833813,0.6275496,-1.5336605,-1.7095829,-1.4829453,-1.4633141,-3.3710117,-2.2518349,-1.5358367,-1.4633141,-1.1452865,-1.6401326,4,2,2,5,7,5,6,3,7,6,4,6,1,8,5,4,6,8,4,4,0.33817549,0.4868638
-20.288703,1,0.822908,1,1,0,20.464587,0.57684831,-1.5683196,-1.7460956,-1.467853,-1.4853794,-3.2654838,-2.161806,-1.5274344,-1.4853794,-1.0735542,-1.6869967,5,7,5,7,5,1,8,7,8,2,6,6,2,6,5,4,5,5,7,4,0.38155897,0.70241452
-20.377936,0.91142734,1.4713693,1,1,0,20.603701,0.60056888,-1.5514589,-1.728734,-1.4744616,-1.4740432,-3.3142971,-2.2032078,-1.5306644,-1.4740432,-1.1070188,-1.6648225,4,4,2,6,4,4,4,8,8,4,4,4,1,3,4,6,6,6,7,6,0.36416758,0.39479218
-20.377936,0.12592998,2.0500737,1,1,0,21.515581,0.60056888,-1.5514589,-1.728734,-1.4744616,-1.4740432,-3.3142971,-2.2032078,-1.5306644,-1.4740432,-1.1070188,-1.6648225,5,8,1,6,3,7,5,7,6,4,3,5,2,7,7,4,7,6,8,3,0.36416758,0.16429966
-20.364333,1,0.2420938,1,1,0,20.379663,0.59727193,-1.5537347,-1.7311177,-1.4734961,-1.4755105,-3.3074545,-2.1973783,-1.5301421,-1.4755105,-1.1023575,-1.6678784,7,4,1,7,5,4,1,7,8,1,5,5,1,8,6,5,8,8,8,1,0.36688299,0.32541415
-20.478429,0.9734408,0.45332818,2,5,0,20.841782,0.34245156,-1.7947321,-1.944313,-1.4413308,-1.7142034,-2.830736,-1.81688,-1.5596008,-1.7142034,-0.7515166,-1.9291887,6,5,1,8,7,4,6,4,7,3,5,2,4,8,7,5,6,8,7,2,0.30089757,0.1385019
-20.350968,1,0.78679812,1,1,0,20.490948,0.36958895,-1.7629913,-1.9188549,-1.4410491,-1.6747352,-2.8769788,-1.8510613,-1.5500196,-1.6747352,-0.78802275,-1.8990253,3,5,2,3,7,1,7,3,7,2,7,7,1,5,8,6,7,8,5,6,0.33501242,0.78096106
-20.350968,0.65715151,1.488405,1,1,0,20.794226,0.36958895,-1.7629913,-1.9188549,-1.4410491,-1.6747352,-2.8769788,-1.8510613,-1.5500196,-1.6747352,-0.78802275,-1.8990253,6,3,3,7,7,4,7,6,8,4,2,5,1,5,6,6,5,6,7,5,0.33501242,0.15118642
-21.001851,0.77136496,0.95911755,1,1,0,21.063849,0.26805328,-1.8892492,-2.0175595,-1.446239,-1.8455611,-2.7089487,-1.7306484,-1.5936937,-1.8455611,-0.65243419,-2.0147218,1,3,2,4,6,2,4,4,7,5,4,4,2,7,8,1,2,8,7,2,0.16314241,0.77528782
-21.335851,0.92071994,0.88855785,1,1,0,21.566126,0.23452746,-1.9354759,-2.0522426,-1.4503705,-1.9177233,-2.6563698,-1.6953477,-1.6128256,-1.9177233,-0.60825566,-2.0546276,7,4,3,6,8,5,4,4,5,4,7,3,3,5,6,3,4,8,7,3,0.074314948,0.44410125
-20.272372,0.5286194,1.3114662,2,3,0,21.243479,0.57182917,-1.5720318,-1.7498322,-1.4665544,-1.4880139,-3.2552782,-2.1532054,-1.5269075,-1.4880139,-1.0664945,-1.6917444,3,4,2,5,7,8,5,8,8,1,3,6,4,7,4,5,5,8,7,5,0.38461145,0.6449014
-20.140702,0.98322466,0.57706579,1,3,0,20.426954,0.45346548,-1.674039,-1.8443563,-1.4455254,-1.5764249,-3.0264051,-1.9660739,-1.5300447,-1.5764249,-0.90212183,-1.8092982,2,6,2,6,7,3,4,5,7,4,4,2,3,6,7,2,5,7,3,8,0.39676553,0.62172572
-21.371553,0.68149801,1.0313886,2,3,0,21.372688,0.23132095,-1.940017,-2.0556151,-1.4508266,-1.9251095,-2.6514137,-1.6920869,-1.614779,-1.9251095,-0.60404537,-2.0584887,3,1,1,4,8,5,7,6,7,3,6,6,3,6,6,5,6,7,8,1,0.064728573,0.91465606
-20.636704,0.96690083,0.73301796,2,3,0,22.014471,0.31553185,-1.8276576,-1.9702288,-1.4424162,-1.7575817,-2.7858383,-1.7844178,-1.5706108,-1.7575817,-0.7154973,-1.9596568,1,2,4,7,7,3,4,5,4,5,4,5,4,8,5,2,4,7,8,7,0.25915065,0.94524861
-20.129239,1,1.2362879,1,1,0,20.29882,0.47160787,-1.6566135,-1.8290669,-1.4475958,-1.5593546,-3.0600711,-1.9928411,-1.5276477,-1.5593546,-0.92705744,-1.7905884,3,4,3,5,6,3,6,4,6,1,7,1,2,7,4,2,5,7,8,4,0.40223545,0.86799631
-20.129239,0.011771647,2.2832131,1,1,0,20.477308,0.47160787,-1.6566135,-1.8290669,-1.4475958,-1.5593546,-3.0600711,-1.9928411,-1.5276477,-1.5593546,-0.92705744,-1.7905884,4,2,3,8,5,2,5,6,8,1,2,1,6,7,6,4,6,5,8,4,0.40223545,0.61500477
-21.261091,0.98025863,0.22481743,3,11,0,21.266577,0.73171185,-1.4790349,-1.6415995,-1.5259773,-1.4418235,-3.6026545,-2.4555251,-1.5712093,-1.4418235,-1.2951033,-1.550215,2,5,3,8,5,1,4,8,8,5,5,7,2,8,5,1,3,7,7,3,0.16369728,0.29595911
-21.131123,1,0.39378192,1,1,0,21.273723,0.71762696,-1.4850865,-1.6502392,-1.5191552,-1.4429816,-3.5700931,-2.4264502,-1.5649594,-1.4429816,-1.2746484,-1.5618649,6,3,2,8,7,6,4,5,8,7,3,2,2,8,8,1,5,4,8,4,0.19542783,0.25743627
-21.161446,0.99552505,0.72388611,1,1,0,21.363587,0.72100709,-1.4835955,-1.6481501,-1.5207626,-1.442656,-3.5778705,-2.4333827,-1.5664165,-1.442656,-1.2795515,-1.5590544,5,5,5,8,8,5,4,8,8,7,3,4,2,7,8,2,5,5,6,2,0.18808425,0.13953934
-20.539427,1,1.3004989,1,1,0,21.172097,0.63422097,-1.5294876,-1.7049453,-1.4852052,-1.4610052,-3.3852353,-2.2641141,-1.5373639,-1.4610052,-1.1547824,-1.6341155,2,8,5,6,5,5,3,7,8,3,6,3,4,4,7,5,5,7,4,5,0.33067575,0.52560573
-20.539427,0.0010491606,2.343385,1,3,0,20.539431,0.63422097,-1.5294876,-1.7049453,-1.4852052,-1.4610052,-3.3852353,-2.2641141,-1.5373639,-1.4610052,-1.1547824,-1.6341155,3,4,1,6,7,5,3,7,7,5,8,5,3,4,7,5,7,4,8,2,0.33067575,0.7626597
-20.497234,1,0.24677108,1,1,0,20.53845,0.62621821,-1.5345041,-1.710513,-1.482502,-1.463791,-3.3681827,-2.2493966,-1.5355438,-1.463791,-1.143393,-1.6413376,5,3,2,5,8,3,6,6,8,6,5,5,2,5,6,4,3,6,7,5,0.33961998,0.40262448
-20.132872,0.98494309,0.44659212,3,7,0,21.05681,0.49745545,-1.6329033,-1.8077868,-1.4512489,-1.5373536,-3.1088972,-2.0321589,-1.5254227,-1.5373536,-0.96274353,-1.7643632,5,2,1,8,8,4,3,8,8,7,2,1,5,8,8,4,7,6,6,4,0.40543921,0.18515123
