# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:52:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad38e110fb.json
# init = 2 (Default)
# random
#   seed = 654856179
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201052-2-13d6a5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201052-2-55fc87.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.597727,0.0011549646,2,2,3,0,22.135422,0.87331163,-1.6141605,-1.441075,-3.3691813,-2.1887678,-1.2203506,-1.4713953,-1.1440616,-1.1440616,-1.1440616,-1.4576364,2,8,6,5,5,3,2,4,5,5,5,7,4,3,2,1,1,8,7,7,-0.40972836,0.66624059
-20.597727,6.1826439e-05,2.3399734,1,1,0,20.947417,0.87331163,-1.6141605,-1.441075,-3.3691813,-2.1887678,-1.2203506,-1.4713953,-1.1440616,-1.1440616,-1.1440616,-1.4576364,1,6,2,2,3,3,4,5,7,7,2,2,7,6,1,6,1,6,8,4,-0.40972836,0.88755412
-20.614312,0.99980026,0.23089711,1,1,0,20.615891,0.87502572,-1.6154649,-1.4410922,-3.3655424,-2.1909716,-1.2201293,-1.4718223,-1.1416244,-1.1416244,-1.1416244,-1.4581175,2,4,7,2,3,2,4,8,6,8,2,5,5,4,1,1,2,8,6,7,-0.42138985,0.41816962
-20.297844,0.99619094,0.24044215,3,11,0,21.151652,0.65629923,-1.493153,-1.4644712,-3.8767737,-1.927788,-1.2818047,-1.4412998,-1.4600002,-1.4600002,-1.4600002,-1.4543083,5,6,7,1,4,3,3,3,7,7,5,3,5,3,2,3,3,8,7,4,0.30263716,0.35242608
-20.351955,0.99843994,0.32175545,3,15,0,20.403084,0.84097445,-1.5906775,-1.4413697,-3.4388326,-2.1476136,-1.2253801,-1.463877,-1.190207,-1.190207,-1.190207,-1.4498148,4,3,8,3,4,4,2,5,5,6,5,4,7,2,2,6,1,3,7,6,-0.22012492,0.41536141
-20.399671,0.99952613,0.50066692,3,7,0,20.404371,0.84860515,-1.5960291,-1.4411949,-3.4222234,-2.1572527,-1.2240493,-1.4655587,-1.1792893,-1.1792893,-1.1792893,-1.4514443,3,4,8,5,4,2,1,7,6,8,4,7,6,6,1,1,1,6,8,6,-0.26026579,0.42498131
-20.829576,0.96341501,0.85071253,2,3,0,20.835365,0.55513238,-1.4624812,-1.4916189,-4.1505306,-1.8182518,-1.3299557,-1.4446842,-1.6125373,-1.6125373,-1.6125373,-1.497387,2,7,8,2,5,2,5,6,7,7,3,4,8,1,1,7,4,7,6,5,0.39323227,0.63747638
-20.597779,1,1.3581157,1,1,0,21.14173,0.59234067,-1.4720803,-1.4804925,-4.0466805,-1.8576428,-1.3109677,-1.4420615,-1.5560301,-1.5560301,-1.5560301,-1.4777697,3,7,7,3,2,6,1,7,5,4,5,8,4,6,2,5,1,6,6,6,0.37076269,0.77688995
-20.597779,0.11824772,2.4976852,1,3,0,20.793815,0.59234067,-1.4720803,-1.4804925,-4.0466805,-1.8576428,-1.3109677,-1.4420615,-1.5560301,-1.5560301,-1.5560301,-1.4777697,5,4,6,5,3,2,2,5,5,3,3,6,2,3,6,5,4,7,6,4,0.37076269,0.14517078
-20.140074,0.98371796,0.28815807,3,9,0,21.421807,0.78167162,-1.5528896,-1.4448968,-3.5717051,-2.0742135,-1.2386023,-1.4527827,-1.2756655,-1.2756655,-1.2756655,-1.4418359,3,6,7,1,2,3,7,4,7,3,5,8,7,5,5,1,2,8,7,8,0.023683908,0.43507191
