# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:52:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad1a45bc0f.json
# init = 2 (Default)
# random
#   seed = 520709128
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201052-2-397d0c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201052-2-1ae4fd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.589066,0.84966317,1,1,1,0,18.712274,0.76504497,-1.2431853,-1.4899229,-1.4899229,-2.0517937,-1.2431853,-1.5248484,-1.6664418,-1.5878902,-1.5248484,-1.3346634,6,1,4,2,1,6,2,6,5,8,8,4,7,5,1,3,5,5,2,6,0.075577656,0.82078596
-18.589066,8.3180153e-99,10.944989,1,1,0,19.45846,0.76504497,-1.2431853,-1.4899229,-1.4899229,-2.0517937,-1.2431853,-1.5248484,-1.6664418,-1.5878902,-1.5248484,-1.3346634,6,4,3,4,2,4,4,5,3,7,8,5,2,3,3,5,3,4,5,8,0.075577656,0.43115002
-17.632499,1,1.705783,1,1,0,17.925539,0.56589165,-1.3243171,-1.4411905,-1.4411905,-1.8609913,-1.3243171,-1.5475869,-1.5827328,-1.5263546,-1.5475869,-1.2286037,5,1,6,3,5,2,4,5,4,8,6,3,7,5,1,6,5,4,6,8,0.3879457,0.27809654
-18.00619,0.42311132,2.3073648,1,1,0,18.633563,0.68476481,-1.2703096,-1.45649,-1.45649,-1.9705181,-1.2703096,-1.5295945,-1.6282156,-1.5521843,-1.5295945,-1.2762518,7,5,5,6,1,6,6,5,3,5,7,4,7,6,1,4,6,5,4,7,0.25864335,0.19264434
-17.85333,0.93236625,0.70706642,1,3,0,18.710785,0.40586641,-1.4199048,-1.4759915,-1.4759915,-1.7333956,-1.4199048,-1.5923484,-1.5421332,-1.5395906,-1.5923484,-1.2169565,8,6,6,8,1,3,2,4,5,8,7,3,7,5,1,4,4,2,7,8,0.36937717,0.43423589
-17.882685,0.98957621,0.9349826,1,1,0,17.971878,0.39842984,-1.4249315,-1.4790136,-1.4790136,-1.728012,-1.4249315,-1.5950032,-1.5408192,-1.5415065,-1.5950032,-1.217579,5,6,7,2,2,6,3,1,3,8,5,3,8,5,6,5,5,8,4,7,0.36332351,0.80868976
-18.153444,0.78062559,1.5672019,1,1,0,18.54722,0.34375145,-1.4633979,-1.5048573,-1.5048573,-1.6899084,-1.4633979,-1.6161029,-1.532722,-1.5591071,-1.6161029,-1.2248857,8,3,5,5,1,5,6,6,4,7,6,5,7,5,4,3,5,5,7,4,0.30270738,0.58082164
-18.153444,0.85203692,1.4308174,1,3,0,18.237722,0.34375145,-1.4633979,-1.5048573,-1.5048573,-1.6899084,-1.4633979,-1.6161029,-1.532722,-1.5591071,-1.6161029,-1.2248857,6,3,7,5,4,6,6,4,1,8,6,5,8,6,2,3,8,3,7,5,0.30270738,0.60184803
-17.791923,1,1.6536952,1,1,0,18.169076,0.42310575,-1.4084442,-1.4694474,-1.4694474,-1.7460615,-1.4084442,-1.5863911,-1.5453751,-1.5355899,-1.5863911,-1.2158725,3,5,8,3,5,6,3,1,5,5,6,5,4,5,2,5,5,4,4,7,0.38153003,0.38013531
-17.791923,7.2378474e-06,3.0829552,1,1,0,18.278016,0.42310575,-1.4084442,-1.4694474,-1.4694474,-1.7460615,-1.4084442,-1.5863911,-1.5453751,-1.5355899,-1.5863911,-1.2158725,4,2,3,2,3,5,6,2,7,6,8,6,8,6,2,3,4,6,1,8,0.38153003,0.23039285
