# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:25:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6d7f0c6c.json
# init = 2 (Default)
# random
#   seed = 135420992
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111025-1-974346.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111025-1-33d692.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-21.759881,9.7436912e-09,4,2,6,1,22.968034,0.77791058,-1.4622088,-1.6144784,-1.5507119,-1.4416165,-3.7123644,-2.5544143,-1.5950511,-1.4416165,-1.3626371,-1.5131439,7,5,5,7,5,3,3,8,8,8,3,7,2,4,6,2,5,7,7,4,0.035940582,0.17906948
-21.024845,0.33705409,2.3350648,2,3,0,21.087408,0.70527753,-1.4907411,-1.6579568,-1.5134407,-1.4444309,-3.5418733,-2.4013609,-1.5598637,-1.4444309,-1.256765,-1.5722117,3,3,2,2,5,4,5,8,7,5,4,4,3,5,4,4,7,8,3,1,0.22087444,0.59655236
-21.349577,0.97646774,0.50956037,1,1,0,21.359746,0.7407447,-1.4753787,-1.63615,-1.5305262,-1.4413542,-3.6237509,-2.4744322,-1.5754656,-1.4413542,-1.3082542,-1.5428288,4,3,3,7,5,4,6,8,8,4,2,6,1,8,6,3,7,6,4,2,0.14171824,0.19952649
-20.134273,0.94989318,0.55291762,1,3,0,22.408109,0.46137144,-1.6663661,-1.8376577,-1.4463781,-1.5688165,-3.0410152,-1.9776546,-1.5289157,-1.5688165,-0.91297675,-1.8011143,2,2,4,5,6,3,7,7,6,8,7,4,4,7,8,8,5,5,5,5,0.39947856,0.66267323
-21.053832,0.74747718,0.6884091,1,3,0,21.471535,0.70872734,-1.4891289,-1.6557875,-1.5150122,-1.4439848,-3.5497258,-2.408332,-1.5612513,-1.4439848,-1.2617559,-1.5693089,4,6,4,4,7,4,5,8,7,4,4,6,4,8,7,4,7,4,7,2,0.2139796,0.44656323
-20.128054,0.95654533,0.52394707,1,3,0,21.865497,0.47714304,-1.6514257,-1.8244602,-1.448308,-1.554418,-3.0704412,-2.0011435,-1.5270533,-1.554418,-0.9346836,-1.7849297,5,7,3,3,8,4,6,8,6,6,3,4,2,6,6,4,5,4,8,5,0.40337316,0.65666436
-20.129765,0.99867322,0.78144817,2,3,0,20.133605,0.47005432,-1.6580804,-1.8303648,-1.4474027,-1.5607627,-3.0571689,-1.9905223,-1.527826,-1.5607627,-0.92491857,-1.7921808,4,3,4,6,6,6,8,7,7,3,7,3,3,8,3,5,5,6,7,5,0.40187169,0.100541
-20.496368,0.6949633,1.3902876,1,1,0,20.598133,0.33909809,-1.7987554,-1.9475053,-1.4414226,-1.7193703,-2.8250906,-1.8127578,-1.5608906,-1.7193703,-0.74701907,-1.9329545,1,7,3,5,6,2,5,6,8,2,5,3,4,8,7,5,5,8,8,2,0.29614376,0.9065138
-22.740199,0.50013198,0.98055639,1,1,0,22.740379,0.14062601,-2.0772789,-2.155063,-1.4680294,-2.176424,-2.5163255,-1.6082126,-1.679073,-2.176424,-0.48603199,-2.1709317,3,3,1,8,6,3,3,8,8,4,7,6,3,8,5,4,2,8,8,2,-0.32144296,0.25532722
-21.326795,1,0.37613134,3,7,0,22.694851,0.23535082,-1.9343133,-2.0513782,-1.4502551,-1.9158409,-2.6576444,-1.6961882,-1.6123275,-1.9158409,-0.60933718,-2.0536374,2,5,1,6,2,2,4,5,8,2,2,5,3,7,7,4,4,8,7,2,0.07674331,0.76842686
