# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:17:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6265514f9.json
# init = 2 (Default)
# random
#   seed = 965673477
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281817-1-666357.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281817-1-5abd4d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-203.1511,0.66666668,0.5,2,3,0,205.5448,0.18933511,0.52348183,0.099113488,0.42436834,-1.7461282,-1.7174188,-1.6254831,-1.6809158,-1.6065402,-1.6790273,-1.731901,-1.6809158,-1.7618124,-1.3754414,7,3,6,4,1,2,5,4,1,3,4,5,6,4,5,5,3,7,3,7,-3.2542613,0.78884264,2.1199054,1.6722718,0.44763363
-203.1511,0,7.8472322,0,1,1,206.23679,0.18933511,0.52348183,0.099113488,0.42436834,-1.7461282,-1.7174188,-1.6254831,-1.6809158,-1.6065402,-1.6790273,-1.731901,-1.6809158,-1.7618124,-1.3754414,4,5,4,2,2,3,8,6,3,6,4,8,6,5,4,6,1,8,2,8,-3.2542613,0.22786913,3.261965,0.74330113,2.5186639
-203.1511,1.7417374e-84,1.108156,1,1,0,204.25108,0.18933511,0.52348183,0.099113488,0.42436834,-1.7461282,-1.7174188,-1.6254831,-1.6809158,-1.6065402,-1.6790273,-1.731901,-1.6809158,-1.7618124,-1.3754414,6,3,3,5,1,4,8,7,4,6,2,4,5,5,4,5,5,7,5,7,-3.2542613,0.46165755,6.7487926,3.1156311,3.6331615
-200.74263,1,0.098646057,3,7,0,203.49493,0.18925056,0.91828535,0.17378602,0.74449933,-1.6615659,-1.6230328,-1.5693769,-1.5452675,-1.4753941,-1.5429266,-1.6186977,-1.5452675,-1.6560511,-1.2486537,6,2,4,6,2,5,4,5,5,5,4,2,3,2,5,7,7,5,6,5,-1.4350597,0.38695594,2.2690012,0.87800348,1.3909977
-198.09848,0.9673854,0.12513436,3,7,0,202.98444,0.32503551,0.84757806,0.27549297,0.5720851,-1.8056578,-1.5458753,-1.7494876,-1.5934178,-1.4776089,-1.5781771,-1.6933589,-1.5934178,-1.5995421,-1.3056953,5,3,3,2,3,2,4,3,5,8,5,4,6,5,7,1,7,5,6,8,-1.2596871,0.66114861,3.4312046,2.2685361,1.1626684
-197.78402,0.98188994,0.17035262,1,3,0,198.41004,0.33656417,1.0078309,0.33919979,0.66863116,-1.8092947,-1.5073119,-1.7667741,-1.5629638,-1.4398781,-1.5456743,-1.6751932,-1.5629638,-1.5603697,-1.2774175,5,5,5,6,2,2,8,6,6,3,4,6,3,7,4,6,6,7,2,6,-0.88052221,0.41430792,2.6282049,1.0888861,1.5393188
-198.3127,0.91599857,0.26637845,1,3,0,198.44801,0.28305266,1.008634,0.28549654,0.72313747,-1.746513,-1.5394125,-1.688178,-1.5439353,-1.4429907,-1.5317341,-1.645723,-1.5439353,-1.5843267,-1.2568482,3,4,4,5,3,1,7,4,3,5,2,3,1,3,4,6,8,3,4,5,-0.97472206,0.44934404,1.4292225,0.64221262,0.78700991
-199.02456,0.82655104,0.3599074,1,1,0,199.09662,0.26500944,0.79013922,0.20939435,0.58074487,-1.7495456,-1.5935807,-1.6721402,-1.5912322,-1.4977916,-1.5817612,-1.6763126,-1.5912322,-1.6398732,-1.2997724,7,2,4,4,3,1,7,4,3,8,1,5,4,5,1,3,4,2,5,5,-1.5593157,0.56398442,2.1900263,1.2351407,0.95488559
-197.78483,0.9293335,0.37887085,1,3,0,198.66109,0.33843295,1.0966124,0.37112978,0.72548266,-1.8080517,-1.4913498,-1.7709831,-1.5478751,-1.4226221,-1.5298908,-1.6654955,-1.5478751,-1.5436205,-1.2632161,7,3,6,4,2,3,8,3,7,5,6,5,5,5,1,5,6,2,7,8,-0.74504388,0.51344068,2.2318318,1.1459133,1.0859186
-197.78483,0.011350128,0.56103775,2,3,0,199.68092,0.33843295,1.0966124,0.37112978,0.72548266,-1.8080517,-1.4913498,-1.7709831,-1.5478751,-1.4226221,-1.5298908,-1.6654955,-1.5478751,-1.5436205,-1.2632161,4,5,5,4,5,3,4,6,2,7,3,5,2,3,4,7,7,3,5,5,-0.74504388,0.21035124,1.0346264,0.21763495,0.81699149
-198.61386,0.99637236,0.046148309,4,23,0,198.9184,0.42806739,1.2967021,0.55507589,0.74162622,-1.9341643,-1.4192187,-1.9321035,-1.5689826,-1.3929014,-1.5424404,-1.7108398,-1.5689826,-1.4840844,-1.280953,7,3,3,6,1,4,4,5,4,6,6,3,3,2,4,3,4,5,6,5,-0.47660244,0.21691634,1.5921523,0.34536385,1.2467885
-197.98354,0.99963251,0.086335537,4,15,0,198.7713,0.30976026,0.98533122,0.30521646,0.68011477,-1.7785603,-1.5266667,-1.7268923,-1.5572376,-1.4458373,-1.5425576,-1.6632358,-1.5572376,-1.5759665,-1.2709632,5,5,3,3,2,6,5,5,7,5,7,6,4,6,4,6,4,2,6,5,-0.96424188,0.085760158,2.9342065,0.25163801,2.6825684
-198.09678,0.97743804,0.16422271,2,7,0,198.67772,0.38626487,1.2890594,0.49791837,0.79114105,-1.8705374,-1.4385327,-1.8565499,-1.5439844,-1.3915565,-1.5206662,-1.6796423,-1.5439844,-1.4966812,-1.259357,4,3,3,4,5,3,7,6,3,7,7,1,3,5,3,5,7,6,3,6,-0.51322213,0.5205337,1.6456277,0.85660469,0.78902305
-197.89959,0.93681311,0.29169333,1,3,0,198.55015,0.32261811,0.95639387,0.30854999,0.64784389,-1.7953356,-1.5245426,-1.7456937,-1.5677991,-1.4514291,-1.5520879,-1.6744614,-1.5677991,-1.5761928,-1.2814906,3,4,5,4,3,4,8,1,4,7,6,5,5,6,3,4,4,6,8,7,-0.99875135,0.35470872,3.0985447,1.0990808,1.9994639
-197.90896,0.97799884,0.45563851,1,3,0,198.00411,0.32983267,0.91661681,0.30233017,0.61428664,-1.8062006,-1.5284142,-1.7561115,-1.5790256,-1.4602184,-1.5629105,-1.6844221,-1.5790256,-1.5817121,-1.2923421,6,1,6,6,4,4,4,2,5,4,8,6,4,5,3,8,5,5,8,6,-1.0738283,0.34809245,2.116661,0.73679372,1.3798673
-197.90896,1.0221078e-05,0.8064845,2,3,0,199.1626,0.32983267,0.91661681,0.30233017,0.61428664,-1.8062006,-1.5284142,-1.7561115,-1.5790256,-1.4602184,-1.5629105,-1.6844221,-1.5790256,-1.5817121,-1.2923421,3,4,4,2,2,2,8,2,2,7,3,4,3,5,4,4,6,5,4,4,-1.0738283,0.55865189,2.3215784,1.2969542,1.0246242
-197.89127,0.99948387,0.070008618,3,7,0,198.01185,0.3219672,0.96987664,0.31226847,0.65760817,-1.7937638,-1.5223756,-1.7447543,-1.5647728,-1.4484968,-1.5490413,-1.6721395,-1.5647728,-1.5737359,-1.2786147,7,3,4,5,2,4,7,4,3,7,6,4,5,5,3,2,8,6,4,6,-0.97289127,0.74934268,1.1499854,0.86173311,0.28825224
-197.92559,0.98253831,0.13356546,3,7,0,198.65964,0.39910121,1.0215084,0.40768522,0.61382313,-1.889704,-1.4746278,-1.8655464,-1.5901669,-1.4373001,-1.5675923,-1.7125143,-1.5901669,-1.537018,-1.3031755,4,2,8,1,2,3,8,7,3,5,5,4,2,5,4,3,6,4,4,3,-0.78599137,0.47056783,1.6520954,0.77742294,0.87467245
-197.85148,0.98451604,0.24014639,2,7,0,198.1346,0.3609941,0.90718892,0.32748984,0.57969907,-1.8436821,-1.5146361,-1.8017178,-1.5937601,-1.4617481,-1.5750424,-1.7033461,-1.5937601,-1.572639,-1.3069993,5,4,2,6,2,3,6,6,6,6,7,6,2,4,6,2,6,6,7,6,-1.0533067,0.13639713,2.2674159,0.30926901,1.9581468
-197.85148,0.11373843,0.43089154,2,3,0,200.30399,0.3609941,0.90718892,0.32748984,0.57969907,-1.8436821,-1.5146361,-1.8017178,-1.5937601,-1.4617481,-1.5750424,-1.7033461,-1.5937601,-1.572639,-1.3069993,6,3,7,4,3,3,6,3,3,7,6,3,2,3,5,4,5,8,4,2,-1.0533067,0.67045353,2.4392667,1.635415,0.80385171
-200.84852,0.9809978,0.057149479,3,15,0,202.17083,0.21760332,1.5059975,0.32771007,1.1782875,-1.641739,-1.5354089,-1.5820821,-1.4534775,-1.3770002,-1.4472131,-1.5561942,-1.4534775,-1.5633881,-1.1655966,4,2,3,5,8,4,5,8,4,7,3,3,4,3,6,2,6,4,6,7,-0.77492423,0.37393526,1.5931928,0.59575095,0.99744182
-197.91908,0.99763123,0.10189725,3,9,0,201.32445,0.35802651,0.87522503,0.31335376,0.56187127,-1.8416812,-1.5230959,-1.7966681,-1.599617,-1.4696067,-1.5813811,-1.7065231,-1.599617,-1.5810942,-1.3125038,6,4,5,5,3,4,5,5,7,7,4,5,5,4,2,6,8,5,1,8,-1.1370589,0.34111477,2.2056027,0.75236364,1.453239
-198.04021,0.9917053,0.18906491,2,5,0,198.095,0.36334093,1.3140892,0.47746241,0.83662684,-1.8371592,-1.4472072,-1.8175928,-1.5284039,-1.3876635,-1.5069428,-1.6614124,-1.5284039,-1.5013824,-1.2449612,5,3,4,3,5,3,4,3,4,7,5,3,4,7,4,2,7,4,3,7,-0.523916,0.26773697,6.1734308,1.6528557,4.5205751
-198.27361,0.79718849,0.34140229,2,3,0,199.04877,0.28597033,1.0649738,0.30455091,0.76042289,-1.7459427,-1.5285501,-1.6914857,-1.5340599,-1.4316255,-1.5213205,-1.6394106,-1.5340599,-1.5730657,-1.2477728,5,3,3,1,1,2,6,4,5,5,3,3,4,8,3,6,7,6,6,6,-0.87997651,0.73483156,1.5945372,1.1717163,0.42282094
-198.38584,0.81373499,0.34855276,2,3,0,199.77692,0.27938564,1.0784776,0.30131116,0.77716647,-1.7374972,-1.5309734,-1.6817017,-1.529596,-1.4296986,-1.5174696,-1.6341196,-1.529596,-1.5742787,-1.2431185,6,5,4,2,2,3,5,3,2,7,4,3,6,2,3,3,7,5,3,6,-0.87524718,0.71989529,1.5570407,1.1209062,0.43613443
-198.04976,0.95708165,0.37304421,2,3,0,198.54647,0.3928844,1.231547,0.48385561,0.7476914,-1.8802308,-1.4431787,-1.8655228,-1.5550691,-1.4002734,-1.5315522,-1.6888201,-1.5550691,-1.5028344,-1.2697422,8,2,6,4,3,4,7,4,5,7,5,2,4,5,4,5,8,5,4,6,-0.54578852,0.55580536,1.2463034,0.6927021,0.55360128
-198.04976,9.3819449e-05,0.59866873,1,1,0,199.17573,0.3928844,1.231547,0.48385561,0.7476914,-1.8802308,-1.4431787,-1.8655228,-1.5550691,-1.4002734,-1.5315522,-1.6888201,-1.5550691,-1.5028344,-1.2697422,2,5,1,6,4,3,6,3,3,6,5,1,4,2,3,2,6,5,4,7,-0.54578852,0.2209755,3.235567,0.71498102,2.520586
-198.41521,0.99811659,0.064838461,4,15,0,198.63854,0.43500392,1.0913917,0.47475969,0.61663206,-1.9409065,-1.4482047,-1.9304055,-1.600118,-1.4262029,-1.5745209,-1.7309948,-1.600118,-1.5154232,-1.3107076,5,5,2,2,4,3,5,7,4,7,4,3,2,4,4,6,5,2,4,5,-0.65855147,0.16037682,3.2935291,0.52820574,2.7653234
-198.85337,0.97314949,0.11747451,3,7,0,200.18653,0.40741215,0.7114292,0.2898449,0.4215843,-1.9078551,-1.547075,-1.8623063,-1.6639455,-1.5174816,-1.6434712,-1.7628407,-1.6639455,-1.6141046,-1.3735635,5,4,7,3,1,3,7,3,3,6,3,5,2,4,3,2,5,3,6,6,-1.6515063,0.67326661,2.8797303,1.9388263,0.94090405
