# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:47:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c43172b39.json
# init = 2 (Default)
# random
#   seed = 1443628691
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110947-2-20fe96.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110947-2-62bd67.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.825358,0.73744075,1,2,3,0,20.552686,0.83577234,-1.1976601,-3.8564247,-1.1976601,-0.62379061,-1.1976601,-1.1976601,-1.5256808,-2.0323416,-1.5831527,-1.4415259,1,8,3,6,5,4,4,8,3,2,1,7,1,8,1,4,3,6,3,4,-0.19414121,0.55395357
-19.825358,2.3050805e-27,8.9248632,1,1,0,19.871472,0.83577234,-1.1976601,-3.8564247,-1.1976601,-0.62379061,-1.1976601,-1.1976601,-1.5256808,-2.0323416,-1.5831527,-1.4415259,4,6,4,7,2,5,6,7,5,2,3,8,5,4,3,1,5,6,5,7,-0.19414121,0.49419767
-19.825358,0.037840586,1.3093272,1,1,0,21.239213,0.83577234,-1.1976601,-3.8564247,-1.1976601,-0.62379061,-1.1976601,-1.1976601,-1.5256808,-2.0323416,-1.5831527,-1.4415259,2,8,2,7,3,3,6,8,5,5,4,4,4,8,2,5,7,6,4,2,-0.19414121,0.67157542
-20.166033,0.99827538,0.13175749,4,17,0,20.44847,0.89418873,-1.1144372,-4.0100173,-1.1144372,-0.50940831,-1.1144372,-1.1144372,-1.5299661,-1.9469751,-1.554531,-1.4415127,2,8,2,7,1,3,5,7,3,3,4,7,3,7,5,1,4,8,3,5,-0.56617717,0.84419724
-19.948475,0.99935654,0.16982834,2,7,0,20.367067,0.86605463,-1.1543898,-3.9349745,-1.1543898,-0.56425489,-1.1543898,-1.1543898,-1.5274922,-1.9869574,-1.5679368,-1.441039,5,6,1,6,4,2,2,4,7,4,5,8,3,8,2,6,6,3,6,4,-0.36237105,0.46368979
-19.833299,0.9972927,0.25772021,2,7,0,20.249123,0.75861355,-1.3091895,-3.6659866,-1.3091895,-0.77790125,-1.3091895,-1.3091895,-1.5250067,-2.1595446,-1.6255796,-1.4472839,4,6,6,7,1,2,3,4,6,6,4,8,1,6,1,2,8,5,2,4,0.09414059,0.34145476
-19.785213,0.99921984,0.42720029,2,7,0,19.856004,0.81007437,-1.2345999,-3.7914946,-1.2345999,-0.67472808,-1.2345999,-1.2345999,-1.5248304,-2.072823,-1.5967014,-1.4427326,2,8,4,7,3,2,6,6,1,1,2,6,3,7,2,3,6,6,4,5,-0.079992454,0.63756436
-20.349682,0.91984698,0.75374549,2,3,0,20.372478,0.90987856,-1.0922592,-4.0527673,-1.0922592,-0.47901345,-1.0922592,-1.0922592,-1.531679,-1.9255686,-1.5473621,-1.4421721,1,4,5,6,1,4,5,5,5,3,1,8,3,6,3,4,6,5,8,1,-0.70928186,0.74740719
-19.876749,1,1.0714201,1,1,0,20.200546,0.85132211,-1.1754063,-3.8964783,-1.1754063,-0.5931539,-1.1754063,-1.1754063,-1.5265012,-2.0087284,-1.5752379,-1.4411482,1,5,3,8,3,2,7,4,6,4,1,7,2,8,5,1,5,5,6,3,-0.27517837,0.69982098
-19.876749,0.0015435269,1.9932417,1,1,0,20.167547,0.85132211,-1.1754063,-3.8964783,-1.1754063,-0.5931539,-1.1754063,-1.1754063,-1.5265012,-2.0087284,-1.5752379,-1.4411482,5,6,3,4,7,4,3,7,5,4,2,8,3,8,3,2,7,8,2,1,-0.27517837,0.24429491
-19.795556,0.99994691,0.15922814,3,9,0,19.898791,0.82058972,-1.2194599,-3.8178761,-1.2194599,-0.65383856,-1.2194599,-1.2194599,-1.5251025,-2.0560364,-1.591087,-1.4421518,2,7,1,8,1,1,7,4,5,3,2,8,1,8,1,5,5,7,5,6,-0.12405257,0.88230071
