# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5776b405.json
# init = 2 (Default)
# random
#   seed = 1940602594
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-2-3d38df.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-2-6a110c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-21.428369,1,0.5,1,1,0,27.760937,0.59218393,0.50561191,0.29941525,0.20619666,-1.6319461,-1.6281145,-1.6319461,-1.8334655,-1.3719813,-1.6983733,-1.6018959,-1.8363619,-1.4454871,-1.6910296,5,3,6,3,7,3,8,6,7,2,3,1,4,7,5,4,6,4,5,3,-2.9549049,0.40334522,2.5054116,1.0105458,1.4948658
-21.428369,0,14.38551,0,1,1,22.273039,0.59218393,0.50561191,0.29941525,0.20619666,-1.6319461,-1.6281145,-1.6319461,-1.8334655,-1.3719813,-1.6983733,-1.6018959,-1.8363619,-1.4454871,-1.6910296,8,4,6,6,8,2,5,8,5,6,8,4,3,5,8,4,4,7,7,3,-2.9549049,0.51983681,1.936253,1.0065356,0.92971743
-21.428369,0,2.4311673,0,1,1,22.057659,0.59218393,0.50561191,0.29941525,0.20619666,-1.6319461,-1.6281145,-1.6319461,-1.8334655,-1.3719813,-1.6983733,-1.6018959,-1.8363619,-1.4454871,-1.6910296,6,4,4,2,5,4,5,8,5,5,4,7,5,4,4,2,6,8,8,6,-2.9549049,0.43230148,2.3653058,1.0225252,1.3427806
-17.388458,1,0.23979141,2,3,0,21.510741,0.48020814,0.97492405,0.46816646,0.50675759,-1.5224845,-1.4503783,-1.5224845,-1.6483552,-1.2621513,-1.662591,-1.4601508,-1.7092008,-1.3761791,-1.5321183,7,4,4,5,8,6,8,7,5,6,3,2,2,4,7,2,7,8,7,5,-0.82910641,0.83425479,2.0144523,1.6805664,0.33388582
-15.979705,1,0.32433241,2,3,0,17.477839,0.54622664,1.6480352,0.90020071,0.74783446,-1.4124438,-1.3702311,-1.4124438,-1.6412707,-1.1415484,-1.8610451,-1.3550036,-1.7901648,-1.2649131,-1.431918,4,6,5,4,5,1,4,4,5,4,6,4,3,7,8,1,6,6,8,4,-0.40342795,0.21702656,6.3404846,1.3760536,4.964431
-15.940634,1,0.50720558,2,3,0,16.173776,0.59800665,2.3179816,1.3861684,0.9318132,-1.34858,-1.3467661,-1.34858,-1.6796585,-1.0804679,-2.0164774,-1.3007138,-1.9070145,-1.1944314,-1.3894243,7,4,3,6,7,2,6,8,8,6,5,1,3,6,8,2,6,7,5,4,-0.74374362,0.66227593,1.1498473,0.76151618,0.38833111
-15.940634,0.4147876,0.8633763,1,1,0,16.73691,0.59800665,2.3179816,1.3861684,0.9318132,-1.34858,-1.3467661,-1.34858,-1.6796585,-1.0804679,-2.0164774,-1.3007138,-1.9070145,-1.1944314,-1.3894243,5,4,3,8,8,5,2,8,6,8,3,4,1,7,7,3,7,8,7,6,-0.74374362,0.72100418,2.1389148,1.5421665,0.59674829
-17.576473,0.91945205,0.24993244,3,7,0,19.566925,0.19043205,4.0055345,0.76278216,3.2427523,-1.5796335,-1.3692889,-1.5796335,-1.3261066,-1.4364497,-1.2865784,-1.4578381,-1.3513019,-1.5489541,-1.5024846,6,3,3,7,5,3,3,7,7,8,6,4,5,2,5,1,7,5,5,2,-2.6561667,0.79146319,1.8291967,1.4477419,0.38145484
-17.726788,0.97036074,0.35106758,3,7,0,18.66351,0.28797914,1.0023405,0.28865317,0.71368738,-1.6084955,-1.465146,-1.6084955,-1.5466787,-1.402344,-1.3776179,-1.5161513,-1.5562748,-1.5050813,-1.5830056,6,4,5,5,7,3,6,7,6,4,4,3,5,4,6,2,6,8,6,7,-0.97532017,0.50127712,2.8213056,1.4142559,1.4070497
-16.559362,1,0.59155973,1,1,0,17.467052,0.27512428,1.5011263,0.4129963,1.08813,-1.5687134,-1.4012026,-1.5687134,-1.4689607,-1.3694361,-1.3870108,-1.4651141,-1.497791,-1.4850186,-1.5241354,4,4,4,3,5,3,7,6,7,5,4,4,5,3,4,1,8,7,6,4,-0.61719434,0.13323518,3.8612509,0.51445445,3.3467964
