# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 08:25:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c48e11cd9.json
# init = 2 (Default)
# random
#   seed = 1691327211
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605111025-1-335bad.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605111025-1-101292.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-28.216104,0.66666667,1,1,3,0,30.938089,0.29387737,0.26744996,0.078597489,0.18885247,-1.9701485,-2.0306072,-1.7769808,-1.8738498,-2.355186,-1.9271888,-1.8896435,-1.8738498,-0.9131494,-1.9303035,4,6,2,7,2,6,3,8,8,3,7,2,3,8,7,6,3,8,7,8,-6.7838146,0.24093126,1.281443,0.30873967,0.97270333
-28.216104,0,7.8472319,0,1,1,28.520058,0.29387737,0.26744996,0.078597489,0.18885247,-1.9701485,-2.0306072,-1.7769808,-1.8738498,-2.355186,-1.9271888,-1.8896435,-1.8738498,-0.9131494,-1.9303035,6,6,3,8,3,6,3,7,7,5,5,8,1,3,6,5,4,4,8,2,-6.7838146,0.089563564,1.8809315,0.16846292,1.7124685
-28.216104,2.1488206e-08,1.108156,1,3,0,29.390962,0.29387737,0.26744996,0.078597489,0.18885247,-1.9701485,-2.0306072,-1.7769808,-1.8738498,-2.355186,-1.9271888,-1.8896435,-1.8738498,-0.9131494,-1.9303035,4,6,5,5,3,4,5,5,8,3,4,7,8,7,6,5,7,7,8,8,-6.7838146,0.52489419,2.9595824,1.5534676,1.4061148
-28.36845,0.99848918,0.098646058,1,1,0,28.424319,0.29068437,0.26358574,0.076620255,0.18696549,-1.9740907,-2.0334401,-1.7811834,-1.8774079,-2.3507445,-1.9281593,-1.894141,-1.8774079,-0.9137587,-1.9325442,4,4,3,8,5,6,4,7,7,3,5,5,4,7,8,6,4,7,5,8,-6.8932242,0.26874957,4.662458,1.2530336,3.4094245
-28.700113,0.99962973,0.12459537,3,7,0,29.335007,0.26299007,0.25860124,0.068009557,0.19059168,-1.9928079,-2.0473469,-1.7883042,-1.8946147,-2.3298876,-1.9181312,-1.9051894,-1.8946147,-0.89611554,-1.9484002,1,3,1,7,8,5,3,8,6,7,2,6,8,4,7,3,1,5,8,2,-7.09144,0.68214037,0.80633639,0.5500346,0.25630178
-25.190013,0.97869081,0.18669946,3,9,0,30.977161,0.48114035,11.821871,5.6879793,6.133892,-1.5276816,-1.8253543,-1.1948916,-1.3926478,-4.1553006,-2.1493528,-1.2639162,-1.3926478,-0.89904634,-1.8656399,4,5,1,8,7,4,2,6,7,3,3,3,2,5,6,5,5,4,7,4,-8.6057672,0.49589861,3.3477325,1.6601359,1.6875966
-19.439732,0.98799099,0.28980972,2,7,0,25.294678,0.64660853,1.2715176,0.82217416,0.44934349,-1.4824863,-1.6752753,-1.4493215,-1.4123089,-3.5952015,-2.3309865,-1.494552,-1.4123089,-1.1766606,-1.6139107,1,2,3,4,8,2,6,6,3,2,4,4,3,7,8,4,4,7,7,4,-0.56073818,0.8186592,4.521257,3.7013686,0.81988837
-18.890001,1,0.49060471,2,3,0,19.465278,0.43190089,2.8436282,1.2281656,1.6154627,-1.6314525,-1.8689591,-1.2790637,-1.5197844,-3.5234995,-1.9720328,-1.3694222,-1.5197844,-0.8250587,-1.8891599,2,5,4,7,7,5,7,5,6,5,3,6,3,8,5,5,5,7,8,4,-1.1318457,0.48288104,0.61017298,0.29464096,0.31553202
-18.890001,0.00058077101,0.89343665,2,3,0,20.667342,0.43190089,2.8436282,1.2281656,1.6154627,-1.6314525,-1.8689591,-1.2790637,-1.5197844,-3.5234995,-1.9720328,-1.3694222,-1.5197844,-0.8250587,-1.8891599,4,6,4,7,7,2,5,7,6,1,5,6,2,7,7,4,5,6,8,4,-1.1318457,0.42394316,3.1714463,1.344513,1.8269333
-18.657308,0.99987593,0.070733094,4,31,0,19.068223,0.41856957,1.6705694,0.69924952,0.9713199,-1.6723016,-1.8744225,-1.3490022,-1.5698824,-3.2296896,-1.9258088,-1.4436597,-1.5698824,-0.82290956,-1.8745774,6,6,1,7,6,6,3,8,6,2,3,5,2,7,8,5,4,7,6,4,-0.42516004,0.40494691,1.6223551,0.65696768,0.9653874
