# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:33:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad3f7796b0.json
# init = 2 (Default)
# random
#   seed = 1117841178
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201033-1-991ea6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201033-1-30f70a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-22.499046,1.9227422e-20,4,2,3,0,22.986812,0.85726366,-1.6022421,-1.5271636,-1.6264859,-1.5648036,-2.7955197,-2.2732088,-1.2374974,-1.222646,-1.652427,-2.7955197,3,6,7,6,5,2,4,5,7,4,2,7,7,7,8,4,3,2,7,7,-0.30900642,0.33505552
-22.499046,0.33734638,2.3350648,1,3,0,22.535676,0.85726366,-1.6022421,-1.5271636,-1.6264859,-1.5648036,-2.7955197,-2.2732088,-1.2374974,-1.222646,-1.652427,-2.7955197,4,6,7,7,4,3,3,1,7,7,2,6,6,5,4,1,2,4,3,6,-0.30900642,0.47254132
-19.227559,1,0.50991153,1,3,0,23.869448,0.61667273,-1.4793995,-1.5645477,-1.4352924,-1.3196418,-2.2361056,-1.8798443,-1.4071955,-1.2993434,-1.4855173,-2.2361056,4,6,3,8,6,1,1,1,2,6,3,3,5,6,6,5,4,3,6,8,0.34947649,0.46578051
-18.436184,0.99998961,0.58915784,3,7,0,19.178911,0.44509198,-1.444705,-1.6738039,-1.3300746,-1.2269865,-1.955255,-1.6128795,-1.604503,-1.3942221,-1.4416445,-1.955255,2,2,3,7,8,2,1,3,2,8,2,4,7,8,6,6,2,5,3,7,0.39333224,0.86309305
-20.429964,0.47241318,0.8502973,2,3,0,21.164426,0.12036655,-1.4729842,-2.1248614,-1.2195574,-1.3902926,-1.6263771,-1.1350772,-2.1206635,-1.6466502,-1.5761955,-1.6263771,2,6,8,7,7,2,6,1,5,5,2,7,6,8,4,4,5,1,8,5,-0.45370414,0.26712276
-19.93453,0.99859921,0.28763664,3,9,0,20.427593,0.69335278,-1.5081554,-1.5387622,-1.4909799,-1.3848518,-2.3907367,-2.0027024,-1.3380705,-1.2670286,-1.5259581,-2.3907367,1,7,7,8,3,4,2,5,6,6,2,5,8,7,5,4,6,2,5,4,0.2434858,0.41904616
-20.283199,0.97907104,0.48012178,1,1,0,20.323779,0.72354848,-1.5219834,-1.5322509,-1.5142877,-1.4140137,-2.4572415,-2.0517129,-1.3144381,-1.2562004,-1.5452136,-2.4572415,1,5,7,7,6,4,5,5,5,6,2,6,7,4,5,3,5,2,3,7,0.18245193,0.84884915
-21.09042,0.91472499,0.7971657,1,1,0,21.314122,0.78174097,-1.55293,-1.5253343,-1.5613387,-1.4754163,-2.5951993,-2.1471985,-1.275102,-1.238584,-1.5875088,-2.5951993,3,7,7,8,5,5,2,1,3,7,1,2,3,3,8,2,5,3,5,6,0.02345492,0.77236692
-20.231482,1,1.1156493,1,1,0,21.607917,0.71929966,-1.5199483,-1.5330451,-1.5109619,-1.4097963,-2.4476813,-2.0447948,-1.3176348,-1.2576563,-1.5423922,-2.4476813,3,5,3,8,4,2,6,1,5,4,4,3,5,7,6,3,4,4,3,6,0.19181466,0.39349826
-20.231482,0.15803422,2.0759306,1,3,0,20.483502,0.71929966,-1.5199483,-1.5330451,-1.5109619,-1.4097963,-2.4476813,-2.0447948,-1.3176348,-1.2576563,-1.5423922,-2.4476813,1,7,6,7,7,3,2,2,5,7,1,4,6,4,8,1,1,4,6,6,0.19181466,0.64793443
-19.301101,0.99255649,0.27202901,1,3,0,20.960274,0.62601801,-1.4824356,-1.56068,-1.4418051,-1.32688,-2.2539099,-1.8946965,-1.3981008,-1.2950497,-1.4897857,-2.2539099,1,6,7,4,5,5,2,3,6,6,2,7,5,8,5,2,2,1,5,6,0.33983569,0.73726549
-19.462042,0.98412376,0.50181123,1,1,0,19.520144,0.64513055,-1.4890418,-1.5534036,-1.4553639,-1.3423103,-2.291201,-1.9251754,-1.3800686,-1.2865698,-1.4990911,-2.291201,3,6,5,5,4,1,6,3,4,6,1,7,3,7,6,6,2,1,7,8,0.31745159,0.2822634
-19.909443,0.88371918,0.90421677,1,1,0,20.2352,0.69102743,-1.5071511,-1.5393477,-1.4892168,-1.3826851,-2.3857519,-1.9989431,-1.3399775,-1.2679083,-1.5245524,-2.3857519,2,3,8,7,5,3,3,1,5,7,2,7,4,5,6,1,5,2,7,8,0.24768094,0.65996242
-18.670856,0.76419803,1.188176,2,3,0,19.442096,0.52386323,-1.4558545,-1.6143599,-1.3749067,-1.2594315,-2.073797,-1.734115,-1.506994,-1.3470112,-1.4534395,-2.073797,2,6,5,7,7,4,4,1,7,3,6,7,5,7,5,1,5,2,7,7,0.4031847,0.73718252
