# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 15:03:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6551f5cfb.json
# init = 2 (Default)
# random
#   seed = 125973413
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281703-1-4ae612.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281703-1-471f1b.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-244.78636,0.66666667,0.5,2,3,0,253.23453,0.85345046,-0.49367725,-1.7156996,-1.5267829,-1.6441571,-1.5267829,-1.4563833,-1.674335,-2.0005011,-0.58897133,-0.58897133,8,4,4,5,3,6,3,1,4,6,7,6,6,7,1,6,5,4,8,8,-0.28710008,0.16605873
-244.78636,0,7.8472319,0,1,1,244.90588,0.85345046,-0.49367725,-1.7156996,-1.5267829,-1.6441571,-1.5267829,-1.4563833,-1.674335,-2.0005011,-0.58897133,-0.58897133,7,6,7,3,7,7,6,6,8,8,6,7,5,4,5,7,4,6,8,8,-0.28710008,0.90454833
-244.78636,8.7865683e-56,1.108156,2,3,0,246.83201,0.85345046,-0.49367725,-1.7156996,-1.5267829,-1.6441571,-1.5267829,-1.4563833,-1.674335,-2.0005011,-0.58897133,-0.58897133,8,3,7,4,4,6,5,4,8,4,6,3,4,5,5,5,6,5,8,8,-0.28710008,0.56761528
-244.96713,0.99939951,0.098646053,2,3,0,245.11346,0.85509769,-0.49155037,-1.7166899,-1.5269436,-1.6429955,-1.5269436,-1.4552001,-1.6756449,-1.9976162,-0.58573602,-0.58573602,7,5,4,6,1,7,7,4,8,8,6,8,2,4,5,6,4,7,8,6,-0.29647558,0.76740711
-243.53364,1,0.12491985,1,1,0,244.94059,0.84139063,-0.50926911,-1.708531,-1.5257796,-1.6528377,-1.5257796,-1.4651177,-1.6649238,-2.0217627,-0.61270523,-0.61270523,7,2,7,7,1,3,7,4,3,5,8,5,3,5,4,7,7,6,7,8,-0.22225067,0.57141595
-241.98438,1,0.18741363,1,1,0,243.63036,0.82465496,-0.53096595,-1.6988196,-1.5248941,-1.6654008,-1.5248941,-1.4774465,-1.6523831,-2.0516766,-0.64577993,-0.64577993,7,4,7,7,2,6,4,5,8,7,8,2,4,3,1,6,6,4,4,8,-0.14203033,0.1727767
-236.69928,1,0.3105644,2,3,0,240.69072,0.73807672,-0.64433479,-1.6529172,-1.5298345,-1.7401449,-1.5298345,-1.5450035,-1.5970161,-2.2140679,-0.81951962,-0.81951962,8,1,8,5,3,4,1,2,7,3,8,7,3,6,3,6,3,6,6,4,0.14834832,0.63825013
-234.78357,1,0.54638976,1,1,0,235.29111,0.64403118,-0.76967579,-1.6111465,-1.5537992,-1.8405225,-1.5537992,-1.6253308,-1.554638,-2.4052358,-1.0134579,-1.0134579,4,4,3,4,2,5,3,5,1,2,7,4,4,3,5,7,7,2,6,8,0.31883919,0.18635684
-234.78357,2.4559006e-09,0.9960614,1,1,0,234.85135,0.64403118,-0.76967579,-1.6111465,-1.5537992,-1.8405225,-1.5537992,-1.6253308,-1.554638,-2.4052358,-1.0134579,-1.0134579,7,3,7,8,3,7,5,5,4,8,4,5,7,3,2,8,6,3,7,6,0.31883919,0.40911689
-234.78523,0.99736014,0.07875477,4,15,0,235.00627,0.64454559,-0.76898384,-1.6113524,-1.5536137,-1.839917,-1.5536137,-1.6248722,-1.5548199,-2.4041474,-1.0123818,-1.0123818,7,5,7,7,3,6,4,4,4,6,6,3,6,7,4,2,5,8,3,7,0.31819147,0.47385059
