# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:51:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c32de7450.json
# init = 2 (Default)
# random
#   seed = 1495133143
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080951-1-6f0063.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080951-1-723993.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-16.681509,0.90657041,0.5,2,3,0,16.781545,0.67299955,4.5121701,3.0366885,1.4754817,-21.31574,-30.061512,-23.061497,-19.419519,-21.31574,-27.271907,-42.606922,-19.42979,-42.606922,-23.061497,3,4,5,6,2,6,6,3,8,3,1,5,5,2,1,7,6,3,8,3,-2.7786054,0.39148545,1.9100713,0.7477651,1.1623062
-16.681509,0,12.138103,0,1,1,17.371754,0.67299955,4.5121701,3.0366885,1.4754817,-21.31574,-30.061512,-23.061497,-19.419519,-21.31574,-27.271907,-42.606922,-19.42979,-42.606922,-23.061497,4,4,5,1,4,3,8,2,6,1,4,7,2,5,1,6,7,1,6,2,-2.7786054,0.36986812,2.1785126,0.80576236,1.3727502
-16.681509,3.2636575e-107,1.9506368,1,1,0,17.133304,0.67299955,4.5121701,3.0366885,1.4754817,-21.31574,-30.061512,-23.061497,-19.419519,-21.31574,-27.271907,-42.606922,-19.42979,-42.606922,-23.061497,5,4,3,5,5,6,7,4,6,5,4,6,2,1,1,7,6,3,8,1,-2.7786054,0.46478622,3.0650415,1.4245891,1.6404525
-15.739365,0.9675712,0.18694383,4,15,0,18.750578,0.65413017,2.2034958,1.4413731,0.76212272,-20.36625,-27.929743,-21.737671,-19.131192,-20.36625,-25.518752,-37.973753,-19.105659,-37.973753,-21.737671,4,5,1,2,4,5,8,2,7,4,1,5,3,3,4,7,6,3,5,1,-0.72899709,0.65407323,3.3352297,2.1814845,1.1537452
-16.323016,0.9863218,0.22637062,3,7,0,16.372621,0.50625599,3.4208057,1.7318034,1.6890023,-19.650339,-26.739494,-21.013492,-19.847654,-19.650339,-23.61529,-36.491134,-19.590856,-36.491134,-21.013492,3,7,3,3,1,6,7,3,7,1,4,3,3,4,1,5,6,2,7,5,-1.6265148,0.72071038,5.4435509,3.9232236,1.5203273
-15.842216,0.99804351,0.33458758,3,7,0,16.453759,0.5518639,2.1564421,1.1900626,0.96637958,-19.583166,-26.397915,-20.828584,-19.403416,-19.583166,-23.704568,-35.349208,-19.176676,-35.349208,-20.828584,5,4,3,7,4,3,3,1,6,4,1,7,3,4,5,7,8,2,6,2,-0.61094766,0.18374556,1.870717,0.34373595,1.5269811
-16.06478,0.81931965,0.55982168,2,3,0,16.727101,0.53437165,1.7753408,0.9486918,0.82664901,-19.357856,-25.699689,-20.462896,-19.388892,-19.357856,-23.133839,-33.901455,-19.115742,-33.901455,-20.462896,2,5,3,6,3,6,5,5,8,3,4,8,5,3,2,4,7,4,7,1,-0.42745122,0.7744488,1.1575118,0.89643366,0.26107818
-17.291822,0.49406965,0.56676146,2,3,0,19.03927,0.85877757,1.8774683,1.6123277,0.26514064,-22.881925,-30.766687,-23.801204,-19.35473,-22.881925,-29.548397,-42.542968,-19.72512,-42.542968,-23.801204,2,6,1,7,1,3,7,1,6,4,2,7,5,3,1,5,7,5,8,2,-1.1816149,0.43112413,1.3166989,0.56766068,0.74903825
-16.800502,0.99922332,0.21077317,3,7,0,17.369857,0.83038752,2.3579619,1.9580221,0.39993976,-22.860169,-31.142798,-23.99475,-19.380401,-22.860169,-29.618713,-43.597974,-19.681495,-43.597974,-23.99475,4,5,1,7,6,5,7,6,5,5,1,4,2,2,2,7,7,7,8,2,-1.3061509,0.80800843,1.0162253,0.82111859,0.19510669
-16.401047,0.99318831,0.38809267,2,3,0,17.006379,0.78370982,1.9359387,1.5172142,0.41872454,-21.725424,-29.586453,-22.898328,-19.125028,-21.725424,-27.872756,-40.578601,-19.363269,-40.578601,-22.898328,2,4,2,5,2,3,7,3,8,3,4,3,1,2,4,4,5,4,7,3,-0.87159465,0.79231456,4.5701702,3.6210124,0.94915778
-16.218328,0.93728345,0.7116952,2,3,0,17.136956,0.50213137,3.1484752,1.5809482,1.567527,-19.580218,-26.522697,-20.894205,-19.831423,-19.580218,-23.449419,-36.026877,-19.560566,-36.026877,-20.894205,4,7,1,5,2,4,4,3,6,4,4,7,4,2,2,6,7,3,7,1,-1.3790791,0.67159811,2.3185537,1.5571363,0.7614174
-16.218328,0.011970362,1.1013408,1,1,0,17.595858,0.50213137,3.1484752,1.5809482,1.567527,-19.580218,-26.522697,-20.894205,-19.831423,-19.580218,-23.449419,-36.026877,-19.560566,-36.026877,-20.894205,4,7,3,8,6,2,2,2,5,5,4,7,4,5,3,7,4,5,7,4,-1.3790791,0.14847602,0.98901563,0.1468451,0.84217052
-16.818846,0.9984996,0.092691204,4,15,0,16.978448,0.42148526,3.273812,1.3798635,1.8939485,-19.335354,-25.488666,-20.37856,-20.41628,-19.335354,-22.315544,-34.274955,-20.077011,-34.274955,-20.37856,6,6,4,4,4,7,7,3,6,3,2,8,4,3,1,4,6,1,7,3,-1.5169679,0.54125786,2.1109586,1.142573,0.96838569
-16.607088,0.99275259,0.17632255,4,15,0,17.637226,0.75751455,1.4902916,1.1289176,0.36137403,-20.954105,-28.219842,-22.031223,-18.958078,-20.954105,-26.534278,-37.812049,-19.158033,-37.812049,-22.031223,2,7,2,4,1,5,8,4,8,2,4,5,2,6,2,5,3,6,8,2,-0.70060809,0.73724423,3.0885643,2.2770262,0.81153809
-16.160185,0.99117028,0.32881575,2,3,0,16.81484,0.73704612,3.1015759,2.2860045,0.81557143,-21.777211,-30.309379,-23.29018,-19.280337,-21.777211,-28.053064,-42.570417,-19.40741,-42.570417,-23.29018,4,6,2,4,2,6,6,7,6,1,1,6,3,5,1,4,7,6,7,3,-1.5918498,0.54491389,1.2783144,0.69657127,0.58174313
-16.719923,0.79277261,0.60749845,2,3,0,17.565997,0.82324408,2.2009333,1.8119053,0.38902797,-22.593245,-30.75254,-23.720272,-19.311391,-22.593245,-29.213456,-42.802301,-19.608416,-42.802301,-23.720272,4,4,5,5,3,1,7,1,8,4,4,5,1,2,2,3,5,3,8,3,-1.1687315,0.35067387,2.7611229,0.96825366,1.7928692
