# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b541080b66.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-2-688615.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-2-415331.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-11.597172,0.95191721,0.71581528,3,7,0,13.984566,0.86439394,5.328363,4.6058047,0.7225583,-0.62052528,-0.43295323,-0.21848133,-0.51616558,-0.22178618,8,3,6,3,4,7,3,8,2,3,-4.1711996,0.11098682,2.6775912,0.29717733,2.3804139
-10.257441,1,0.97577667,2,3,0,11.815845,0.23102833,2.4218229,0.5595097,1.8623132,-0.10433766,-0.47702764,-0.5643843,-0.30600597,-0.97191935,8,4,6,1,3,6,4,7,2,2,-1.119716,0.65493689,1.9599337,1.2836329,0.67630082
-8.67089,0.64415922,1.4547866,2,3,0,9.5613405,0.45661622,2.3916442,1.0920635,1.2995806,-0.22791833,-0.31778743,-0.41009276,-0.30296133,-0.60434208,8,3,6,6,5,7,1,7,5,2,-0.76382752,0.093021114,3.0290231,0.2817631,2.74726
-9.7041765,0.64342984,1.0934267,1,1,0,9.788039,0.30517865,2.960765,0.90356225,2.0572027,-0.11502791,-0.39005849,-0.49302733,-0.27234795,-0.83793882,5,3,4,3,6,7,5,6,2,3,-1.3782374,0.40489717,1.833009,0.74218015,1.0908289
-8.7041244,1,0.82274872,2,7,0,9.4682367,0.45294843,2.5471264,1.1537169,1.3934095,-0.21971798,-0.31172725,-0.40609879,-0.29470912,-0.60630169,7,5,5,2,2,7,4,4,4,4,-0.88113945,0.15905132,1.8229239,0.28993846,1.5329854
-10.238914,0.64757654,1.220785,1,3,0,10.439111,0.53210436,5.6874635,3.0263241,2.6611394,-0.23750854,-0.21727766,-0.30412956,-0.24424689,-0.46899273,6,1,3,2,6,8,3,5,6,5,-3.7472618,0.73751872,1.5756805,1.1620939,0.41358665
-9.8266107,0.8871569,0.92757774,2,3,0,12.023001,0.64426532,5.0722899,3.2679005,1.8043894,-0.35364333,-0.23313494,-0.26099175,-0.30582874,-0.34830521,8,3,4,2,3,8,2,5,3,5,-3.26324,0.65078184,2.7579513,1.7948246,0.96312668
-11.870368,0.47290815,1.1085827,1,1,0,12.030205,0.39125351,7.2564296,2.8391035,4.417326,-0.11035512,-0.26458523,-0.38469187,-0.2008687,-0.68413799,5,1,6,4,3,6,2,5,3,5,-5.1723781,0.66228455,1.0868959,0.71983439,0.36706155
-11.225156,0.98566863,0.60898241,3,7,0,12.965129,0.51765899,7.0859412,3.6681011,3.4178401,-0.21662627,-0.20710337,-0.30146359,-0.22701262,-0.48223063,4,2,6,3,6,5,4,6,3,5,-4.9799627,0.13887244,2.0400943,0.28331286,1.7567814
-9.1190891,1,0.87470116,2,3,0,11.337791,0.44901401,3.5619197,1.5993519,1.9625679,-0.19111272,-0.27893725,-0.38100247,-0.25855563,-0.59954802,4,5,3,2,5,6,2,7,5,2,-1.7672886,0.36153101,3.9559131,1.4301853,2.5257278
-8.5013895,1,1.2861725,1,1,0,8.8669749,0.52834582,2.4838313,1.3123219,1.1715094,-0.27916839,-0.29389021,-0.36985824,-0.31457319,-0.5141188,3,3,8,1,5,4,3,4,3,5,-0.82722648,0.82051411,1.5289041,1.2544874,0.2744167
-8.5013895,0.02607248,1.8849338,1,3,0,9.1261236,0.52834582,2.4838313,1.3123219,1.1715094,-0.27916839,-0.29389021,-0.36985824,-0.31457319,-0.5141188,3,4,5,2,3,4,3,5,3,4,-0.82722648,0.60702743,2.7892391,1.6931446,1.0960944
-8.8464897,0.96806627,0.45838024,2,5,0,9.0500333,0.73563087,2.3818911,1.7521927,0.62969848,-0.47391985,-0.34667104,-0.30720872,-0.4236669,-0.34342343,6,5,7,4,4,5,3,5,3,5,-1.0004359,0.26492621,1.602675,0.4245906,1.1780844
-8.8773751,0.99918466,0.63421471,3,7,0,8.891565,0.7409809,2.4013997,1.7793913,0.62200838,-0.47924101,-0.34934409,-0.30523316,-0.4269579,-0.3396081,8,3,7,4,2,5,2,5,4,3,-1.0276257,0.40438179,2.7717145,1.1208309,1.6508836
-10.492631,0.68282692,0.92624584,1,3,0,10.603403,0.88460686,1.8461754,1.6331394,0.21303597,-0.64082091,-0.51991783,-0.33154604,-0.57670153,-0.33187364,6,5,5,6,5,6,1,6,1,4,-1.3419803,0.43772704,1.7275887,0.7562123,0.97137643
-9.9950265,0.77399626,1.5172873,1,3,0,11.308661,0.81129653,3.8835467,3.150708,0.73283872,-0.551237,-0.37321792,-0.24512346,-0.46100267,-0.25989569,5,2,7,3,2,7,2,7,4,5,-2.5482151,0.72635503,1.2066674,0.87646892,0.33019846
-9.9950265,0,14.472201,0,1,1,11.073178,0.81129653,3.8835467,3.150708,0.73283872,-0.551237,-0.37321792,-0.24512346,-0.46100267,-0.25989569,4,3,5,2,4,4,2,7,1,4,-2.5482151,0.59439497,0.98862712,0.58763498,0.40099213
-9.9950265,1.89558e-08,2.1653883,2,3,0,13.591986,0.81129653,3.8835467,3.150708,0.73283872,-0.551237,-0.37321792,-0.24512346,-0.46100267,-0.25989569,7,7,2,3,4,5,2,4,2,3,-2.5482151,0.075751822,2.0336368,0.15405169,1.8795851
-8.6650547,0.99845797,0.19923058,4,15,0,10.960142,0.65213614,1.8294275,1.1930358,0.63639172,-0.40679781,-0.34295239,-0.36196263,-0.40059395,-0.42848642,8,2,3,1,4,7,2,6,2,3,-0.53737432,0.31800514,1.7634325,0.56078059,1.2026519
-8.4554334,1,0.256868,3,7,0,8.6869323,0.59487223,2.3290093,1.385463,0.94354635,-0.33986727,-0.29951605,-0.34918216,-0.34555009,-0.45037113,7,2,5,3,1,7,5,4,3,1,-0.74882432,0.50366835,1.0664904,0.53715745,0.52933294
-8.850546,0.95055444,0.39050085,2,7,0,10.589207,0.69270701,3.1639379,2.191682,0.97225594,-0.41928346,-0.29220182,-0.28486974,-0.36958837,-0.341536,8,5,4,2,4,6,2,6,2,3,-1.5537079,0.10984851,1.983378,0.21787112,1.7655069
-10.40029,0.92105905,0.56096892,3,7,0,10.786245,0.29085458,3.993644,1.1615697,2.8320743,-0.082057203,-0.38130603,-0.4888315,-0.24465613,-0.87092323,4,3,6,2,5,8,5,5,2,4,-2.3538644,0.47420861,2.3916683,1.1341497,1.2575186
-12.040867,0.94545101,0.77416363,2,3,0,12.913283,0.12326355,2.7977167,0.3448565,2.4528602,-0.060420406,-0.59732577,-0.65594634,-0.31864179,-1.2149605,8,2,8,6,2,8,3,6,5,2,-1.9131454,0.32693405,2.8936785,0.94604203,1.9476365
-8.8574576,1,1.1881677,1,1,0,10.937356,0.41271005,2.1075465,0.86980561,1.2377409,-0.21107095,-0.35288219,-0.44762518,-0.31419363,-0.66934631,4,2,7,3,4,8,4,8,4,2,-0.60228973,0.46173321,1.1156184,0.51511807,0.60050033
-8.8574576,0.017677236,2.2070873,1,3,0,8.8940502,0.41271005,2.1075465,0.86980561,1.2377409,-0.21107095,-0.35288219,-0.44762518,-0.31419363,-0.66934631,7,5,3,4,4,7,2,4,4,4,-0.60228973,0.2147007,2.3609804,0.50690412,1.8540762
-8.6885891,0.99789882,0.18545856,2,7,0,9.1570296,0.4533786,2.142439,0.97133598,1.171103,-0.23609401,-0.33291584,-0.42310953,-0.3166735,-0.6141733,7,3,5,1,5,6,3,2,3,6,-0.60046962,0.54873224,1.7755781,0.97431696,0.80126116
-10.185073,0.95184169,0.34825294,3,7,0,11.346436,0.29384786,3.6902718,1.0843785,2.6058933,-0.089824856,-0.38363752,-0.49002606,-0.2513662,-0.86333474,7,2,7,3,3,7,5,4,2,5,-2.0627919,0.47737434,1.4420502,0.68839778,0.75365246
-9.7555837,1,0.56819595,1,1,0,10.178055,0.33404489,3.5258205,1.1777823,2.3480382,-0.11525595,-0.35185668,-0.46058541,-0.25266456,-0.78736311,8,6,7,6,5,6,3,4,2,7,-1.8400589,0.16431626,1.1564127,0.1900174,0.96639527
-8.6415048,1,1.0792693,2,3,0,9.5912394,0.6601874,1.9093999,1.2605617,0.64883814,-0.41119706,-0.33909445,-0.35370927,-0.39943141,-0.41746088,8,5,4,5,4,5,2,4,1,2,-0.57971158,0.37477919,1.0920932,0.40929379,0.68279937
-10.023196,0.12650857,2.0429737,1,1,0,10.770556,0.25015925,2.1953236,0.54918052,1.6461431,-0.12327869,-0.46651752,-0.5551795,-0.31522134,-0.93147648,4,3,7,4,5,8,4,7,1,6,-0.91127924,0.62406097,3.7785025,2.3580159,1.4204866
-9.1135765,0.99957618,0.25674111,3,7,0,10.202347,0.36768038,2.5299597,0.93021655,1.5997432,-0.16473722,-0.35748568,-0.45918945,-0.2883008,-0.73141646,7,4,6,4,2,7,5,5,4,3,-0.93163963,0.91778959,1.2812303,1.1758999,0.10533048
-8.690832,1,0.48804459,2,3,0,9.1333041,0.45499676,2.5120877,1.1429918,1.3690959,-0.2223882,-0.312537,-0.40625099,-0.29669266,-0.60417355,6,4,4,4,5,7,2,5,2,5,-0.85351245,0.22799385,2.0126795,0.45887854,1.553801
-8.8147975,0.88365566,0.92211661,2,3,0,9.3371656,0.61045623,3.4790797,2.1238259,1.3552538,-0.33221967,-0.25636728,-0.30243324,-0.31325928,-0.4036823,5,5,5,1,8,8,5,5,3,4,-1.730119,0.21874549,2.0730747,0.45347574,1.6195989
-8.6884841,1,1.2142892,1,1,0,8.8398635,0.62151249,3.1851951,1.9796386,1.2055566,-0.34693536,-0.26702382,-0.30634979,-0.32640205,-0.39948884,6,3,5,4,1,3,4,5,4,1,-1.4728486,0.72053584,1.4239314,1.0259936,0.39793778
-8.6884841,0.22649465,2.2606516,1,1,0,9.4613831,0.62151249,3.1851951,1.9796386,1.2055566,-0.34693536,-0.26702382,-0.30634979,-0.32640205,-0.39948884,8,3,1,1,7,5,3,7,3,3,-1.4728486,0.32422709,1.0522672,0.34117354,0.7110937
-8.7296526,0.9860814,0.41538145,2,7,0,9.128371,0.69193276,2.8394549,1.9647118,0.87474303,-0.42226955,-0.30272183,-0.29630312,-0.37783313,-0.35201849,5,2,4,4,4,5,3,7,4,2,-1.268999,0.0666342,2.4748753,0.16491134,2.309964
-9.4107862,0.94020398,0.74205652,2,3,0,9.5353662,0.32501286,1.9343321,0.62868281,1.3056493,-0.17198529,-0.41722693,-0.51094955,-0.32505577,-0.80143428,6,3,4,2,3,8,3,6,2,2,-0.61297527,0.30310944,2.7328494,0.82835245,1.904497
-10.776602,0.79980113,1.148192,2,3,0,11.147469,0.2976192,1.0551801,0.31404187,0.74113826,-0.25373143,-0.52245584,-0.59611391,-0.43254062,-0.8489548,8,5,3,8,5,8,5,6,4,5,-0.87071941,0.13215199,1.2777726,0.16886019,1.1089124
-10.085443,1,1.1730133,1,1,0,10.91724,0.53118582,0.99379522,0.52788992,0.46590529,-0.38027497,-0.44493387,-0.50062384,-0.45851867,-0.60480813,5,3,5,2,3,7,4,4,1,3,-0.79624035,0.53169199,1.7952597,0.95452519,0.84073448
-10.085443,0.26757398,2.1335331,1,1,0,10.766447,0.53118582,0.99379522,0.52788992,0.46590529,-0.38027497,-0.44493387,-0.50062384,-0.45851867,-0.60480813,5,3,6,2,5,5,4,6,1,6,-0.79624035,0.83755376,6.445066,5.3980892,1.0469768
-10.768639,0.97847979,0.47393507,2,3,0,10.879811,0.57718724,0.84067605,0.48522748,0.35544856,-0.43276343,-0.47848615,-0.51945002,-0.50231995,-0.59633959,6,4,6,5,4,8,7,8,5,6,-1.1732216,0.82759202,1.6999156,1.4068366,0.293079
-10.210943,1,0.80933395,1,1,0,10.824443,0.62529299,0.96900979,0.60591503,0.36309476,-0.44508043,-0.45057943,-0.47798891,-0.48797682,-0.54047769,5,5,4,3,6,3,5,4,1,2,-0.90386787,0.48990954,3.7645527,1.8442903,1.9202624
-10.563443,0.34491481,1.4551291,2,3,0,12.883759,0.33764318,4.8374249,1.6333235,3.2041014,-0.094902929,-0.3273367,-0.44211435,-0.22571582,-0.78293238,7,4,5,2,3,4,4,6,1,7,-3.0683403,0.71634317,1.8620927,1.3338974,0.5281953
-10.763461,1,0.41790073,3,7,0,11.847879,0.77672788,5.554424,4.314276,1.240148,-0.50620701,-0.31455287,-0.22151348,-0.41028429,-0.24801885,2,1,6,3,4,7,5,8,5,4,-3.987366,0.65090634,2.2644034,1.4739146,0.79048888
-11.390728,0.99101613,0.74823818,3,7,0,11.638175,0.25780118,0.96630321,0.24911411,0.7171891,-0.25671229,-0.56355167,-0.63054194,-0.45451659,-0.90333449,7,8,3,4,5,7,4,4,2,6,-1.1117526,0.32558635,1.6109409,0.52450037,1.0864405
-9.1386089,0.91503207,1.2945474,2,3,0,10.513072,0.76779917,1.9027709,1.4609459,0.44182499,-0.51497395,-0.39552981,-0.33261184,-0.46822083,-0.35653532,3,4,7,5,6,7,4,4,2,2,-0.80669004,0.31561484,1.1653592,0.36780466,0.79755454
-8.9997771,1,1.8056584,1,1,0,9.0900844,0.43932356,1.6129389,0.70860205,0.90433682,-0.25844997,-0.37890249,-0.46357829,-0.35664038,-0.6485428,7,3,7,3,5,7,4,6,6,3,-0.40574697,0.13817732,1.2262876,0.16944513,1.0568424
-9.8773093,0.026776571,3.1490642,1,3,1,12.092587,0.77985754,4.1626546,3.2462776,0.91637703,-0.51230419,-0.33449099,-0.24249729,-0.42530862,-0.26687307,2,3,4,2,5,6,2,4,4,4,-2.6969044,0.80923171,1.9861949,1.6072919,0.378903
-9.5515185,1,0.40409405,2,3,0,9.919187,0.73501519,4.1241744,3.0313309,1.0928436,-0.45941303,-0.29599572,-0.25086883,-0.38449724,-0.29168026,7,4,7,4,5,6,3,7,2,4,-2.5343821,0.65218187,3.3692239,2.1973468,1.1718772
-9.2967575,0.9445437,0.70687238,2,7,0,10.482938,0.42531159,3.6975096,1.5725937,2.1249159,-0.17105349,-0.2870805,-0.39333992,-0.25173309,-0.63420421,7,3,6,3,6,6,3,7,4,6,-1.9058027,0.65518759,1.6946111,1.1102881,0.58432293
-8.4644822,1,1.05921,2,3,0,9.158588,0.56051995,2.2059328,1.2364693,0.96946346,-0.31453611,-0.306043,-0.36898444,-0.33898648,-0.48869098,6,2,6,3,4,7,2,7,4,4,-0.64544501,0.68583496,1.7870739,1.2256378,0.56143616
-8.4644822,0.053239421,1.8224689,1,1,0,9.2701364,0.56051995,2.2059328,1.2364693,0.96946346,-0.31453611,-0.306043,-0.36898444,-0.33898648,-0.48869098,8,1,1,1,7,6,1,6,1,2,-0.64544501,0.11014532,1.113662,0.12266466,0.99099736
-9.2800971,0.9848578,0.26813904,3,7,0,9.3283899,0.77615798,3.0792657,2.3899966,0.68926905,-0.51181741,-0.35332023,-0.27130476,-0.43800831,-0.29552386,4,4,4,3,2,3,1,6,3,5,-1.6813974,0.32458246,0.5806454,0.18846731,0.39217809
-9.7492371,0.99295323,0.44467658,3,7,0,10.193254,0.43689886,4.5176083,1.9737379,2.5438704,-0.16729191,-0.26525099,-0.37352241,-0.23638632,-0.61204142,6,1,6,3,5,6,4,6,5,4,-2.6722781,0.60057302,1.7273098,1.0373756,0.68993413
-10.429073,0.90393351,0.74696409,1,1,0,10.504641,0.41382098,5.3597948,2.2179955,3.1417993,-0.14074105,-0.26631754,-0.38031434,-0.22101103,-0.64678013,8,2,3,1,4,5,3,7,2,2,-3.4729279,0.42696217,3.7396762,1.5967003,2.1429759
-9.3236296,1,0.99384494,2,3,0,10.447148,0.4006828,3.5222069,1.4112877,2.1109191,-0.15717961,-0.30505589,-0.41280205,-0.25386536,-0.67387177,3,2,4,1,2,7,3,5,7,5,-1.7602465,0.84078163,1.1188457,0.94070495,0.1781408
-9.3236296,0.00045780315,1.6757817,1,1,0,13.326975,0.4006828,3.5222069,1.4112877,2.1109191,-0.15717961,-0.30505589,-0.41280205,-0.25386536,-0.67387177,5,3,4,2,2,4,1,2,4,5,-1.7602465,0.50801626,1.0491554,0.53298801,0.51616741
-9.4712549,0.99776599,0.23212562,4,15,0,10.090738,0.35246255,3.2378836,1.1412327,2.0966509,-0.13304854,-0.34454812,-0.45200816,-0.26063469,-0.75472466,5,2,4,1,5,8,4,4,3,5,-1.5505513,0.89380051,2.1108381,1.8866682,0.22416992
-8.9052452,0.99972892,0.39032653,2,7,0,9.6407905,0.40381655,2.4864895,1.0040856,1.4824039,-0.18866235,-0.33769325,-0.43736822,-0.29199897,-0.676555,6,3,6,4,4,7,3,5,3,6,-0.86371329,0.51575582,0.88849508,0.45824651,0.43024858
-8.8746518,0.99992186,0.65453124,2,7,0,8.9130774,0.7407254,2.3687487,1.7545924,0.61415637,-0.47942644,-0.35067934,-0.30698827,-0.42794087,-0.3413358,7,5,4,3,4,6,4,8,2,5,-1.0036538,0.17962667,2.1358131,0.383649,1.7521641
-9.7921564,0.84756578,1.0899384,2,3,0,10.358847,0.4276277,1.159333,0.49576293,0.66357012,-0.29735262,-0.43949179,-0.51571421,-0.41381777,-0.68662847,6,1,8,1,4,6,3,6,1,4,-0.58405391,0.61797054,2.7703835,1.7120154,1.0583681
-9.000014,1,1.2458066,1,1,0,9.5763201,0.64476149,1.4666958,0.945669,0.52102684,-0.41732399,-0.37589533,-0.39775381,-0.42696673,-0.46277078,4,2,7,3,3,5,6,7,2,5,-0.48325218,0.57239502,1.0444708,0.59784988,0.44662091
-9.000014,0.033977334,2.0507096,1,1,0,9.7966161,0.64476149,1.4666958,0.945669,0.52102684,-0.41732399,-0.37589533,-0.39775381,-0.42696673,-0.46277078,7,5,5,4,2,5,1,7,1,5,-0.48325218,0.43909092,5.0148494,2.2019748,2.8128745
-9.0208345,0.9995776,0.33347832,2,3,0,9.100121,0.60827654,1.4162705,0.86148414,0.55478639,-0.39129506,-0.37598928,-0.41387407,-0.41756447,-0.49432381,3,2,8,1,4,7,2,8,3,3,-0.45459956,0.92175723,1.5138414,1.3953943,0.11844715
-9.4308163,0.97631645,0.54947669,2,3,0,9.4971729,0.67967424,1.2729958,0.86522247,0.40777336,-0.45799904,-0.40977743,-0.41358679,-0.46370737,-0.46190276,5,3,5,4,4,6,5,5,2,7,-0.60816312,0.4349691,4.139926,1.8007399,2.3391861
-9.4233716,0.98222427,0.85126671,2,3,0,10.006506,0.79335435,1.7538833,1.3914509,0.36243235,-0.54381731,-0.42578569,-0.34203765,-0.4957525,-0.35859256,8,4,3,3,7,6,4,7,1,4,-0.83858648,0.14884481,1.4775776,0.21992977,1.2576479
-9.4233716,0.26402168,1.3293214,1,3,0,13.317269,0.79335435,1.7538833,1.3914509,0.36243235,-0.54381731,-0.42578569,-0.34203765,-0.4957525,-0.35859256,8,2,2,6,2,7,3,7,3,2,-0.83858648,0.39331197,2.2846309,0.89857268,1.3860582
-8.6106066,0.99585165,0.38821182,2,7,0,9.7877429,0.59702838,3.041181,1.8156714,1.2255096,-0.32594903,-0.26833588,-0.32000775,-0.3187678,-0.42645012,6,4,3,2,5,7,4,7,1,3,-1.3222451,0.62906387,1.7084868,1.0747473,0.6337395
-10.303324,0.61850836,0.62506536,2,7,0,12.258139,0.87812173,2.550831,2.2399401,0.31089087,-0.6335097,-0.48851661,-0.28753987,-0.5543745,-0.28858331,8,2,4,2,4,8,2,6,2,5,-1.7235162,0.69258894,3.8024411,2.6335286,1.1689124
-10.261958,1,0.42049547,2,3,0,10.363128,0.87585496,2.532817,2.2183803,0.31443668,-0.63074199,-0.48562707,-0.28833484,-0.55199218,-0.28967357,6,2,7,4,5,4,1,4,2,2,-1.6937901,0.56325155,2.2253871,1.2534527,0.97193436
-12.974393,0.93374319,0.67887731,2,3,0,13.892052,0.96636619,2.2322305,2.1571521,0.075078428,-0.7409107,-0.64951827,-0.31335377,-0.67332693,-0.31067577,8,4,7,1,6,5,1,6,3,1,-2.6876048,0.42128879,2.2705561,0.95655985,1.3139963
-9.1820842,0.73931031,0.93739847,2,3,0,13.561131,0.73103333,1.5617584,1.1416975,0.42006097,-0.48833749,-0.39849127,-0.36866047,-0.46402364,-0.40219937,5,4,2,4,6,7,2,6,2,2,-0.6286573,0.26091606,1.389668,0.36258671,1.0270813
-9.1835103,0.99291967,0.83173061,2,3,0,9.6813897,0.46354868,1.4020251,0.6499069,0.75211822,-0.29120857,-0.39337806,-0.47082601,-0.38305241,-0.63103413,7,4,3,3,3,8,5,7,2,2,-0.41594888,0.57819928,2.3965266,1.38567,1.0108567
-8.6657449,1,1.3042067,2,3,0,9.0929359,0.59596962,3.1781507,1.8940813,1.2840694,-0.3226871,-0.26361425,-0.31626332,-0.31421623,-0.42432867,6,5,6,1,4,6,3,6,5,3,-1.4431823,0.36498439,1.2716443,0.46413034,0.80751401
-8.7866789,0.75409232,2.0661439,1,1,0,9.154908,0.69063308,3.0222134,2.0872405,0.93497283,-0.41866783,-0.29569197,-0.29005358,-0.3718055,-0.3471178,6,2,5,3,2,7,3,5,2,4,-1.4242727,0.60303834,2.5776416,1.5544167,1.0232249
-11.169008,0.17626995,1.888876,1,1,0,11.823294,0.91960521,2.50318,2.3019374,0.20124263,-0.68443611,-0.55664075,-0.29253875,-0.60689338,-0.28988341,6,2,3,2,5,5,3,5,2,4,-2.0569345,0.44981428,1.1663056,0.52462092,0.64168468
-15.360496,0.93292123,0.48482368,2,3,0,15.497092,0.98133404,4.6419997,4.5553523,0.086647396,-0.78326817,-0.68755931,-0.24287918,-0.70487827,-0.24074644,5,2,6,2,2,4,1,6,1,2,-5.3869945,0.81989592,1.1231439,0.92086114,0.2022828
-16.81796,1,0.66157268,2,3,0,17.178213,0.99177072,4.3135926,4.2780948,0.035497762,-0.79632672,-0.71542865,-0.25107333,-0.72323023,-0.25003582,6,6,7,2,4,6,1,6,3,2,-5.8856885,0.15424208,3.3761522,0.52074476,2.8554075
-9.4551909,1,1.0406838,2,3,0,16.165686,0.81360321,2.1107013,1.7172733,0.39342795,-0.56049748,-0.42418637,-0.31334381,-0.49776699,-0.32579332,5,3,6,2,6,7,3,4,5,7,-1.0730168,0.64600441,1.597797,1.0321839,0.56561308
-9.4551909,0.039718649,1.6284437,2,3,0,13.793308,0.81360321,2.1107013,1.7172733,0.39342795,-0.56049748,-0.42418637,-0.31334381,-0.49776699,-0.32579332,7,4,5,4,4,5,2,8,4,4,-1.0730168,0.58506186,2.036388,1.1914129,0.84497506
-10.744807,0.98550515,0.32164398,3,7,0,10.861347,0.90045126,2.6350536,2.3727374,0.26231626,-0.66117435,-0.52163717,-0.28476408,-0.58066878,-0.28338337,6,4,5,5,4,4,2,7,2,4,-1.9669857,0.2730997,1.9915457,0.54389053,1.4476552
-10.461494,0.99685797,0.48862862,3,7,0,11.100185,0.22333845,2.7899831,0.62311051,2.1668726,-0.08574089,-0.47458422,-0.56330052,-0.29097198,-0.99432299,6,2,5,2,1,7,4,3,6,7,-1.4335143,0.61820346,1.3535731,0.8367836,0.51678953
-8.9574469,0.97773617,0.75684733,2,3,0,11.798355,0.71049841,3.2438248,2.3047324,0.93909247,-0.4375096,-0.29952756,-0.27801143,-0.3803847,-0.32708815,7,3,3,7,3,6,4,4,4,5,-1.6599175,0.37216168,1.8677876,0.69511898,1.1726687
-9.3495211,0.84870459,1.1203554,1,1,0,9.5285564,0.77345668,3.2882119,2.5432894,0.74492243,-0.50765107,-0.34545216,-0.26493794,-0.43156927,-0.29035175,8,1,5,4,3,3,3,4,1,2,-1.8604897,0.24431275,4.3811174,1.0703629,3.3107546
-9.8727461,0.74270851,1.2588585,2,3,0,10.807433,0.27342929,2.6463744,0.72359626,1.9227781,-0.11132626,-0.42806453,-0.52476196,-0.28849847,-0.89422663,8,2,4,3,5,8,3,5,3,5,-1.1802027,0.20039866,4.2204737,0.84577726,3.3746964
-8.5309334,0.82353717,1.1317205,2,3,0,10.253685,0.50687809,2.3823461,1.2075591,1.1747871,-0.26549467,-0.30310276,-0.3844442,-0.31371936,-0.54177472,2,2,3,8,6,4,2,4,2,7,-0.74980829,0.44176483,1.0176931,0.44958103,0.56811211
-9.2516659,0.34789613,1.2050342,2,3,0,10.677081,0.68703493,3.983269,2.7366449,1.246624,-0.40634832,-0.26888108,-0.26539095,-0.34923764,-0.32727995,6,2,4,3,2,6,3,4,3,4,-2.3024884,0.56587412,0.81663792,0.46211426,0.35452366
-9.0545684,1,0.47910949,2,3,0,9.3682467,0.58139111,3.9361692,2.2884538,1.6477155,-0.29881012,-0.24225157,-0.30416685,-0.28957445,-0.42604667,5,2,7,3,3,6,1,4,1,4,-2.1342123,0.78428561,2.9686301,2.3282539,0.64037624
-8.8680192,0.9806549,0.73634177,2,3,0,9.3447118,0.69321302,3.2005975,2.2186959,0.98190165,-0.41944047,-0.29134771,-0.28359505,-0.36904802,-0.34016432,6,1,5,1,5,6,4,7,3,3,-1.5875469,0.37553918,2.2102396,0.83003155,1.380208
-10.451731,0.67231647,1.0828143,2,3,0,10.478917,0.85610421,3.7350093,3.1975572,0.53745211,-0.60756497,-0.43479806,-0.2467824,-0.51425795,-0.25138537,5,2,6,2,4,6,2,6,3,4,-2.6260694,0.57435618,4.1219801,2.3674848,1.7544953
-9.195227,0.98034948,0.84609096,2,3,0,11.175035,0.39022519,1.6281486,0.63534459,0.99280399,-0.22843398,-0.39975135,-0.48877154,-0.3513476,-0.71060229,6,2,7,4,6,5,5,6,1,5,-0.44180025,0.21516996,2.9007417,0.62415247,2.2765892
-8.4537914,0.52074217,1.2375322,2,3,0,10.032304,0.57170653,2.3582369,1.3482194,1.0100175,-0.31898002,-0.29703459,-0.35671905,-0.33499583,-0.47174734,6,5,5,1,5,4,4,3,4,4,-0.75331864,0.79012771,0.94023978,0.7429095,0.19733027
-9.1796562,0.88671645,0.7134475,2,7,0,9.9347879,0.69577341,3.8016722,2.6451024,1.1565698,-0.41712528,-0.27726304,-0.26697988,-0.35856883,-0.32423302,7,2,6,2,3,6,1,4,4,5,-2.1472694,0.52860702,4.2793976,2.2621196,2.017278
-9.1211347,0.9632444,0.86207765,2,3,0,9.8197946,0.54117207,3.9982242,2.1637273,1.834497,-0.26079664,-0.24253741,-0.32168116,-0.27223917,-0.47156194,7,2,5,5,4,8,4,4,3,2,-2.1726555,0.48607647,1.856828,0.90256041,0.95426763
