# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:35:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad356869e2.json
# init = 2 (Default)
# random
#   seed = 945020155
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201035-2-546ddc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201035-2-0b44d7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-15.429237,1,0.5,1,3,0,18.377714,0.29152396,1.8559162,0.54104406,1.3148722,-1.1618882,-0.84748856,-1.7260354,-1.4576945,-1.412693,-1.611463,-1.412693,-1.3462415,-1.4266417,-1.4266417,3,7,6,2,4,8,3,5,2,6,1,8,3,3,2,5,4,4,4,4,-0.64086322,0.56607027,2.0325487,1.1505654,0.88198332
-15.429237,0,14.38551,0,1,1,17.105974,0.29152396,1.8559162,0.54104406,1.3148722,-1.1618882,-0.84748856,-1.7260354,-1.4576945,-1.412693,-1.611463,-1.412693,-1.3462415,-1.4266417,-1.4266417,4,8,5,3,5,8,3,4,2,6,4,5,4,3,4,8,5,7,5,5,-0.64086322,0.47965309,2.2351245,1.0720844,1.1630401
-15.429237,2.3316919e-200,2.4311673,1,1,0,16.398417,0.29152396,1.8559162,0.54104406,1.3148722,-1.1618882,-0.84748856,-1.7260354,-1.4576945,-1.412693,-1.611463,-1.412693,-1.3462415,-1.4266417,-1.4266417,4,6,3,1,1,4,6,6,5,4,2,8,3,4,4,3,5,4,5,5,-0.64086322,0.6712251,0.88202205,0.59203533,0.28998671
-15.437964,1,0.23979141,3,7,0,15.493479,0.30985364,3.3090672,1.0253265,2.2837407,-1.1072888,-0.87810554,-1.735119,-1.415119,-1.3407199,-1.5870123,-1.3407199,-1.2811477,-1.3633117,-1.3633117,2,5,6,2,3,7,5,3,2,8,1,8,6,3,5,7,6,5,3,5,-1.6802681,0.91725807,1.9707435,1.8076804,0.16306311
-15.492914,0.98452586,0.32433241,2,7,0,15.932947,0.20750522,1.9416689,0.40290644,1.5387625,-1.124823,-0.6483185,-1.6217257,-1.5398478,-1.4097486,-1.5530369,-1.4097486,-1.326881,-1.4063314,-1.4063314,4,8,5,1,2,8,6,4,4,8,2,7,4,1,1,6,4,7,2,5,-0.90450013,0.56750487,1.126379,0.63922559,0.48715345
-15.775997,0.79955486,0.48433724,2,3,0,16.974164,0.21556727,3.9831448,0.85863566,3.1245092,-1.0494786,-0.62980945,-1.5905812,-1.518255,-1.326467,-1.5036708,-1.326467,-1.2456496,-1.3238996,-1.3238996,4,7,8,4,7,6,8,7,6,6,1,7,7,2,4,6,4,6,5,4,-2.5426141,0.22833061,1.0870698,0.24821132,0.83885851
-16.756041,0.80392901,0.44573988,1,1,0,16.761209,0.2146255,5.6013326,1.2021888,4.3991437,-1.024692,-0.61631842,-1.5780934,-1.5170483,-1.300709,-1.4868728,-1.300709,-1.219781,-1.2978312,-1.2978312,3,5,6,2,6,5,4,7,3,5,2,8,5,2,4,4,4,5,4,7,-4.0587039,0.46656691,3.9507197,1.8432751,2.1074447
-17.469784,0.89410465,0.42853409,2,3,0,17.908809,0.19080039,1.0028727,0.19134849,0.81152417,-1.2312771,-0.67611223,-1.6771403,-1.5843211,-1.5284296,-1.6304143,-1.5284296,-1.4421897,-1.5239971,-1.5239971,1,8,5,2,5,8,7,5,3,6,1,8,2,7,5,7,6,7,3,7,-1.2581067,0.58775272,1.8024649,1.0594037,0.74306127
-18.200386,0.84224527,0.55875114,1,3,0,19.443959,0.10083318,1.0404555,0.10491244,0.9355431,-1.2096588,-0.49301214,-1.6074079,-1.6634693,-1.5329409,-1.5877261,-1.5329409,-1.4335459,-1.5252044,-1.5252044,3,7,6,7,5,6,4,7,2,6,1,8,2,1,7,3,3,7,3,7,-1.7283596,0.42589688,3.1921588,1.3595305,1.8326284
-17.170773,1,0.62964762,2,3,0,18.771983,0.16666491,5.9010551,0.98349881,4.9175563,-1.0060925,-0.48911428,-1.5130219,-1.5792802,-1.3043818,-1.4497807,-1.3043818,-1.2122482,-1.2944408,-1.2944408,3,4,7,3,1,6,6,7,3,7,2,8,5,3,4,3,6,5,6,4,-4.5246312,0.82231473,1.3500563,1.1101712,0.23988512
