# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 09:44:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1300
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad7a3b3477.json
# init = 2 (Default)
# random
#   seed = 1359534874
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201144-2-361ccd.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201144-2-7a7b38.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-28.728166,0.0072330329,1,1,3,0,30.332485,0.72111348,0.25796811,0.18602428,0.071943828,-1.9839242,-2.0208194,-1.7032327,-2.0395403,-1.8763328,-1.5340936,-1.8742745,-1.8009535,-1.7062132,-2.1577793,8,5,1,4,8,7,8,5,4,2,6,6,4,2,1,8,8,1,2,6,-7.0721743,0.28192043,1.6130106,0.45474064,1.1582699
-28.728166,0,2.365976,0,1,1,30.952345,0.72111348,0.25796811,0.18602428,0.071943828,-1.9839242,-2.0208194,-1.7032327,-2.0395403,-1.8763328,-1.5340936,-1.8742745,-1.8009535,-1.7062132,-2.1577793,6,4,3,2,6,8,8,3,3,5,4,6,1,1,6,7,8,3,2,5,-7.0721743,0.1843066,1.4580635,0.26873073,1.1893328
-30.250019,0.91763197,0.23419465,1,1,0,30.363999,0.73013844,0.22116741,0.16148283,0.059684583,-2.0108914,-2.0501851,-1.6829701,-1.9954596,-1.9183991,-1.5687732,-1.9174573,-1.8385129,-1.7383616,-2.1487885,3,7,3,2,4,7,3,2,2,2,6,6,6,4,7,7,2,5,2,4,-8.2470178,0.27131944,1.1630619,0.31556129,0.84750057
-21.43259,0.99872776,0.19628303,3,7,0,30.919926,0.78216878,1.4392487,1.1257354,0.3135133,-1.9715366,-1.9653779,-2.2574461,-3.0175512,-1.4550699,-1.3279452,-1.4568118,-1.5074141,-1.540549,-2.7429011,4,2,2,2,5,5,6,1,2,3,5,1,2,4,6,8,4,2,4,3,-0.78438873,0.64002243,1.3109764,0.8390543,0.47192209
-20.405937,0.99933233,0.26072405,2,3,0,21.542931,0.73296902,1.7396673,1.2751222,0.46454505,-1.8949275,-1.8869243,-2.2163067,-2.9508763,-1.4304221,-1.2567903,-1.4228721,-1.4528238,-1.4844059,-2.6745763,6,2,2,5,7,7,4,2,3,4,4,2,2,7,7,8,6,2,1,3,-0.65766265,0.55417116,2.0659128,1.1448693,0.92104351
-17.101921,0.92554744,0.40307531,3,7,0,21.892366,0.16002462,3.7954223,0.60736101,3.1880613,-1.2534102,-1.3276593,-1.2283819,-1.3780423,-2.1819452,-1.1129511,-1.5697916,-1.2775085,-1.0370198,-1.4666974,6,4,4,1,4,4,7,2,2,7,8,5,4,3,5,5,3,5,4,8,-2.5954989,0.40067421,2.3444845,0.93937447,1.40511
-16.7122,0.96633481,0.54288332,3,7,0,17.437979,0.29875633,3.7558263,1.1220769,2.6337494,-1.3212313,-1.3671954,-1.4893731,-1.7820949,-1.8178404,-1.0495205,-1.4602681,-1.2492483,-1.0909182,-1.7302185,7,5,3,4,7,7,4,3,2,6,6,4,2,1,7,8,7,4,1,6,-2.1145732,0.29906997,9.499098,2.840895,6.658203
-16.7122,0.29755081,0.86810404,2,3,0,17.666662,0.29875633,3.7558263,1.1220769,2.6337494,-1.3212313,-1.3671954,-1.4893731,-1.7820949,-1.8178404,-1.0495205,-1.4602681,-1.2492483,-1.0909182,-1.7302185,4,6,1,2,5,5,7,2,2,5,5,4,3,3,8,6,4,2,4,7,-2.1145732,0.31559529,2.7561538,0.86982916,1.8863246
-16.133086,0.99885648,0.17480524,3,7,0,16.866844,0.26065139,2.2841164,0.59535811,1.6887583,-1.3463665,-1.4033216,-1.38986,-1.624327,-1.8891457,-1.114351,-1.5237655,-1.3084275,-1.122585,-1.6485009,6,3,2,3,7,8,7,2,3,6,6,5,2,2,8,6,8,3,4,7,-0.94185701,0.23706685,1.4226969,0.33727428,1.0854227
-18.584961,0.90772561,0.32120219,2,7,0,19.606672,0.60058113,2.7861935,1.6733352,1.1128583,-1.6802923,-1.6753618,-2.0514845,-2.6814829,-1.4278972,-1.1021328,-1.3676673,-1.3288529,-1.3339925,-2.4267371,6,6,2,3,6,7,6,2,3,5,5,5,2,6,5,8,4,3,4,6,-1.1061335,0.27740479,1.899925,0.5270483,1.3728767
