# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:52:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad4e2bf72c.json
# init = 2 (Default)
# random
#   seed = 1584707845
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201052-2-630f9b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201052-2-84eef8.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-20.79862,0,2,1,1,0,21.914213,0.21921824,7.1726285,1.572371,5.6002575,-1.4823772,-1.5374615,-1.3071814,-1.4815948,-1.5101578,-1.5787627,-1.5737162,-1.2178426,-1.3071814,-2.5759223,8,5,6,2,3,7,5,1,5,3,5,3,8,4,3,5,7,5,1,1,-5.4315477,0.74662521,2.4440173,1.8247649,0.61925238
-20.79862,0,2.3350648,0,1,1,22.323546,0.21921824,7.1726285,1.572371,5.6002575,-1.4823772,-1.5374615,-1.3071814,-1.4815948,-1.5101578,-1.5787627,-1.5737162,-1.2178426,-1.3071814,-2.5759223,5,5,7,4,4,3,3,5,3,4,7,7,7,4,3,4,8,2,1,5,-5.4315477,0.24090632,1.3253414,0.31928312,1.0060583
-21.07325,0.99072674,0.23023585,1,1,0,21.193495,0.2070274,7.357558,1.5232161,5.8343419,-1.507985,-1.5494708,-1.3201126,-1.4712053,-1.5259576,-1.5605638,-1.5491853,-1.2197034,-1.3201126,-2.6077463,7,5,3,4,2,6,7,2,1,6,7,1,7,2,4,4,7,5,3,5,-5.6300647,0.31135306,2.0418898,0.63574863,1.4061412
-22.354201,0.98081942,0.23393867,2,3,0,22.563642,0.1744648,8.5673937,1.4947087,7.072685,-1.5801342,-1.5820208,-1.3578451,-1.4418659,-1.5696591,-1.5123285,-1.4848353,-1.2223718,-1.3578451,-2.7027707,6,3,7,3,3,6,4,1,5,6,6,4,7,5,3,5,6,4,1,3,-6.7527325,0.26824233,1.0855739,0.29119687,0.79437702
-18.463223,0.94292564,0.29900857,2,3,0,23.984845,0.21041518,3.7101518,0.78067226,2.9294795,-1.4711339,-1.5630258,-1.3521532,-1.5040202,-1.5251398,-1.5866874,-1.556782,-1.2654341,-1.3521532,-2.4991562,6,5,8,6,7,4,7,6,3,3,8,5,7,5,7,6,5,3,1,2,-2.3036894,0.26174922,4.202669,1.1000453,3.1026236
-18.710175,0.94201915,0.39304361,2,7,0,20.489658,0.33924737,5.5452463,1.8812102,3.664036,-1.2385705,-1.4352949,-1.2330664,-1.5948376,-1.3694198,-1.7836808,-1.8300953,-1.2160451,-1.2330664,-2.271304,8,6,6,6,1,3,4,3,1,3,6,5,7,4,7,8,3,2,3,2,-3.7223334,0.3759968,1.6437284,0.61803663,1.0256918
-18.45928,1,0.55637676,2,3,0,19.186943,0.28507866,4.7427469,1.3520559,3.390691,-1.3384993,-1.4867365,-1.2719846,-1.5504738,-1.4337414,-1.6890172,-1.7064638,-1.2314907,-1.2719846,-2.3725519,8,6,5,3,1,6,5,2,5,2,7,6,5,3,3,6,4,2,1,2,-3.0723798,0.85750211,2.7967,2.3981762,0.39852386
-17.243596,0.21187804,0.98837083,2,5,0,17.672561,0.61399605,1.4984791,0.92006026,0.57841886,-0.77964654,-1.4030945,-1.4144275,-1.9020527,-1.2373352,-2.2928136,-2.3383018,-1.411156,-1.4144275,-1.5702684,8,4,4,2,1,7,3,5,4,3,8,6,4,3,5,6,4,4,1,1,-0.44484836,0.77266816,1.2862713,0.99386089,0.29241043
-16.835102,0.99890988,0.15223537,4,15,0,17.755867,0.44278484,1.5535957,0.68790861,0.86568707,-1.0399678,-1.4666759,-1.3588566,-1.7402728,-1.3431982,-1.9571203,-1.9763886,-1.3631229,-1.3588566,-1.8700718,6,5,6,7,1,7,4,3,2,3,7,6,5,2,6,6,6,1,3,2,-0.40166747,0.49749131,4.6158168,2.2963287,2.319488
-16.678519,0.99529921,0.27959057,3,7,0,17.073259,0.42978613,2.6481388,1.1381333,1.5100055,-1.0617093,-1.4160274,-1.2827553,-1.7047248,-1.3098536,-1.9492696,-1.9970999,-1.2869235,-1.2827553,-1.9833496,8,5,5,1,3,8,2,2,6,3,4,5,8,3,2,6,5,2,3,1,-0.97169638,0.87939233,1.9297171,1.6969784,0.23273868
