# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:42:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c484a77ed.json
# init = 2 (Default)
# random
#   seed = 2063867957
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110942-1-58feba.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110942-1-7d0ffb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-22.669725,0,2,1,1,0,23.503605,0.14846627,0.70089274,0.10405893,0.59683381,-1.7027316,-1.6130026,-2.8027373,-1.6790583,-1.6815292,-1.7061345,-2.1936957,-1.1725229,-1.7361466,-1.6130026,8,5,6,4,8,8,8,1,5,6,4,6,2,3,4,6,7,4,6,2,-2.3456493,0.063748671,1.8362333,0.11705743,1.7191759
-22.669725,0,2.3350648,0,1,1,22.875142,0.14846627,0.70089274,0.10405893,0.59683381,-1.7027316,-1.6130026,-2.8027373,-1.6790583,-1.6815292,-1.7061345,-2.1936957,-1.1725229,-1.7361466,-1.6130026,4,2,3,4,7,7,6,1,5,4,8,3,6,3,7,4,3,3,7,6,-2.3456493,0.43217297,0.88427942,0.38216167,0.50211776
-22.635992,0.99648167,0.23023585,2,3,0,22.946465,0.16279166,0.67815426,0.11039785,0.5677564,-1.7002305,-1.6194463,-2.7475244,-1.6905561,-1.6958101,-1.7208013,-2.1573852,-1.1906982,-1.7347245,-1.6194463,2,4,5,6,5,7,8,2,8,2,4,5,5,5,8,2,6,2,4,1,-2.378022,0.40331872,2.0077405,0.80975933,1.1979812
-23.076979,0.95225002,0.2375538,2,3,0,24.008729,0.19607617,0.58153655,0.11402546,0.46751109,-1.7138173,-1.6549122,-2.5800733,-1.7332375,-1.7441313,-1.7693105,-2.0672441,-1.2308189,-1.7479042,-1.6549122,7,4,6,6,5,5,8,2,7,4,5,6,1,1,8,4,7,2,8,2,-2.7910328,0.084988421,6.8505739,0.58221945,6.2683544
-21.843469,0.99032997,0.28013959,2,3,0,23.823371,0.15814241,0.82483232,0.13044097,0.69439135,-1.6679575,-1.5741816,-2.8781904,-1.6509568,-1.65701,-1.6832967,-2.2295988,-1.1860527,-1.7061951,-1.5741816,6,5,4,4,8,6,7,6,6,2,7,3,4,5,4,4,7,4,4,3,-1.8268686,0.63169375,3.2439669,2.0491936,1.1947733
-19.296283,0.94997883,0.42294128,2,3,0,22.271753,0.44034795,3.6715687,1.6167677,2.0548009,-1.3323032,-1.3476919,-2.6084995,-1.7071136,-1.9888594,-1.983056,-1.8572345,-1.7644908,-1.3860062,-1.3476919,7,6,5,4,8,5,7,1,6,2,1,4,4,2,8,3,7,2,3,4,-1.873325,0.59984272,5.79288,3.4748169,2.3180631
-19.777529,0.9615395,0.61468374,2,3,0,19.809921,0.26860406,1.1279195,0.30296375,0.82495572,-1.5492374,-1.5000809,-2.7486301,-1.6516314,-1.7046523,-1.7344797,-2.0837035,-1.3569418,-1.6032881,-1.5000809,6,5,3,7,5,7,6,1,6,4,5,6,3,4,4,5,6,5,4,8,-0.83786033,0.60741252,1.9928262,1.2104676,0.78235859
-20.830773,0.53150539,0.97035231,2,3,0,21.071485,0.20417337,4.1238798,0.84198641,3.2818934,-1.4494014,-1.3247573,-3.49098,-1.4935923,-1.5356787,-1.5741901,-2.6817065,-1.3133946,-1.5266329,-1.3247573,3,1,6,4,8,3,8,2,7,2,7,6,4,2,4,3,7,1,7,3,-2.7153166,0.27732333,1.3906933,0.38567169,1.0050216
-19.749216,1,0.40803108,2,3,0,20.889751,0.37352083,0.98612178,0.36833702,0.61778475,-1.5384742,-1.5310025,-2.4080242,-1.7295636,-1.8393947,-1.8622665,-1.8844376,-1.5030497,-1.5830808,-1.5310025,6,6,4,2,6,6,7,1,6,5,4,3,3,6,7,6,4,3,5,3,-0.87252247,0.41554232,1.755053,0.72929881,1.0257542
-18.544366,1,0.75555463,1,1,0,19.0519,0.4288731,1.9281223,0.82691979,1.1012025,-1.410026,-1.4195834,-2.4862461,-1.7167507,-1.931166,-1.9382784,-1.840115,-1.6742198,-1.4582103,-1.4195834,8,4,3,4,6,3,6,4,7,3,4,4,2,4,5,7,6,5,5,4,-0.49999578,0.37158731,2.7518134,1.0225389,1.7292745
