# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:20:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b6525fdc36.json
# init = 2 (Default)
# random
#   seed = 558203388
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281820-2-0f3006.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281820-2-98a286.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-233.26649,1,0.25,2,7,0,256.55146,0.61781395,0.097068997,0.05997058,0.037098417,-1.1850133,-1.8627255,-1.7876911,-2.1344721,-2.1342633,-1.4165956,-1.7876911,-1.9694075,-1.8301145,-1.7929867,7,2,8,5,1,2,6,3,4,8,5,1,3,2,3,8,2,4,2,7,-15.852178,0.48089823,1.5801112,0.75987267,0.82023853
-233.26649,0,14.38551,0,1,1,234.98238,0.61781395,0.097068997,0.05997058,0.037098417,-1.1850133,-1.8627255,-1.7876911,-2.1344721,-2.1342633,-1.4165956,-1.7876911,-1.9694075,-1.8301145,-1.7929867,8,3,6,3,3,2,8,4,4,8,4,6,8,4,3,1,4,5,2,5,-15.852178,0.7003445,1.8639874,1.3054333,0.55855408
-233.26649,0,2.4311673,0,1,1,234.72215,0.61781395,0.097068997,0.05997058,0.037098417,-1.1850133,-1.8627255,-1.7876911,-2.1344721,-2.1342633,-1.4165956,-1.7876911,-1.9694075,-1.8301145,-1.7929867,7,3,7,5,2,4,7,5,2,8,6,5,3,5,7,2,6,3,3,8,-15.852178,0.60261001,2.70995,1.633043,1.076907
-232.45651,0.94529456,0.23979141,3,7,0,233.68704,0.53915805,0.095773522,0.051637065,0.044136457,-1.2230883,-1.8876173,-1.8054058,-2.1336111,-2.1565496,-1.454381,-1.8054058,-2.0002094,-1.8457767,-1.7869608,7,5,6,4,2,3,5,4,3,8,8,8,8,5,2,5,7,1,6,8,-15.950733,0.50318105,1.8503146,0.93104322,0.91927135
-232.5551,0.95400523,0.27740199,3,11,0,232.90232,0.074265021,0.14038832,0.010425942,0.12996238,-1.429705,-2.0359063,-1.86852,-2.0696851,-2.3296663,-1.7430614,-1.86852,-2.2477162,-1.8794058,-1.6721054,8,2,8,2,5,4,8,3,3,7,7,5,4,1,4,1,3,3,6,5,-13.261851,0.72706142,1.2331089,0.89654588,0.33656297
-232.72997,0.56366565,0.37566071,2,3,0,233.20361,0.086798171,0.16152418,0.014020003,0.14750418,-1.4212288,-2.0244572,-1.8402617,-2.0373733,-2.3335716,-1.7629021,-1.8402617,-2.2601176,-1.85418,-1.643852,8,4,7,5,6,5,8,2,2,6,2,5,4,1,6,4,2,1,5,8,-11.808904,0.75707805,2.3313666,1.7650265,0.56634012
-232.08764,1,0.16675486,2,7,0,233.11858,0.10231343,0.14917452,0.015262556,0.13391196,-1.4117626,-2.017594,-1.846306,-2.0518314,-2.3170837,-1.736243,-1.846306,-2.2362776,-1.8616183,-1.6590775,8,3,8,6,5,3,7,4,4,5,2,8,3,4,4,1,5,5,4,7,-12.395248,0.67210677,2.0604068,1.3848134,0.67559344
-232.08764,0.032654031,0.29036865,1,1,0,235.82351,0.10231343,0.14917452,0.015262556,0.13391196,-1.4117626,-2.017594,-1.846306,-2.0518314,-2.3170837,-1.736243,-1.846306,-2.2362776,-1.8616183,-1.6590775,8,1,6,4,6,2,8,2,3,6,8,1,8,7,6,1,8,5,4,8,-12.395248,0.73325304,2.8828814,2.1138816,0.76899986
-231.53843,0.99999948,0.02516489,5,47,0,232.5366,0.12829379,0.14116321,0.018110364,0.12305285,-1.396853,-2.0054549,-1.84468,-2.0598797,-2.2984759,-1.7091558,-1.84468,-2.2109543,-1.8627553,-1.6701207,8,3,8,4,3,5,7,3,1,8,3,7,6,2,2,4,6,5,3,3,-12.722379,0.94250084,1.8673862,1.760013,0.10737314
-232.16109,0.99095056,0.045974386,3,15,0,233.49752,0.11247831,0.10293706,0.011578187,0.091358873,-1.4165872,-2.032188,-1.9044199,-2.1292626,-2.2973456,-1.6705827,-1.9044199,-2.191162,-1.9172118,-1.7379883,8,4,7,7,2,3,7,3,2,8,7,1,7,7,5,6,7,5,5,4,-16.068335,0.49588222,1.3951971,0.69185346,0.70334368
-231.30735,0.9900181,0.083467133,4,31,0,234.43193,0.16901371,0.15204092,0.025697,0.12634392,-1.3692973,-1.9782116,-1.8142956,-2.0371576,-2.2777366,-1.6948288,-1.8142956,-2.1906221,-1.8385007,-1.653891,8,2,8,2,2,2,8,1,5,7,4,5,5,4,7,2,8,3,4,8,-11.792653,0.81341159,0.65353625,0.53159396,0.12194229
-231.86839,0.98381645,0.15294686,2,7,0,232.56849,0.12266727,0.15407354,0.01889978,0.13517376,-1.3983537,-2.0042476,-1.8317893,-2.041229,-2.3065862,-1.7285815,-1.8317893,-2.2257552,-1.8502514,-1.6518775,8,4,8,3,5,3,6,1,3,7,6,6,8,1,2,2,4,4,6,7,-11.935637,0.66324128,2.8855558,1.9138198,0.97173609
-230.62342,0.99549067,0.27631566,2,7,0,232.04442,0.28635565,0.12194056,0.034918369,0.087022195,-1.3151662,-1.9410787,-1.815724,-2.0782045,-2.2201758,-1.5940281,-1.815724,-2.1050444,-1.8475282,-1.70755,4,3,8,7,3,3,8,4,1,7,7,4,6,4,6,5,6,7,1,2,-13.568245,0.54747699,2.08649,1.1423052,0.94418473
-230.62342,0.26628068,0.51818019,1,3,0,230.96605,0.28635565,0.12194056,0.034918369,0.087022195,-1.3151662,-1.9410787,-1.815724,-2.0782045,-2.2201758,-1.5940281,-1.815724,-2.1050444,-1.8475282,-1.70755,6,4,4,7,6,3,8,6,1,8,4,7,5,4,2,7,3,2,6,3,-13.568245,0.32504072,1.0174521,0.33071336,0.68673873
-230.63844,0.99933184,0.099724626,3,15,0,231.00102,0.25248527,0.12372257,0.031238128,0.092484446,-1.3323885,-1.9544257,-1.8236814,-2.0769089,-2.2345465,-1.6150022,-1.8236814,-2.124241,-1.8528809,-1.7023844,8,2,8,4,5,3,6,2,2,8,6,5,6,4,2,1,5,7,3,5,-13.500349,0.86254963,2.6244533,2.2637212,0.36073207
