# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-08 07:49:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7484e262.json
# init = 2 (Default)
# random
#   seed = 402097413
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605080949-2-1377ea.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605080949-2-661d42.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-20.527562,0.66895168,2,1,3,0,20.670939,0.70631367,-1.5602776,-1.9917478,-1.5602776,-1.4547447,-1.3276679,-1.8227907,-3.4051113,-1.610967,-1.2622444,-1.3858551,8,8,4,4,4,6,7,4,3,2,4,7,6,4,3,3,8,1,4,4,0.21882063,0.76971444
-20.527562,1.0480704e-58,7.8799016,1,3,1,21.579347,0.70631367,-1.5602776,-1.9917478,-1.5602776,-1.4547447,-1.3276679,-1.8227907,-3.4051113,-1.610967,-1.2622444,-1.3858551,6,3,2,2,3,6,8,6,2,2,6,4,4,3,4,3,3,1,1,1,0.21882063,0.72359895
-19.757386,1,1.1141404,2,3,0,19.987226,0.58454417,-1.5283482,-1.8773365,-1.5283482,-1.482715,-1.4398217,-1.6440892,-2.9761651,-1.5673012,-1.3148263,-1.5678309,7,4,5,5,1,1,8,3,2,3,8,1,3,5,3,3,7,1,1,5,0.37645756,0.61027181
-19.838023,0.46809083,1.4255609,2,3,0,20.111047,0.6032435,-1.5311056,-1.8940349,-1.5311056,-1.4774819,-1.4205786,-1.6698639,-3.0359078,-1.5729686,-1.3056802,-1.5395624,1,6,6,4,4,3,5,5,2,1,8,6,8,4,4,6,5,2,2,3,0.36189258,0.51659367
-19.870366,0.99655765,0.47977583,1,1,0,19.894664,0.61001715,-1.5322933,-1.9001611,-1.5322933,-1.4756689,-1.4137822,-1.6793514,-3.05805,-1.5751128,-1.3024595,-1.5293518,4,3,8,2,4,1,7,3,4,2,7,4,3,3,2,4,8,4,3,3,0.35583875,0.45235676
-19.980467,0.97213824,0.75539071,1,1,0,20.053888,0.63082887,-1.536575,-1.9192418,-1.536575,-1.4703757,-1.3934897,-1.7090006,-3.1278167,-1.5820072,-1.2928769,-1.4980774,2,4,6,5,4,4,8,2,3,4,5,4,3,3,4,2,7,2,6,1,0.33454384,0.68952075
-19.566676,1,1.1934541,1,1,0,19.772843,0.5166999,-1.5246792,-1.8193677,-1.5246792,-1.5044786,-1.5153882,-1.5557876,-2.775211,-1.5497975,-1.3510561,-1.67141,5,6,7,4,4,4,7,5,2,4,6,5,6,2,4,7,8,1,3,2,0.40434894,0.52528199
-19.566676,0.22499777,2.1471092,1,1,0,19.574098,0.5166999,-1.5246792,-1.8193677,-1.5246792,-1.5044786,-1.5153882,-1.5557876,-2.775211,-1.5497975,-1.3510561,-1.67141,4,5,7,2,1,2,5,4,4,3,6,5,7,3,3,2,8,2,4,2,0.40434894,0.18530128
-19.635358,0.9588034,0.34722339,2,5,0,20.690261,0.38308495,-1.5458217,-1.7170556,-1.5458217,-1.5597375,-1.6890951,-1.4069574,-2.4412361,-1.5288983,-1.4354603,-1.880229,5,6,2,3,6,4,8,3,1,7,7,3,6,6,4,3,7,4,2,2,0.34923701,0.50063402
-19.546965,0.97980007,0.56408343,1,3,0,19.851319,0.50309463,-1.5251239,-1.8082335,-1.5251239,-1.5093602,-1.5315954,-1.5390822,-2.7376706,-1.5468555,-1.3588778,-1.6923762,1,7,5,1,2,3,8,6,3,6,7,4,6,4,4,3,8,5,1,6,0.4054268,0.3674938
-19.54568,0.95559527,0.99206582,2,3,0,19.629169,0.42888135,-1.5343874,-1.7503629,-1.5343874,-1.5389755,-1.6259633,-1.4540672,-2.547412,-1.5340755,-1.4046652,-1.8079169,6,5,4,5,3,3,3,4,4,4,3,2,4,5,6,3,6,5,3,1,0.3850262,0.41968222
-19.548415,0.99651302,1.6260156,1,1,0,19.578793,0.42665891,-1.5348419,-1.7487043,-1.5348419,-1.5399396,-1.6289418,-1.4516845,-2.5420709,-1.5337769,-1.4061157,-1.811408,7,3,3,2,6,6,7,2,1,1,4,2,5,3,2,2,7,3,4,3,0.38371461,0.27287595
-19.548415,3.8564483e-06,3.0357401,1,1,0,21.235435,0.42665891,-1.5348419,-1.7487043,-1.5348419,-1.5399396,-1.6289418,-1.4516845,-2.5420709,-1.5337769,-1.4061157,-1.811408,5,6,4,2,3,1,6,6,5,1,7,5,7,6,4,1,6,2,1,2,0.38371461,0.33826652
-19.652321,0.99749161,0.24846027,2,5,0,19.68688,0.37710674,-1.5476347,-1.7128427,-1.5476347,-1.5625863,-1.6976066,-1.4011217,-2.4279616,-1.5283728,-1.4396189,-1.8897267,6,6,5,4,5,4,5,4,6,5,2,4,2,7,5,4,7,2,5,1,0.34315236,0.44506144
-19.533805,0.98016736,0.46935478,2,5,0,19.973658,0.49011688,-1.5259119,-1.7977648,-1.5259119,-1.5141758,-1.547375,-1.5234656,-2.7026621,-1.5442237,-1.3665068,-1.712437,7,3,3,5,2,7,8,2,1,4,5,2,2,3,3,4,6,1,2,4,0.40507433,0.85489814
-21.960297,0.43656412,0.83620667,1,3,0,22.339082,0.82253211,-1.6230894,-2.1137127,-1.6230894,-1.4420576,-1.252781,-2.0169035,-3.9261533,-1.6682234,-1.2289531,-1.216667,7,8,4,2,3,4,7,4,4,3,3,8,7,4,4,3,7,3,1,2,-0.13257389,0.52901415
-21.745839,0.99895523,0.27805015,3,9,0,22.642925,0.13274592,-1.6854941,-1.5673509,-1.6854941,-1.7059674,-2.0976969,-1.2337749,-1.9852104,-1.5358647,-1.6354428,-2.290059,6,3,4,2,4,5,6,2,4,7,5,4,8,3,5,3,4,6,1,6,-0.36998216,0.71826632
-19.729828,0.99661474,0.52424214,2,5,0,22.178622,0.57738899,-1.5274944,-1.8710298,-1.5274944,-1.4848057,-1.4473696,-1.6343893,-2.9538274,-1.5652299,-1.318424,-1.5786794,4,2,7,3,1,3,6,4,4,2,3,4,4,3,1,6,6,4,5,5,0.38121727,0.76824399
-19.525318,1,0.97326893,1,1,0,19.631686,0.47476342,-1.527301,-1.785571,-1.527301,-1.5200728,-1.5664426,-1.5053957,-2.6622252,-1.5413286,-1.3757419,-1.7362484,6,2,4,3,3,5,7,3,4,3,5,5,6,7,1,4,7,3,4,1,0.40291432,0.71096672
-20.165602,0.37141561,1.8090992,1,1,0,20.636654,0.66034873,-1.5443035,-1.946978,-1.5443035,-1.4635912,-1.3662656,-1.752339,-3.2315096,-1.5925873,-1.2801121,-1.4539663,3,4,6,2,5,3,5,3,6,5,4,5,6,4,4,3,8,1,2,2,0.29693641,0.35103544
-22.27463,0.85012984,0.5112447,2,3,0,22.309941,0.84054267,-1.635849,-2.1337628,-1.635849,-1.4413816,-1.2444103,-2.0490318,-4.0201502,-1.6785388,-1.225458,-1.1908253,6,4,7,5,1,5,8,6,1,4,5,3,6,2,1,6,6,4,1,2,-0.21792698,0.941456
-20.541066,0.98354231,0.60784167,2,3,0,23.709893,0.70781975,-1.5608835,-1.9932475,-1.5608835,-1.4544908,-1.3264842,-1.82516,-3.4110701,-1.6116091,-1.2617017,-1.383635,7,5,6,1,2,6,8,4,1,2,2,3,7,2,6,5,7,4,3,3,0.21580928,0.82424093
-20.452654,0.92798081,1.0659715,2,3,0,20.955791,0.69772749,-1.5569238,-1.9832376,-1.5569238,-1.4562365,-1.3345163,-1.809357,-3.371481,-1.6073551,-1.2653911,-1.3985256,1,3,5,4,2,3,8,4,2,5,7,6,3,4,4,3,8,7,5,2,0.23540649,0.59356251
-20.288328,0.79416357,1.5760489,2,3,0,20.300622,0.67732227,-1.5496379,-1.9632848,-1.5496379,-1.4600788,-1.3514635,-1.7779351,-3.2938122,-1.5991016,-1.2732238,-1.428734,8,1,7,4,3,5,5,4,3,4,8,3,6,4,4,4,7,3,1,1,0.27105018,0.18658089
-19.699828,1,1.5744003,1,1,0,19.719862,0.36226831,-1.5524542,-1.7025205,-1.5524542,-1.5697948,-1.7190002,-1.3869581,-2.3955759,-1.5272176,-1.4500771,-1.9133598,1,4,4,4,6,2,5,2,3,7,5,4,2,6,2,4,4,3,2,3,0.32655169,0.20418454
-19.699828,0.00040524005,2.8323047,1,1,0,19.700473,0.36226831,-1.5524542,-1.7025205,-1.5524542,-1.5697948,-1.7190002,-1.3869581,-2.3955759,-1.5272176,-1.4500771,-1.9133598,7,3,4,5,2,4,7,4,2,6,3,3,4,4,2,4,1,4,1,4,0.32655169,0.4368377
-22.364882,0.908714,0.29723292,2,7,0,23.752522,0.84537886,-1.6394197,-2.1392001,-1.6394197,-1.4412609,-1.2423245,-2.0577527,-4.0461273,-1.681377,-1.2246013,-1.1839032,3,5,7,2,3,3,3,3,3,7,6,5,7,4,1,4,7,3,3,1,-0.24298836,0.2592031
-22.001266,1,0.41559979,1,1,0,22.371695,0.82498839,-1.6247799,-2.1164287,-1.6247799,-1.4419445,-1.2515843,-2.0212527,-3.938726,-1.6696068,-1.2284485,-1.2131369,5,5,6,7,4,5,8,4,3,4,6,6,7,4,2,5,8,3,1,1,-0.14352947,0.63320983
-19.59942,1,0.74515674,2,3,0,21.708882,0.53349284,-1.5246709,-1.833336,-1.5246709,-1.49869,-1.4958621,-1.5768736,-2.822769,-1.5536884,-1.341654,-1.6456219,5,4,6,3,3,3,8,3,4,2,5,5,6,4,1,1,7,2,4,3,0.40096793,0.94013628
-20.884271,0.29757826,1.3230796,2,3,0,21.108227,0.7425262,-1.5763281,-2.0283906,-1.5763281,-1.4492788,-1.3006875,-1.8808234,-3.5535933,-1.6271194,-1.249974,-1.3326785,3,4,3,2,2,1,8,6,2,1,6,3,6,4,3,5,8,3,1,1,0.13722503,0.40997824
-20.676615,1,0.3398932,1,1,0,20.878482,0.72229808,-1.5669801,-2.0077721,-1.5669801,-1.4521667,-1.3153745,-1.8481327,-3.4692904,-1.6179127,-1.2566265,-1.3623306,5,5,6,4,1,2,7,4,4,6,8,7,4,1,3,3,6,4,2,5,0.18523512,0.60894759
-21.059143,0.96279936,0.601708,1,1,0,21.116255,0.7580446,-1.5841642,-2.0444675,-1.5841642,-1.4473499,-1.2900978,-1.9063721,-3.6207513,-1.6345021,-1.2452249,-1.3100188,6,8,3,6,1,4,7,1,4,2,7,5,5,2,4,5,8,4,1,3,0.095744533,0.77877996
-19.604271,0.9936921,0.9546345,1,3,0,20.475145,0.53563541,-1.5247129,-1.8351362,-1.5247129,-1.4979703,-1.4934091,-1.5796007,-2.8289362,-1.5542056,-1.3404746,-1.6423388,5,5,5,1,3,1,5,8,2,1,6,6,2,7,3,1,7,3,1,4,0.40037263,0.7599677
-19.604271,0.11938553,1.6325633,1,1,0,19.974649,0.53563541,-1.5247129,-1.8351362,-1.5247129,-1.4979703,-1.4934091,-1.5796007,-2.8289362,-1.5542056,-1.3404746,-1.6423388,4,4,2,5,6,2,5,3,4,1,5,4,4,3,3,3,8,3,1,3,0.40037263,0.45335112
-19.543141,0.99580472,0.27274541,2,5,0,19.827497,0.43107338,-1.5339492,-1.7520031,-1.5339492,-1.5380291,-1.6230341,-1.4564269,-2.5526995,-1.5343747,-1.4032389,-1.8044753,4,2,2,6,4,1,6,3,3,3,2,7,5,7,2,3,7,2,1,1,0.38627871,0.032448198
-19.568939,0.98304212,0.46965874,2,5,0,19.776205,0.51803557,-1.5246567,-1.8204696,-1.5246567,-1.5040086,-1.5138157,-1.5574459,-2.7789437,-1.5500964,-1.3502981,-1.6693552,2,6,7,3,7,2,6,7,2,5,7,3,3,2,3,2,8,4,1,2,0.40416313,0.33754938
-21.751862,0.59462835,0.77553519,2,3,0,21.776194,0.13239978,-1.6857793,-1.567182,-1.6857793,-1.7062075,-2.0983355,-1.2336516,-1.984707,-1.5359148,-1.6357546,-2.2906436,6,5,4,2,5,6,7,2,1,2,5,7,1,5,2,1,8,2,4,3,-0.37219407,0.43228743
-19.589612,0.99597717,0.46491278,2,5,0,22.389507,0.52893688,-1.5246139,-1.8295218,-1.5246139,-1.5002345,-1.5011069,-1.5711022,-2.8097304,-1.5526043,-1.344177,-1.6526084,7,8,7,2,5,3,7,2,3,6,6,4,4,4,3,2,8,3,6,4,0.40211011,0.19511519
-19.523904,0.99437597,0.78746086,2,3,0,19.619103,0.46550665,-1.5283771,-1.7783192,-1.5283771,-1.5237323,-1.578146,-1.4947155,-2.6383459,-1.5396971,-1.3814184,-1.7506457,3,3,3,5,3,4,6,2,3,4,3,1,6,1,6,4,7,2,5,1,0.40069458,0.325921
