# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 07:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c5407b982.json
# init = 2 (Default)
# random
#   seed = 38632600
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605110944-2-370221.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605110944-2-774709.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-23.492636,1,2,1,1,0,24.432703,0.31640046,-1.9586652,-1.5517772,-1.6718258,-1.6648023,-0.93117976,-1.5201364,-1.5249815,-4.9264213,-1.8265728,-2.8540144,7,5,5,7,7,4,7,8,7,5,4,5,3,8,5,6,6,6,6,6,0.26062987,0.28334305
-23.492636,0,14.38551,0,1,1,23.57337,0.31640046,-1.9586652,-1.5517772,-1.6718258,-1.6648023,-0.93117976,-1.5201364,-1.5249815,-4.9264213,-1.8265728,-2.8540144,5,3,2,7,5,5,8,5,6,7,5,4,4,8,7,6,7,7,5,7,0.26062987,0.60821994
-23.394136,0.40355798,2.4311673,2,3,0,23.705304,0.58157928,-1.6825394,-1.5366161,-1.8747176,-1.8579314,-1.5028733,-1.4410669,-1.5664364,-4.0763212,-1.5648666,-3.4642153,5,5,3,8,7,3,7,7,8,7,2,5,7,6,4,2,4,8,1,8,0.37848364,0.56725131
-23.439064,0.90765571,0.70283893,2,7,0,24.073262,0.32715325,-1.9464367,-1.5481676,-1.6788571,-1.6708321,-0.95343975,-1.5139449,-1.5253255,-4.8865352,-1.8132671,-2.8751291,2,5,3,8,7,6,7,7,7,6,4,5,6,7,8,6,1,8,2,8,0.27819522,0.45301278
-23.222257,0.88534855,0.78914567,2,3,0,24.194491,0.52926979,-1.7327816,-1.5277478,-1.8297999,-1.8120344,-1.386177,-1.4438588,-1.5526828,-4.2250498,-1.6055248,-3.3271456,2,6,4,5,8,5,5,6,2,7,4,5,2,6,8,3,7,8,3,7,0.40203234,0.45480211
-23.398252,0.92901857,0.91137258,1,1,0,23.425105,0.58255629,-1.681621,-1.5368359,-1.8755798,-1.8588285,-1.5050724,-1.4410799,-1.5667203,-4.0736171,-1.5641591,-3.4668683,5,7,7,3,7,1,5,6,1,8,3,4,6,7,7,4,5,7,2,8,0.37782444,0.44670484
-24.398456,0.23268327,1.26821,2,3,0,25.721345,0.72533735,-1.5554675,-1.5901994,-2.0108457,-2.0068744,-1.8344906,-1.470864,-1.6192661,-3.7045018,-1.481721,-3.8975657,6,4,3,5,5,3,5,8,6,6,2,3,4,2,7,3,6,7,4,6,0.17842939,0.29232192
-23.285939,0.99426563,0.20961086,2,7,0,25.409652,0.5521836,-1.7105145,-1.5309313,-1.8491765,-1.8316297,-1.4370448,-1.4418034,-1.558359,-4.158928,-1.5870451,-3.3860129,1,6,1,7,5,3,8,8,3,7,3,4,7,6,7,3,7,6,5,8,0.39451284,0.70398989
-23.286055,0.99360102,0.37183821,2,3,0,23.435251,0.55222027,-1.7104792,-1.5309373,-1.8492079,-1.8316617,-1.4371266,-1.4418011,-1.5583685,-4.1588234,-1.5870163,-3.3861086,7,5,1,4,8,4,6,8,3,8,3,3,3,6,7,2,6,8,3,7,0.39449735,0.26747053
-23.224841,1,0.67445916,1,1,0,23.280764,0.53034296,-1.7317297,-1.5278724,-1.830697,-1.8129347,-1.3885508,-1.4437341,-1.5529367,-4.2219181,-1.6046361,-3.3298632,7,4,5,5,7,5,5,7,5,7,2,5,6,7,7,2,6,8,4,8,0.40177553,0.35064038
