# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-20 08:35:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1100
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad536400d8.json
# init = 2 (Default)
# random
#   seed = 1334862204
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605201035-2-32e01c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605201035-2-176b55.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-18.654968,0.21634002,2,2,3,0,18.833887,0.51786745,-1.3712812,-1.3610074,-2.0641773,-1.3503934,-1.5500587,-1.8280308,-1.5500587,-1.5172155,-1.6438002,-1.6438002,4,8,6,3,7,3,3,3,3,8,3,5,3,3,7,5,6,3,2,8,0.40418731,0.47917141
-18.654968,5.1786813e-09,3.4604033,1,1,0,18.703553,0.51786745,-1.3712812,-1.3610074,-2.0641773,-1.3503934,-1.5500587,-1.8280308,-1.5500587,-1.5172155,-1.6438002,-1.6438002,5,4,8,3,3,8,6,4,2,8,2,8,5,2,5,7,4,6,3,8,0.40418731,0.81769915
-18.619799,1,0.38337842,2,3,0,18.696166,0.51295961,-1.3683392,-1.3502029,-2.0563781,-1.3531883,-1.54897,-1.8242742,-1.54897,-1.5153401,-1.6401015,-1.6401015,4,8,2,3,2,5,3,5,3,7,3,6,6,2,3,7,6,6,3,5,0.40479308,0.49828848
-18.540482,1,0.42677173,2,3,0,18.649528,0.50148793,-1.361553,-1.3250158,-2.0384092,-1.3598134,-1.5465205,-1.8155924,-1.5465205,-1.5110429,-1.631704,-1.631704,4,8,7,2,5,7,5,5,4,6,1,6,5,3,3,6,4,5,4,3,0.40545625,0.22934312
-18.474639,0.95745806,0.60177482,2,3,0,19.23854,0.49148934,-1.3557424,-1.3031399,-2.0230433,-1.3656923,-1.544494,-1.8081382,-1.544494,-1.5073964,-1.6246654,-1.6246654,6,6,7,3,6,4,6,6,1,5,7,7,8,3,4,6,6,4,3,6,0.40517534,0.70385462
-18.788005,0.89897405,0.85157042,1,1,0,18.978833,0.53556878,-1.3820831,-1.4001221,-2.0928706,-1.3405112,-1.5541895,-1.8417923,-1.5541895,-1.5241625,-1.6576745,-1.6576745,1,7,6,1,4,5,5,7,2,5,1,8,5,1,3,4,6,8,3,7,0.40039171,0.43587209
-17.86243,0.90421136,1.0788694,2,3,0,18.836352,0.2534025,-1.2486979,-0.80222088,-1.7320525,-1.5325909,-1.5251635,-1.6605178,-1.5251635,-1.4487485,-1.5286319,-1.5286319,2,7,7,3,3,6,4,2,2,4,2,8,6,2,5,7,4,6,3,7,0.12675426,0.48785901
-17.939363,0.93224036,1.4381444,1,1,0,17.942647,0.3767932,-1.2963312,-1.0571673,-1.8655706,-1.4398379,-1.5283462,-1.729983,-1.5283462,-1.4722656,-1.561822,-1.561822,1,7,6,4,4,6,7,5,4,8,3,7,5,4,6,7,2,6,4,4,0.34282381,0.30550566
-17.939363,0.078607522,2.1387562,1,1,0,18.038428,0.3767932,-1.2963312,-1.0571673,-1.8655706,-1.4398379,-1.5283462,-1.729983,-1.5283462,-1.4722656,-1.561822,-1.561822,1,6,6,7,1,5,6,5,5,7,2,7,5,4,6,3,5,7,1,7,0.34282381,0.45610797
-18.648069,0.98946956,0.21755234,3,11,0,18.765641,0.1245155,-1.2200708,-0.54582205,-1.6290975,-1.6428807,-1.5370857,-1.6035184,-1.5370857,-1.4410974,-1.5294026,-1.5294026,3,8,5,3,4,7,5,4,6,7,4,8,3,1,4,6,3,6,4,4,-0.42454342,0.13483735
-18.176184,0.9952082,0.39397283,1,3,0,18.927347,0.17622398,-1.2286965,-0.64752146,-1.6660773,-1.5970374,-1.5304523,-1.6245077,-1.5304523,-1.4419995,-1.5248639,-1.5248639,2,6,2,4,1,4,6,8,7,5,1,8,4,4,4,7,6,5,6,6,-0.1380966,0.20664102
-17.83667,0.9947599,0.73256568,1,3,0,18.18255,0.27044903,-1.2541819,-0.83687299,-1.7484056,-1.5190119,-1.5247453,-1.6692357,-1.5247453,-1.4510829,-1.5311964,-1.5311964,1,7,6,5,5,6,4,6,3,4,1,8,7,3,2,7,7,6,4,7,0.1687618,0.03657019
