# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-11 07:46:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8cdfcd963.json
# init = 2 (Default)
# random
#   seed = 919772930
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605110946-1-5c187e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605110946-1-65ec9c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-25.512252,0.0050514502,1,2,3,0,25.561436,0.75972375,0.34315237,0.260701,0.082451362,-1.7108525,-1.7820457,-1.7108525,-2.0027122,-1.4636306,-1.8036518,-1.7125028,-1.9620492,-1.4919192,-1.8220517,3,2,7,4,7,1,7,5,8,6,5,2,6,8,6,7,4,7,5,4,-5.2796368,0.088985901,5.2014949,0.46285971,4.7386352
-25.512252,0,2.3566099,0,1,1,26.243009,0.75972375,0.34315237,0.260701,0.082451362,-1.7108525,-1.7820457,-1.7108525,-2.0027122,-1.4636306,-1.8036518,-1.7125028,-1.9620492,-1.4919192,-1.8220517,5,2,1,3,5,2,7,7,8,3,8,5,3,5,7,7,6,6,8,7,-5.2796368,0.38827931,4.3780051,1.6998888,2.6781163
-20.056162,1,0.23299351,2,3,0,25.392889,0.69384863,0.68235563,0.47345152,0.20890411,-1.5409601,-1.5990561,-1.5409601,-1.8744535,-1.2999441,-1.9017385,-1.5288489,-1.9445946,-1.3440628,-1.6363958,4,5,2,6,6,3,7,7,7,6,4,2,1,6,6,4,4,7,7,7,-1.9137663,0.56407548,1.6248646,0.91654629,0.70831832
-18.875955,1,0.24304096,3,7,0,21.513614,0.66339921,6.5124063,4.3203252,2.1920811,-1.2393255,-1.3125954,-1.2393255,-1.7663998,-0.99424234,-2.2941723,-1.2061503,-2.2030257,-1.0779525,-1.3228093,3,3,6,7,8,4,6,6,6,4,6,4,2,7,8,5,7,7,8,8,-4.5944294,0.55421257,2.4197076,1.3410324,1.0786752
-16.031141,0.98655815,0.32904735,2,3,0,19.326827,0.59111455,1.8414829,1.0885273,0.75295557,-1.380271,-1.3727363,-1.380271,-1.6836131,-1.1129095,-1.962553,-1.3332466,-1.8738734,-1.2238917,-1.4199748,2,4,2,2,7,5,7,8,6,7,6,3,3,5,6,7,3,5,5,5,-0.47830635,0.62065396,0.7746057,0.48076209,0.29384361
-15.560372,0.98466582,0.49467504,2,3,0,16.207212,0.39346124,2.1290765,0.83770906,1.2913674,-1.4580889,-1.3125695,-1.4580889,-1.4807403,-1.2081671,-1.6216498,-1.360984,-1.579716,-1.3561971,-1.4167969,7,5,3,5,5,2,6,8,7,5,7,2,6,4,7,4,4,8,5,5,-0.63030234,0.36981716,2.1312023,0.78815519,1.3430471
-15.508138,0.93943057,0.8028832,2,3,0,15.740509,0.41540495,2.2043762,0.9157088,1.2886674,-1.4415659,-1.306128,-1.4415659,-1.4930454,-1.1845014,-1.6652918,-1.3478624,-1.6048776,-1.3347983,-1.4048616,5,3,4,6,7,5,7,8,8,7,5,4,7,3,8,1,7,5,7,5,-0.65874737,0.71805225,2.7307374,1.9608121,0.76992527
-15.508138,0.00031509063,1.1884124,1,1,0,16.151624,0.41540495,2.2043762,0.9157088,1.2886674,-1.4415659,-1.306128,-1.4415659,-1.4930454,-1.1845014,-1.6652918,-1.3478624,-1.6048776,-1.3347983,-1.4048616,4,1,2,8,4,4,7,8,6,1,7,2,3,4,6,4,6,6,6,5,-0.65874737,0.2197843,0.40163769,0.088273659,0.31336403
-15.479373,0.99792694,0.094315409,3,15,0,15.977318,0.42791869,2.3837886,1.0200677,1.3637209,-1.4266879,-1.2956571,-1.4266879,-1.4950922,-1.1653107,-1.697022,-1.3338885,-1.6190153,-1.3185404,-1.3912157,6,2,4,3,7,1,7,4,6,5,3,2,4,7,7,3,6,8,5,3,-0.77165051,0.36216116,3.1228883,1.1309889,1.9918995
-15.541335,0.99683629,0.17228044,3,15,0,15.822668,0.49409548,2.1731237,1.0737306,1.0993931,-1.4006248,-1.3152469,-1.4006248,-1.5636431,-1.127934,-1.8088699,-1.3250093,-1.7147929,-1.272608,-1.3912976,6,3,6,4,8,5,5,4,6,5,6,5,5,4,7,2,8,8,7,5,-0.61041547,0.37547693,2.4702557,0.92752404,1.5427317
