# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-05-11 08:26:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c7a6bb2a3.json
# init = 2 (Default)
# random
#   seed = 147362443
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202605111026-1-8f32f4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202605111026-1-906b4a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-19.778982,0.97980336,1,1,1,0,20.110357,0.73659073,-1.5284173,-1.5245905,-1.6521922,-1.5284173,-1.6243693,-1.4467414,-1.6386472,-2.7079931,-1.2518724,-1.5962035,7,8,6,2,1,2,6,5,1,3,6,4,5,4,7,4,2,4,3,2,0.15199031,0.52694944
-19.778982,3.4433694e-115,13.866839,1,2,1,23.142602,0.73659073,-1.5284173,-1.5245905,-1.6521922,-1.5284173,-1.6243693,-1.4467414,-1.6386472,-2.7079931,-1.2518724,-1.5962035,6,7,1,3,7,1,3,8,5,6,8,6,4,1,7,1,2,3,6,6,0.15199031,0.39538132
-19.813711,0.18529982,2.3181457,2,7,0,20.129151,0.18676888,-1.4582482,-1.2309428,-1.5249011,-1.4582482,-1.5294031,-1.5721766,-2.1034809,-1.9622861,-1.5879488,-1.6168287,4,6,1,4,7,2,3,5,1,3,4,7,4,2,4,2,4,6,5,3,-0.092863843,0.50467621
-19.202059,1,0.372307,3,7,0,19.793195,0.25944499,-1.4471881,-1.2505995,-1.5256587,-1.4471881,-1.5249841,-1.5304292,-2.0263646,-2.0473904,-1.52775,-1.5753742,7,6,4,1,7,7,3,4,2,4,5,7,1,4,6,4,4,2,3,6,0.14219352,0.73400804
-18.86695,0.99942772,0.51982505,2,5,0,19.20611,0.58836511,-1.4709638,-1.41604,-1.5903243,-1.4709638,-1.5684293,-1.4422637,-1.7376049,-2.4831974,-1.3129272,-1.5381833,7,3,3,2,7,3,4,4,3,6,6,8,3,5,6,6,4,3,3,7,0.37373337,0.51330984
-18.731675,0.97570037,0.82836409,1,3,0,19.091315,0.36528138,-1.4410387,-1.2911389,-1.5355813,-1.4410387,-1.527435,-1.4853764,-1.9228514,-2.1784733,-1.4479378,-1.5374818,7,3,5,3,3,1,5,4,4,8,5,7,2,5,5,3,6,2,7,6,0.33009865,0.19972426
-18.857083,0.79042725,1.3263943,2,3,0,18.952606,0.32649902,-1.4418782,-1.2747454,-1.53074,-1.4418782,-1.5253015,-1.4998541,-1.9595907,-2.1294503,-1.4760762,-1.5483797,7,7,5,2,6,4,2,2,2,4,8,6,5,4,5,4,2,6,6,6,0.27716531,0.60632114
-18.655193,0.7338523,1.2450308,2,3,0,19.084265,0.50603204,-1.4526468,-1.3642259,-1.5647874,-1.4526468,-1.5474748,-1.4507072,-1.8008559,-2.366154,-1.3571737,-1.5256411,8,8,5,3,5,6,3,5,2,3,6,6,3,3,3,3,2,3,2,6,0.40531956,0.74014957
-18.766063,0.95511827,0.99120452,1,1,0,18.775883,0.55778976,-1.4631043,-1.3960608,-1.5801105,-1.4631043,-1.5598302,-1.4444422,-1.760401,-2.4390944,-1.328552,-1.5318769,8,7,4,2,4,4,3,1,2,5,5,6,2,3,5,4,4,5,1,7,0.39201645,0.45731586
-18.766063,0.39263448,1.59973,1,1,0,18.887636,0.55778976,-1.4631043,-1.3960608,-1.5801105,-1.4631043,-1.5598302,-1.4444422,-1.760401,-2.4390944,-1.328552,-1.5318769,6,6,2,4,5,1,5,2,4,7,7,6,2,4,3,3,5,7,3,5,0.39201645,0.22860988
-19.067647,0.9926532,0.44003028,3,7,0,19.078611,0.63376235,-1.4850477,-1.4472605,-1.6070884,-1.4850477,-1.5830163,-1.4410392,-1.7052629,-2.5500908,-1.2915646,-1.5511204,7,6,7,2,7,2,6,2,1,8,7,6,3,3,3,3,1,6,2,3,0.33120539,0.50149984
-18.659937,1,0.81152786,1,3,0,18.967125,0.50925617,-1.4531966,-1.3661345,-1.5656698,-1.4531966,-1.5481646,-1.45022,-1.7982671,-2.3706351,-1.355313,-1.5258656,7,4,5,3,7,2,2,3,2,3,7,4,5,1,6,3,6,5,1,7,0.40512234,0.74359107
-18.993881,0.73224457,1.5350438,1,1,0,19.016232,0.29567348,-1.443722,-1.2629647,-1.5278849,-1.443722,-1.524628,-1.5130108,-1.9897722,-2.091303,-1.4993618,-1.5594861,8,8,8,1,6,1,6,5,1,1,7,6,5,1,3,2,6,5,3,4,0.22274671,0.73014299
-18.751982,0.96877482,1.2515869,1,3,0,18.849519,0.55274742,-1.4619301,-1.3928486,-1.5785091,-1.4619301,-1.5585055,-1.4449085,-1.764239,-2.4318939,-1.3312217,-1.5310235,5,4,5,1,6,5,5,5,2,4,5,7,5,1,6,2,5,5,2,7,0.39427355,0.84862454
-18.751982,0.34720975,2.1427079,1,1,0,19.247552,0.55274742,-1.4619301,-1.3928486,-1.5785091,-1.4619301,-1.5585055,-1.4449085,-1.764239,-2.4318939,-1.3312217,-1.5310235,4,8,3,5,5,1,2,4,4,6,7,5,4,6,8,3,6,3,3,4,0.39427355,0.31735481
-18.840127,0.99555598,0.53198765,3,7,0,18.883073,0.33095286,-1.4416972,-1.2765403,-1.5312253,-1.4416972,-1.5254734,-1.4980757,-1.9553019,-2.1350218,-1.4727787,-1.5469553,4,5,8,3,7,3,4,6,2,6,8,8,6,1,4,2,4,6,5,3,0.28407938,0.50472905
-19.599558,0.80302871,0.99093988,1,1,0,19.606178,0.20841232,-1.4543915,-1.2360469,-1.5246062,-1.4543915,-1.5275727,-1.5587531,-2.079992,-1.9872149,-1.5695736,-1.6031125,5,4,4,2,2,6,5,5,1,4,8,7,7,4,5,2,5,6,4,8,-0.010192028,0.52097712
-19.041894,1,1.0174061,1,1,0,19.515576,0.28642591,-1.4444745,-1.2596537,-1.5272004,-1.4444745,-1.5246013,-1.5172525,-1.998997,-2.0799996,-1.506504,-1.5632477,5,8,4,2,3,5,4,2,3,5,5,5,6,5,4,2,5,6,2,8,0.20401509,0.25353437
-18.78412,0.53777045,1.8985262,1,3,0,18.788418,0.5639106,-1.4645756,-1.3999917,-1.582086,-1.4645756,-1.5614736,-1.4439171,-1.7557721,-2.4478626,-1.3253463,-1.5329839,6,7,5,4,2,4,8,4,1,2,7,5,6,3,7,4,2,4,2,5,0.38899191,0.45574459
-18.839796,0.88717291,0.87468981,2,3,0,19.38815,0.58088863,-1.4689234,-1.4110756,-1.5877469,-1.4689234,-1.5662363,-1.4426943,-1.7431037,-2.4723429,-1.3166577,-1.536462,6,6,6,5,1,1,6,7,5,4,7,7,6,4,4,1,6,4,5,5,0.37894465,0.34999137
-18.6184,1,1.1572465,1,1,0,18.714575,0.45016762,-1.4451921,-1.332777,-1.5510151,-1.4451921,-1.5371812,-1.4612668,-1.8471668,-2.2898131,-1.3910024,-1.525239,4,5,4,2,4,4,4,6,3,5,6,4,5,2,7,4,1,3,1,7,0.39548238,0.60087487
-18.6184,0.20418063,2.1284019,1,1,0,18.741474,0.45016762,-1.4451921,-1.332777,-1.5510151,-1.4451921,-1.5371812,-1.4612668,-1.8471668,-2.2898131,-1.3910024,-1.525239,6,8,5,1,5,4,6,2,5,6,8,6,4,3,5,5,2,5,3,3,0.39548238,0.37420733
