# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-28 16:13:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b647cf13cd.json
# init = 2 (Default)
# random
#   seed = 1064288988
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604281813-1-1d5f1c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604281813-1-971875.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,w_prior
-225.46095,1,0.5,1,1,0,230.67663,0.35584074,-1.8158137,-1.6942178,-1.5342749,-2.1754191,-1.5342749,-1.7960993,-1.5537529,-1.4469411,-1.2869909,-1.572978,7,5,4,7,4,4,8,5,5,3,7,8,6,8,4,5,6,6,4,1,0.31867817,0.8609594
-225.46095,0,14.38551,0,1,1,227.3085,0.35584074,-1.8158137,-1.6942178,-1.5342749,-2.1754191,-1.5342749,-1.7960993,-1.5537529,-1.4469411,-1.2869909,-1.572978,8,7,4,8,8,5,7,8,3,4,6,7,5,7,6,7,6,8,3,4,0.31867817,0.51851247
-225.46095,2.2107799e-108,2.4311673,2,3,0,225.59139,0.35584074,-1.8158137,-1.6942178,-1.5342749,-2.1754191,-1.5342749,-1.7960993,-1.5537529,-1.4469411,-1.2869909,-1.572978,6,8,7,8,5,4,5,7,5,7,5,6,4,7,7,3,3,5,5,1,0.31867817,0.37975296
-224.51043,0.89659961,0.23979141,2,3,0,226.52748,0.50190917,-2.0395746,-1.533828,-1.5636729,-2.4106107,-1.5636729,-2.0395198,-1.6320063,-1.4486797,-1.3618,-1.5097936,4,7,6,3,7,6,4,3,3,3,8,7,4,8,5,7,5,7,2,7,0.40545053,0.069430249
-224.163,1,0.24137199,2,3,0,224.4276,0.42443113,-1.9108645,-1.6067026,-1.5456356,-2.2790261,-1.5456356,-1.9059073,-1.5840176,-1.4410408,-1.3193478,-1.5409104,8,7,8,7,6,4,4,6,3,5,8,6,5,8,5,3,5,4,3,3,0.38235756,0.37596183
-224.06882,1,0.37264864,1,1,0,224.10403,0.44908374,-1.94922,-1.5807567,-1.5507763,-2.3191232,-1.5507763,-1.9473195,-1.5976558,-1.4418835,-1.3321977,-1.530417,7,4,5,8,6,4,8,6,2,2,5,7,5,3,3,4,4,7,2,4,0.3950411,0.79879411
-224.06882,4.0506889e-12,0.62907651,1,1,0,227.19096,0.44908374,-1.94922,-1.5807567,-1.5507763,-2.3191232,-1.5507763,-1.9473195,-1.5976558,-1.4418835,-1.3321977,-1.530417,5,6,3,3,4,8,8,4,3,6,3,5,3,5,6,6,6,8,1,5,0.3950411,0.23551158
-224.14419,0.99916924,0.049811881,3,15,0,224.19835,0.42699751,-1.9147496,-1.6038741,-1.5461447,-2.2831268,-1.5461447,-1.9101704,-1.585368,-1.4410575,-1.3206561,-1.5397924,7,8,6,5,3,7,7,4,3,3,5,8,4,8,4,7,6,8,1,3,0.38391715,0.29037486
-225.46802,0.93977318,0.088499592,3,7,0,226.88518,0.3556084,-1.8155194,-1.6945559,-1.5342438,-2.1750869,-1.5342438,-1.7957409,-1.5536692,-1.4469825,-1.2868901,-1.5730938,7,2,1,8,5,7,7,6,3,2,7,7,8,7,4,4,4,3,5,6,0.31838565,0.97451585
-224.11717,0.9991225,0.13449482,3,7,0,225.51023,0.43133734,-1.9213758,-1.5991595,-1.5470194,-2.2900996,-1.5470194,-1.917405,-1.587688,-1.4411236,-1.3228842,-1.5379154,8,8,7,7,7,6,5,3,3,4,6,7,4,8,5,7,2,5,3,4,0.38642678,0.47432218
