# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-20 08:47:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 250
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpEolbn8/standata-14bad2a1f2429.json
# init = 2 (Default)
# random
#   seed = 290753016
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605201047-2-49d31b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605201047-2-31c496.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-19.085964,0.93497359,0.5,1,3,0,24.950899,0.25714496,0.70368203,0.18094829,0.52273374,-1.6162461,-1.596594,-1.6671975,-1.7527893,-1.6078932,-1.6938419,-1.3224639,-1.6844306,-1.5270645,-0.69039448,4,7,6,8,2,7,6,5,5,6,5,8,4,6,6,4,6,2,5,6,-1.9202503,0.4928325,1.0254838,0.50539173,0.52009205
-19.085964,0,12.781408,0,1,1,19.357357,0.25714496,0.70368203,0.18094829,0.52273374,-1.6162461,-1.596594,-1.6671975,-1.7527893,-1.6078932,-1.6938419,-1.3224639,-1.6844306,-1.5270645,-0.69039448,4,7,5,4,3,6,8,5,4,6,6,6,1,7,6,6,6,6,7,8,-1.9202503,0.64077175,1.5714793,1.0069595,0.56451975
-19.085964,0,2.0856964,0,1,1,21.118796,0.25714496,0.70368203,0.18094829,0.52273374,-1.6162461,-1.596594,-1.6671975,-1.7527893,-1.6078932,-1.6938419,-1.3224639,-1.6844306,-1.5270645,-0.69039448,4,8,4,8,3,5,6,5,7,5,6,5,3,6,4,7,5,4,6,8,-1.9202503,0.71733855,3.2643205,2.341623,0.92269758
-17.485467,1,0.20164202,2,3,0,19.164073,0.28170207,0.94248886,0.26550106,0.6769878,-1.5573813,-1.5613965,-1.597548,-1.7370026,-1.5456127,-1.6552356,-1.2693718,-1.6570145,-1.465071,-0.6781026,4,7,3,6,6,7,8,7,6,6,4,3,3,8,1,6,6,6,6,8,-1.1047232,0.42806473,1.7513608,0.74969578,1.001665
-16.057636,1,0.26934126,2,3,0,17.524668,0.31384477,1.4044725,0.44078634,0.96368613,-1.4943498,-1.5334027,-1.5123618,-1.7411646,-1.4773321,-1.6210568,-1.211886,-1.6376559,-1.3950051,-0.67846971,2,8,3,8,4,6,8,5,5,7,4,3,6,6,2,6,6,7,7,8,-0.55910569,0.79953111,2.6951067,2.1548216,0.54028504
-15.943021,1,0.41781766,2,3,0,16.409559,0.34754579,3.8611823,1.3419376,2.5192446,-1.3931351,-1.5027362,-1.3757545,-1.7754895,-1.3670504,-1.5762162,-1.1161937,-1.6183981,-1.2785133,-0.672285,8,7,6,7,5,7,7,4,8,7,5,6,7,6,5,5,5,6,5,6,-2.1343492,0.33562627,2.7858158,0.93499296,1.8508228
-17.037512,0.29405774,0.70750785,2,3,0,18.64628,0.14172892,1.1856731,0.16804417,1.0176289,-1.4900649,-1.4585961,-1.6558118,-1.5868498,-1.4929048,-1.556584,-1.1897326,-1.5469185,-1.4069514,-0.45900155,5,7,6,7,3,6,4,4,6,5,6,6,6,5,4,5,7,7,7,7,-1.257733,0.53423797,1.9798903,1.0577326,0.92215775
-15.602805,0.999871,0.14018972,3,7,0,17.16651,0.1426483,2.808507,0.40062875,2.4078783,-1.3579372,-1.3490116,-1.5768907,-1.4897381,-1.3614501,-1.4483251,-1.0631388,-1.4582233,-1.2759363,-0.35503333,6,6,3,5,3,4,7,6,3,7,7,6,4,5,2,6,7,4,5,8,-1.7984935,0.38574875,2.6139119,1.0083133,1.6055986
-15.757588,0.96565886,0.25212764,3,15,0,17.290494,0.26240006,1.5428919,0.40485492,1.138037,-1.4604587,-1.4859041,-1.5283801,-1.6695752,-1.4487523,-1.5784264,-1.176717,-1.5920847,-1.3695759,-0.59453555,5,7,5,7,4,7,8,4,7,8,3,3,3,7,5,6,4,5,4,8,-0.64459781,0.13183859,1.9453295,0.2564695,1.68886
-19.505102,0.79675826,0.41791182,3,7,0,20.270402,0.028048963,5.1898562,0.14557009,5.0442861,-1.3250939,-1.2486108,-1.7220867,-1.3537735,-1.3467296,-1.3481671,-1.0041805,-1.3436398,-1.2327573,-0.12297515,3,5,1,8,4,8,5,8,2,7,6,7,2,7,4,6,7,4,7,8,-5.5015401,0.9552859,0.55080305,0.52617439,0.024628665
