# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-05-08 07:49:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpCZXZ45/standata-16d8c6ba75fc3.json
# init = 2 (Default)
# random
#   seed = 193633946
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202605080949-2-31952f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202605080949-2-695468.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-24.632095,0.0012652183,1,1,1,0,24.961987,0.85723431,1.9011868,1.6297626,0.27142423,-39.509028,-18.774419,-19.430746,-43.184678,-19.430746,-18.963477,-25.170519,-17.378949,-21.96335,-24.653515,7,8,4,5,6,6,6,7,1,3,7,7,1,7,2,7,8,5,1,4,-1.1822394,0.39293643,1.4189144,0.55754317,0.86137125
-24.632095,1.9037011e-90,2.3404425,1,3,1,24.779043,0.85723431,1.9011868,1.6297626,0.27142423,-39.509028,-18.774419,-19.430746,-43.184678,-19.430746,-18.963477,-25.170519,-17.378949,-21.96335,-24.653515,8,5,7,8,4,4,7,5,3,3,8,7,1,8,6,4,7,8,3,4,-1.1822394,0.95024622,1.4624896,1.3897252,0.07276438
-21.78615,0.99227998,0.23092347,3,7,0,26.929973,0.70986983,0.8898654,0.6316886,0.2581768,-27.315959,-19.979482,-18.633475,-30.314595,-18.633475,-18.172638,-20.960876,-17.936786,-22.369002,-21.654999,7,7,3,7,7,7,4,4,1,6,7,8,6,8,2,3,2,4,3,5,-1.2091026,0.54074349,1.9090819,1.0323236,0.87675829
-18.825981,0.98804019,0.23570225,3,11,0,27.70067,0.13032255,3.0700498,0.40009673,2.669953,-18.777375,-45.449182,-17.401043,-23.570064,-17.401043,-19.619359,-17.289657,-26.833742,-37.858152,-18.165506,7,7,2,8,7,7,6,6,1,6,7,8,6,6,7,8,4,6,2,6,-2.1004056,0.54659945,1.6406689,0.89678872,0.74388019
-19.43786,0.95588672,0.30770938,3,7,0,20.171933,0.58687735,3.2729929,1.9208454,1.3521475,-28.798508,-23.500434,-17.969219,-35.21975,-17.969219,-17.361789,-20.378077,-18.321628,-26.770189,-21.922551,5,8,7,8,1,5,7,7,4,4,8,7,4,8,6,6,4,4,6,4,-1.521913,0.45175107,4.419989,1.9967348,2.4232542
-18.986621,1,0.42094167,1,1,0,19.536939,0.56544194,3.0283597,1.7123615,1.3159981,-27.778486,-23.898285,-17.879015,-34.022735,-17.879015,-17.327256,-20.00872,-18.494772,-26.988021,-21.604711,7,6,7,8,6,4,7,2,6,2,6,8,4,8,6,3,6,6,2,5,-1.2898671,0.774855,2.4519005,1.8998674,0.55203313
-18.986621,0.40131123,0.71294114,1,3,0,20.973253,0.56544194,3.0283597,1.7123615,1.3159981,-27.778486,-23.898285,-17.879015,-34.022735,-17.879015,-17.327256,-20.00872,-18.494772,-26.988021,-21.604711,6,7,6,6,3,5,4,5,1,3,6,8,5,8,6,5,7,4,3,3,-1.2898671,0.46065685,4.2504349,1.9579919,2.292443
-19.179154,1,0.19727844,3,7,0,20.191703,0.51957262,1.065336,0.5535194,0.51181656,-23.538577,-22.804405,-17.957167,-27.352492,-17.957167,-17.647377,-19.06498,-18.762145,-24.858595,-20.32028,8,7,5,8,5,4,7,7,2,6,4,5,6,7,3,7,6,6,2,4,-0.6785896,0.4185005,1.0395453,0.43505024,0.6044951
-17.686515,0.99745035,0.35611659,3,7,0,20.150207,0.33088416,3.6689777,1.2140066,2.4549711,-21.839402,-32.803455,-17.290678,-27.907756,-17.290678,-17.77942,-17.751013,-21.937571,-32.739768,-19.477784,7,8,4,8,3,4,7,7,2,2,7,7,4,7,8,3,5,7,1,4,-1.9780597,0.60302888,1.4119479,0.85144535,0.56050254
-17.362872,1,0.65370575,1,1,0,17.62752,0.35973216,2.9418758,1.0582874,1.8835885,-22.17108,-30.568402,-17.34452,-27.962559,-17.34452,-17.626505,-17.916305,-21.173668,-31.215668,-19.62257,5,7,6,8,6,6,8,4,4,3,6,7,4,7,4,6,5,5,2,3,-1.2791815,0.33760639,1.840601,0.62139867,1.2192024
-17.55009,0.72834576,1.2257731,1,1,0,18.05964,0.31842351,3.4326641,1.0930409,2.3396232,-21.531529,-33.142418,-17.286295,-27.438618,-17.286295,-17.851588,-17.681338,-22.119168,-32.824193,-19.357692,7,6,2,8,7,7,5,4,4,5,6,7,6,6,5,5,7,7,1,6,-1.7786977,0.5397027,2.4300041,1.3114798,1.1185243
-17.55009,0.0089086359,0.97982569,1,1,0,19.584292,0.31842351,3.4326641,1.0930409,2.3396232,-21.531529,-33.142418,-17.286295,-27.438618,-17.286295,-17.851588,-17.681338,-22.119168,-32.824193,-19.357692,8,5,3,8,3,6,6,6,2,4,7,8,6,7,4,5,5,7,1,5,-1.7786977,0.65086648,5.3843872,3.5045171,1.87987
-17.354781,0.99926805,0.081701684,4,27,0,17.898188,0.26450342,2.750331,0.72747195,2.0228591,-20.421034,-34.847848,-17.294164,-25.730789,-17.294164,-18.208949,-17.465008,-22.97888,-33.326221,-18.912154,8,6,6,8,2,6,5,4,5,3,6,8,5,7,6,4,6,6,4,4,-1.2858426,0.47997954,1.4154863,0.67940446,0.73608182
-17.450194,0.99369532,0.15587949,4,15,0,18.011682,0.42380143,2.4151261,1.0235339,1.3915922,-23.250446,-27.440499,-17.477682,-28.829659,-17.477682,-17.420556,-18.363671,-20.015605,-29.098215,-20.053906,8,7,5,8,6,5,7,4,4,3,4,5,7,7,3,7,2,7,3,4,-0.79671978,0.85378491,1.597985,1.3643355,0.23364953
-18.244766,0.95034478,0.2917455,2,3,0,18.419265,0.40453412,1.1918122,0.48212869,0.7096835,-21.718384,-25.556172,-17.677838,-25.746748,-17.677838,-17.690734,-18.252353,-19.821875,-26.855276,-19.590389,8,5,4,6,6,4,7,2,3,4,6,7,5,8,5,6,4,5,5,5,-0.56890625,0.70455325,2.481165,1.7481129,0.73305214
-18.924843,0.9347921,0.47532319,2,3,0,19.182627,0.32034462,5.5395689,1.7745711,3.7649978,-21.998134,-34.989363,-17.26166,-28.62934,-17.26166,-17.875571,-17.712008,-22.567244,-34.379382,-19.526323,7,6,4,6,4,5,6,7,6,5,6,8,4,7,6,7,8,7,2,3,-3.7462584,0.54819096,1.666007,0.91328999,0.75271704
-18.341627,1,0.73497979,2,3,0,18.71946,0.37614134,1.130205,0.42511683,0.70508819,-21.218875,-26.083177,-17.672448,-25.09891,-17.672448,-17.791104,-18.119492,-20.111288,-27.093126,-19.404805,5,8,4,6,7,5,6,7,2,4,3,8,6,8,4,7,3,6,3,4,-0.65755953,0.16630519,2.8904492,0.48069672,2.4097525
-18.341627,1.4623301e-07,1.3802121,1,3,1,18.392179,0.37614134,1.130205,0.42511683,0.70508819,-21.218875,-26.083177,-17.672448,-25.09891,-17.672448,-17.791104,-18.119492,-20.111288,-27.093126,-19.404805,8,5,8,8,2,4,8,4,3,3,6,8,4,8,3,7,4,5,5,6,-0.65755953,0.66299825,0.91815606,0.60873587,0.3094202
-18.342476,0.99921227,0.12408796,2,3,0,18.462414,0.36081418,1.122666,0.40507382,0.71759221,-20.995144,-26.460699,-17.660653,-24.839385,-17.660653,-17.840806,-18.050774,-20.287072,-27.307405,-19.314881,6,7,5,6,7,5,2,7,1,5,6,6,8,6,4,7,5,7,3,5,-0.68356646,0.52728304,1.3415061,0.70735341,0.63415269
-19.468477,0.96490634,0.23394267,3,7,0,19.72295,0.36356858,6.2021729,2.2549152,3.9472577,-23.076364,-32.970308,-17.308435,-30.069753,-17.308435,-17.622743,-18.010743,-21.723949,-33.432272,-19.942202,8,4,5,7,5,3,7,5,3,5,6,6,7,7,4,2,5,6,4,5,-4.2843251,0.74963734,3.0403234,2.27914,0.76118347
